Word,Frequency,Original Loading,Transformed Loading
i,0.0410227272727272,0.3369433092494702,0.41377122108222586
what,0.005037878787878784,0.01112724448849114,-0.49055107436431256
and,0.006477272727272712,0.07010506987761254,0.04304264951306706
sir,0.000719696969696915,-1.8204401462111963,-1.6060932199284323
made,0.000719696969696915,-0.08302585400805348,0.03367129647784463
fools,0.000719696969696915,-0.6625347159681161,-1.2121486003872575
we,0.005037878787878784,-0.4735019800801335,-0.3691042912983613
yes,0.0014393939393939255,0.7016123299568292,0.17480683848238182
great,0.000719696969696915,-0.8951939078857422,-0.49373366485242054
place,0.0021590909090908393,-0.3053042557181546,-0.4451014415390674
they,0.007196969696969627,0.10358996637251791,-0.21727474014610526
would,0.005037878787878784,-0.5118831897343816,-0.3545427288735219
exactly,0.000719696969696915,0.3683871001400807,0.1517124119849855
least,0.0014393939393939255,-0.21592257593254996,-0.21082819775251163
hands,0.0014393939393939255,0.03162366506453837,-0.24814705079672056
a,0.0021590909090908393,-0.0671787540515619,0.15113884082856466
true,0.000719696969696915,-0.37705313332322127,-0.3928863114688376
fool,0.000719696969696915,-0.7558152308656558,-1.1028835474945207
come,0.002878787878787851,0.1683916192831602,-0.06705022225071385
yet,0.000719696969696915,-0.47132300731384047,-0.6444797477700053
hard,0.000719696969696915,-0.7497743929168363,-0.8174767295802974
tell,0.0021590909090908393,0.48992239702899915,0.3229582577467083
better,0.000719696969696915,-0.11301810064301546,-0.5368940014709496
is,0.000719696969696915,0.3608650457065468,0.06236813494497863
who,0.000719696969696915,0.45456802116976985,0.22177661788627528
think,0.005037878787878784,0.29501376763804343,-0.09969708188800878
stop,0.000719696969696915,0.12702639580553296,-0.0772419972171636
way,0.0035984848484847654,-0.2109532147738849,-0.545791727662167
light,0.000719696969696915,0.3253157822906138,-0.008149720713339073
of,0.0014393939393939255,-0.05526155105728945,-0.2258522287855093
poor,0.0021590909090908393,-0.015826532141474635,-0.6374201151691866
the,0.007196969696969627,-0.7609268457991092,-0.08198424621939075
happen,0.000719696969696915,-0.14788536348663545,-0.2367411404379411
break,0.000719696969696915,-0.3527982887597476,-0.40203152063913483
done,0.000719696969696915,-0.7294912532334179,-0.9103808252858956
if,0.0021590909090908393,-0.1364566764306802,0.022614101104881178
