Word,Frequency,Original Loading,Transformed Loading
i,0.028148148148148124,0.24454250458533705,-0.04037513796189111
what,0.002638888888888814,-0.04989641896527278,-0.044448666479795416
and,0.006157407407407327,0.013623375062416909,-0.2001631916749919
sir,0.0008796296296296049,-1.1621501090230315,-1.0659241987837278
whether,0.0008796296296296049,-0.2986617341305779,0.10332326423711129
made,0.0017592592592592098,-0.28420171006014205,-0.21221180039325213
shall,0.0017592592592592098,-0.41205822321367414,-0.2587785130820143
we,0.0008796296296296049,-0.7249167755063495,-0.6926476668582863
yes,0.0017592592592592098,0.5397052255133074,-0.11848802399181943
poet,0.0008796296296296049,-0.3715641220194006,-0.21099690081648811
great,0.0008796296296296049,-0.3316672203158383,0.11287224469263815
takes,0.0008796296296296049,-0.8887291495931413,-0.7929597405939149
place,0.0017592592592592098,-0.06423646321281318,-0.036337482026800344
form,0.0008796296296296049,-0.5421327322322455,-0.4453060170803692
loved,0.0008796296296296049,1.5649743208894746,0.6442413915223051
they,0.008796296296296238,-0.3038820903797845,-0.43162912913059087
would,0.013194444444444365,0.03160650966536971,0.2907197410090671
others,0.0008796296296296049,-0.10601415599009659,-0.017521568275413683
hands,0.0008796296296296049,0.3383001159077419,-0.20142188867490188
a,0.0008796296296296049,-0.15158057379165696,-0.22342189325147296
perfect,0.0008796296296296049,0.38138474591293736,-0.11139031583009948
fool,0.0008796296296296049,-0.04731402381654933,-0.47258061904869075
come,0.002638888888888814,0.39297058264730145,0.19605987894787558
yet,0.002638888888888814,0.24138157335053032,0.38106006347385346
tell,0.002638888888888814,0.4072961841127065,-0.1881864119053919
better,0.0008796296296296049,-0.2117117527623095,-0.47415207998934517
is,0.0008796296296296049,0.4721126003042122,0.3281241521494379
undo,0.0008796296296296049,0.4502172127984281,-0.1329914236256185
release,0.0008796296296296049,-0.22584484189879556,-0.02551032856438245
think,0.0035185185185185154,0.49894734530705287,0.07707831176942477
god,0.002638888888888814,-1.4570908390192685,-1.477316673514657
way,0.002638888888888814,-0.13591573633755305,0.10340302043923935
light,0.0008796296296296049,-0.013431431183375009,-0.28696874646261616
the,0.007916666666666638,-1.0725782888575615,-1.2691178006615478
done,0.0017592592592592098,-0.14637293090476483,-0.4157710500361639
if,0.0035185185185185154,0.19201465653052824,0.12864879282088754
mouth,0.0008796296296296049,0.5082756628415391,0.11400665821505726
word,0.0008796296296296049,-0.4271489383534412,-0.3364671612618662
could,0.004398148148148119,0.03580239506439129,0.11899912587274968
woman,0.0008796296296296049,4.475521800918375,4.105228227907677
man,0.002638888888888814,-2.7397857823354084,-2.54190449833472
though,0.0017592592592592098,0.46824663053373483,0.32223899720102767
try,0.0008796296296296049,-0.12157845572152834,-0.3400999387227732
see,0.0008796296296296049,0.04597685193711743,-0.0782867169145092
she,0.006157407407407327,4.917612295557735,3.804721543606955
without,0.0035185185185185154,0.14444983185208574,0.17265363678747814
utterly,0.0017592592592592098,0.5292474448788229,0.1509959694012495
secret,0.0008796296296296049,0.3072220562977377,0.1446015632217555
he,0.012314814814814754,-2.008808822035481,-2.1178331999024835
ordered,0.0008796296296296049,-0.6331015162281448,-0.7630442779838729
leave,0.0008796296296296049,0.3376510845334468,-0.13591109732238743
it,0.007037037037037031,0.02417039293282467,-0.22543087617381818
knows,0.0008796296296296049,-0.9401057947219581,-1.000445185821302
well,0.0035185185185185154,0.12666577961062359,-0.03603685999819239
must,0.0008796296296296049,0.12028660249131132,0.32540674057937796
stir,0.0008796296296296049,-0.42114013988548094,-0.901974482701814
part,0.0017592592592592098,-0.13166421094966022,-0.1965756855551101
world,0.0008796296296296049,-0.2640975125294585,0.0007924271305753377
products,0.0008796296296296049,-0.20848063402425426,0.02017212557906193
brought,0.0008796296296296049,0.22664820404177305,0.2015455256559926
us,0.0017592592592592098,-0.6306811912514474,-0.6113753358357984
less,0.0017592592592592098,0.3009561913494031,0.2584995032210516
one,0.005277777777777723,-0.24360251169779312,-0.2829734650623553
away,0.0008796296296296049,0.8092997315490289,0.5328340234481617
men,0.0017592592592592098,-1.9901410506179462,-1.9873059081694167
my,0.0008796296296296049,0.3092738474651254,-0.4879585347394294
got,0.0017592592592592098,-0.47545418521556276,-0.8819906659983537
two,0.0008796296296296049,-0.32612461693432043,-0.5373341770292274
speak,0.002638888888888814,-0.28764711049801595,-0.5220740065412726
after,0.0008796296296296049,0.3168133354875081,-0.08540560610466535
no,0.0008796296296296049,0.3284729419620082,0.29628492409599144
bread,0.0008796296296296049,0.6145335370683309,-0.25687149743391025
reason,0.0008796296296296049,0.08216565002666851,0.28401814437773776
therefore,0.0008796296296296049,-0.6844294549536813,-0.30078555163504894
paine,0.0006481481481481299,-0.34581505744140223,-0.6910830702396091
head,0.0008796296296296049,0.24220932129458972,0.22069684448242466
awkward,0.0008796296296296049,0.7912995034917127,-0.012113850066227994
might,0.002638888888888814,-0.16105498091326442,-0.17018459295454755
weary,0.0008796296296296049,0.7244465441676471,-0.023565091479720673
people,0.006157407407407327,-0.6466228272701275,-0.4415415593082246
go,0.004398148148148119,0.2794363706281831,0.0850684670041346
left,0.0008796296296296049,-0.1273629837012915,-0.10417675134822266
enough,0.0008796296296296049,0.17320398039137358,0.20504428814541437
little,0.0035185185185185154,0.6799003863291149,0.08372515521684096
breaking,0.0008796296296296049,-0.7828403427099109,-1.055402835155062
time,0.0035185185185185154,-0.18962975265512966,-0.1377775818286689
like,0.007037037037037031,0.4420728966275521,0.2994862711537945
many,0.0017592592592592098,-0.3106918264510214,-0.34302634552204553
animals,0.0008796296296296049,-0.31110231921776343,-0.3978908666305566
take,0.002638888888888814,0.07970338929587975,0.06056897151187498
teach,0.0008796296296296049,-0.032633919562127196,-0.39509664187224264
seen,0.0017592592592592098,0.18131883382261718,-0.16638008609046653
saw,0.0008796296296296049,0.760463878473366,0.5660447525185635
even,0.004398148148148119,0.3548113034115368,0.22825350339971112
know,0.007916666666666638,0.10029005569619198,-0.4371140375155445
so,0.0008796296296296049,0.4014412539172764,0.19560196461230445
full,0.0008796296296296049,-0.024847266916889953,-0.19633351110253489
good,0.004398148148148119,-0.5874536250814048,-0.7123054867703128
thick,0.0008796296296296049,0.7413265206523899,-0.22929798713291444
hat,0.0017592592592592098,0.6663131209189214,0.044694680442198084
last,0.0008796296296296049,-0.5189371309684989,-0.4591899448916205
english,0.0017592592592592098,-0.09313323416270076,-0.24102718020513084
never,0.004398148148148119,-0.09234746326929967,-0.28634959067592475
thought,0.004398148148148119,0.5253550554706583,0.27437631004132573
thing,0.0008796296296296049,0.704738484515808,0.6570247274741192
this,0.0017592592592592098,-0.255653240982679,-0.20200317000052043
look,0.0008796296296296049,0.7062182909894554,-0.0432713001084866
question,0.0008796296296296049,-0.25791424544863767,-0.07830945952600768
often,0.0008796296296296049,0.7117858387881071,0.376769371121192
ca,0.0035185185185185154,0.39580821334585903,-0.036733037890085994
heard,0.0008796296296296049,0.4843602864983721,0.033079200673763555
say,0.0017592592592592098,-0.0005580598296614503,-0.0071440114110904425
but,0.005277777777777723,0.38958303337632666,0.18645703608187283
called,0.0008796296296296049,-0.5498053634098293,-0.6664359229020421
action,0.0008796296296296049,-0.7092761690106536,-0.33589794104622045
dull,0.0017592592592592098,0.7617740854697304,-0.2566668153581026
back,0.0008796296296296049,0.15359406581565643,0.07109357454064241
charge,0.0008796296296296049,-0.7148807555353284,-0.34912206081246294
best,0.0008796296296296049,0.1225666395767884,-0.001835872954743295
