Word,Frequency,Original Loading,Transformed Loading
i,0.044890109890109844,-0.20691951321395297,-0.6498634928864172
what,0.002087912087911995,-0.07961153605522622,-0.02575903899945776
and,0.005741758241758198,-0.6471280865648066,-0.802566945047276
sir,0.000521978021977975,-2.211766696910215,-1.9461622084301335
whether,0.000521978021977975,-0.06434068575799876,-0.341412324796304
made,0.002087912087911995,-0.6430564256849296,-0.7765689620944006
case,0.000521978021977975,-0.017574632445273703,-0.060467034974486966
fools,0.000521978021977975,-0.6601074115533885,-0.5177252728851766
to,0.000521978021977975,-0.442872637613169,-0.6005253005378867
we,0.002609890109890066,-0.5525540708475591,-0.495130513598563
yes,0.000521978021977975,0.3737148428910738,0.17872483240211334
takes,0.000521978021977975,0.25487283872984834,-0.16622771095253713
place,0.0015659340659340206,0.07925007479444222,-0.05519482579284683
loved,0.000521978021977975,1.4637360255217158,1.1245074050491437
real,0.000521978021977975,0.32980345872515954,0.16217371405050884
they,0.0041758241758240834,-0.5134662084054793,-0.7074245045441926
would,0.005741758241758198,-0.37382454599533005,-0.30118645247957276
exactly,0.000521978021977975,0.6297162051040103,0.46841677161424455
least,0.00104395604395595,0.16838872301898217,0.09750863135061126
others,0.00104395604395595,-0.8279069187601624,-0.8013284684925445
hands,0.000521978021977975,0.12509766265095604,0.11058532460536878
a,0.003131868131868041,-0.17938836116931406,-0.36379554617989285
true,0.000521978021977975,-0.361099091164146,-0.6282939750938734
come,0.003131868131868041,-0.5760151652765065,-0.6266645900399682
plots,0.000521978021977975,-0.6801960513572298,-0.9069870839600018
ever,0.000521978021977975,0.09376557180202014,0.11101142487044409
yet,0.0015659340659340206,0.07655004258531103,-0.06459157615722011
sometimes,0.00104395604395595,0.4224514720121945,0.11546359856550019
tell,0.003131868131868041,-0.4932698663888341,-1.0203104699614727
better,0.00104395604395595,-0.5401027319026096,-0.5796747457471036
is,0.00104395604395595,0.2831411594870309,0.05675753224600109
undo,0.000521978021977975,-0.7734937044692791,-1.1329108787775888
think,0.0036538461538461096,-0.31763067962472774,-0.37250211776054476
god,0.003131868131868041,-1.5979742694694274,-1.4435344194482356
makes,0.00104395604395595,-0.11147124220060958,-0.37148126765750245
way,0.000521978021977975,-0.7273221614812498,-1.1376745906530323
of,0.000521978021977975,-0.20439042801336163,-0.4974008211424839
poor,0.000521978021977975,0.2902965354977254,0.06221863550223929
the,0.006263736263736175,-0.9253143094638414,-0.7869739480333334
herd,0.00104395604395595,-1.9389537729417436,-1.8266934238968315
dog,0.00104395604395595,-0.34012997469105466,-0.34939007530406047
