Word,Frequency,Original Loading,Transformed Loading
i,0.05139344262295081,0.3673335229388195,-0.26782643033889136
what,0.003893442622950815,-0.36302730896544133,-0.4161472754993504
and,0.0023360655737704695,-0.059346061198670266,-0.005212899879879604
whether,0.0007786885245901246,0.8867806202137837,0.5285593607932655
made,0.0015573770491802493,-0.07973542538135121,-0.3324917239933883
to,0.0015573770491802493,-0.6498592549781492,-0.3966685750494571
we,0.003893442622950815,0.05661772572611412,0.07775409088817324
yes,0.0007786885245901246,0.061998884510428585,-0.013512492474037897
great,0.0023360655737704695,-1.0293595166558156,-0.6971295386020638
form,0.0007786885245901246,0.8745681838070146,0.42452225667429416
real,0.0015573770491802493,-0.14430305370812208,0.125271369943996
they,0.0023360655737704695,-0.14181918486085887,-0.32433214826947804
would,0.013237704918032698,0.08489151208392035,-0.40423398977979075
others,0.0023360655737704695,-0.8297360492431896,-0.7230016373235035
hands,0.0007786885245901246,-0.03277209685622338,-0.4547763591815164
a,0.0015573770491802493,0.6328628117582927,0.19554745785794797
true,0.0007786885245901246,-0.33421636092184215,-0.2626349733602727
ever,0.0023360655737704695,-0.11175113869702791,-0.12984865701192805
yet,0.0007786885245901246,0.4961484848180412,0.5168712660379746
sometimes,0.003893442622950815,0.8181414891604796,0.5397627355902773
hard,0.0015573770491802493,0.3237573081702849,0.7189249771530632
tell,0.0015573770491802493,0.3235234767534352,0.6046707862633112
idiot,0.0007786885245901246,-0.986914659871724,-0.7592064731503441
trade,0.0007786885245901246,0.6376720968031762,1.0750334976538158
think,0.0015573770491802493,0.33174989847965,0.36390118783246433
makes,0.0015573770491802493,-0.07718408756608333,-0.3410524489532759
way,0.0023360655737704695,0.04207065215320697,0.06910559275869718
poor,0.0007786885245901246,0.08473809131410855,-0.0109283351439734
the,0.0015573770491802493,-0.027485003617763116,0.28412803857280344
done,0.0007786885245901246,0.002889685454578017,0.4681174968373541
if,0.0023360655737704695,0.0618965311001914,0.27103144580407734
word,0.0007786885245901246,-0.11749829263396912,0.014758495491265223
could,0.0015573770491802493,0.38964660946628754,0.013785680364102765
loss,0.0007786885245901246,0.35153205673983023,-0.04290940388251824
woman,0.0007786885245901246,5.561624347317197,5.474627687180957
another,0.0007786885245901246,0.5333257098040389,0.5151084831650095
man,0.0015573770491802493,-3.5032785436862177,-3.327669184996391
hated,0.0023360655737704695,0.28747876521001337,-0.09045212945351115
believe,0.0007786885245901246,-0.03960698557147564,0.007331411808280275
every,0.0015573770491802493,0.1492684124809847,-0.25075837678373586
see,0.0007786885245901246,-0.011904017040400502,0.006841005842374487
young,0.0007786885245901246,0.4362304277055161,-0.36378872398944184
she,0.006229508196721286,5.397979386147419,5.247665447799188
saying,0.0015573770491802493,0.29384292455752387,0.19923607120269443
he,0.007008196721311412,-1.7631094177891107,-2.1932627933992648
already,0.0007786885245901246,-0.46654997015944977,-0.47526341911481085
walked,0.0007786885245901246,-0.18215895552419573,-0.5338606677548646
it,0.007008196721311412,1.0553358451777974,0.7851271521920422
knows,0.0007786885245901246,-1.0662000024098115,-1.1166647770944806
well,0.0015573770491802493,0.3352029451000203,0.31616826098476397
must,0.0007786885245901246,-0.4777225003199904,-0.3638493309158748
indeed,0.0007786885245901246,-0.40070404474540267,-0.3263876656612816
audience,0.0007786885245901246,0.2654207499500699,0.18725023447952707
world,0.0007786885245901246,-0.5291812766411811,-0.09004795413146882
science,0.0007786885245901246,0.4521784457680532,0.4045011624838894
brought,0.0007786885245901246,-0.207699615773243,-0.46281270369038713
us,0.0007786885245901246,-0.5126589315196409,-0.5024639941408037
