Word,Frequency,Original Loading,Transformed Loading
i,0.04366295264623953,0.6382856959093599,0.6652480517007107
what,0.003307799442896911,0.014117152868986665,-0.32170447981189804
and,0.008600278551531984,-0.22248612289073258,-0.5058315915972995
made,0.0006615598885793249,0.005741873432646635,0.08690549462039195
to,0.0006615598885793249,-0.4730206813025391,-0.6081911033428709
we,0.0006615598885793249,-0.5997105544170623,-0.09944186381173171
yes,0.0006615598885793249,0.5766065139060174,0.13976423281037112
writer,0.0006615598885793249,-0.36986118889877206,-0.2840083251900736
takes,0.0006615598885793249,-0.8190748460880097,-0.9705021504226421
place,0.0026462395543174894,0.09686940830225947,0.17567854886528242
they,0.0013231197771587447,-0.03020474023849249,-0.1337593938824924
would,0.009261838440111405,0.014274440977267563,-0.20504857935748522
hands,0.0006615598885793249,0.05553703909880139,-0.49548715534503157
a,0.00198467966573807,-0.12020654103701398,-0.2915550735780176
paradise,0.0006615598885793249,-0.018937071201424828,-0.41601568765808566
fool,0.0006615598885793249,-0.5798903866666726,-1.1103862429697517
come,0.00198467966573807,-0.0024455602920523444,0.06601089427484383
sometimes,0.0006615598885793249,1.0535816099802735,0.7533210262134262
tell,0.0013231197771587447,0.4793185449143187,0.2751176138143888
is,0.0006615598885793249,-0.12545281635039354,-0.44697502209602735
who,0.0013231197771587447,0.06879460136504656,0.007700293529811569
think,0.003307799442896911,0.19278918934582473,0.027701144239722995
makes,0.0013231197771587447,-0.14344396395786235,-0.23564573901258648
way,0.003969359331476236,-0.12156090641942507,-0.1774438343468309
light,0.0026462395543174894,-0.08358626686029484,-0.38264268005215407
of,0.00198467966573807,-0.5982075169738365,-0.6525453112328371
the,0.009261838440111405,-0.5281412839970996,-0.507368874381453
neck,0.0006615598885793249,0.9544826449992723,0.25060972849557644
done,0.0006615598885793249,-0.5659045718576632,-0.7305279622973255
if,0.004630919220055654,-0.3388565392401267,-0.09978761366351252
mouth,0.00198467966573807,0.8616789389576945,0.25188438143353065
could,0.003969359331476236,-0.10174738344768793,-0.21560858114310405
loss,0.0006615598885793249,-0.4718766810805393,-0.4672325768448203
woman,0.0013231197771587447,5.453461285924947,4.918433148768142
another,0.0013231197771587447,0.10083922115413786,0.2211879896361617
man,0.006615598885793822,-2.6884075766879976,-2.2125140343687333
hated,0.0006615598885793249,1.6675439684328102,0.7534376848419012
every,0.0013231197771587447,0.18169463172145042,0.09018045400581264
see,0.0013231197771587447,0.20802005057015852,0.14377637741263188
she,0.0026462395543174894,5.5291843310852355,4.665241862655881
without,0.0013231197771587447,-0.3114994988831693,-0.2824628894108939
saying,0.0013231197771587447,0.3597982647434043,0.2546850846615578
business,0.0006615598885793249,-0.8568609773682422,-0.8638035680151811
