Word,Frequency,Original Loading,Transformed Loading
i,0.03859375000000001,0.24103263092464008,0.5229845999919606
what,0.004453124999999999,-0.07101678057150902,-0.0636519511208353
and,0.002968750000000001,-0.09538461004486978,-0.29511460781549764
made,0.0037109375,0.22860828426310392,0.25958689505237875
to,0.0007421875000000002,-0.4998427942683256,-0.6291706711208434
we,0.0022265624999999994,-1.0080180024765255,-0.6781509134772553
yes,0.004453124999999999,0.5850280730951022,0.46293673603957275
great,0.0014843750000000005,-0.7784998912374571,-0.4341030372114701
takes,0.0007421875000000002,-0.7066626472761277,-0.747584255464511
real,0.0007421875000000002,0.05297343889793038,0.05267176646540435
they,0.0014843750000000005,-0.2123724461753512,-0.48895582477058763
would,0.0051953124999999985,-0.35971168245223717,0.07056220673741871
exactly,0.0007421875000000002,0.6114144591978999,0.6824885140665813
basis,0.0007421875000000002,-0.8269601540294564,-0.5964509200620493
a,0.0037109375,0.06873584835576013,0.12274584230460835
true,0.0007421875000000002,-0.4662373227017983,-0.3180682037449475
fool,0.0007421875000000002,-0.7425052547583543,-0.9889451673727345
come,0.0022265624999999994,-0.5247319486076593,-0.9156789818978904
ever,0.0007421875000000002,-0.025849396896802778,-0.03726606591618402
sometimes,0.0007421875000000002,0.6939541344222016,0.3156511667723356
hard,0.0014843750000000005,-0.582726434286535,-0.5076380836663976
tell,0.0007421875000000002,0.5386626365554158,0.22588617904294073
better,0.0007421875000000002,-0.06226622796683734,-0.4296819993047129
is,0.0007421875000000002,0.6469655598780886,0.5129129850473022
think,0.008164062500000001,0.1071044430419729,-0.3105288050996269
can,0.0007421875000000002,0.1722422521696018,-0.05382091381107018
of,0.0014843750000000005,-0.2023261975812281,-0.2557775445489912
poor,0.0007421875000000002,0.21509601117898666,-0.14709023223207365
the,0.009648437500000002,-0.9451370728027367,-0.8004419868264897
if,0.0014843750000000005,-0.23141265302111394,-0.1871112424987443
open,0.0007421875000000002,-0.4799203365286736,-0.5675338505594992
mouth,0.0007421875000000002,0.3311146606009781,-0.31279364500655243
beat,0.0007421875000000002,-1.2913598012491243,-1.2538360542117344
could,0.005937500000000002,-0.16101016674973123,0.18112653599605139
another,0.0007421875000000002,0.10429723617118714,0.37237609596171806
man,0.0014843750000000005,-2.7147845438261444,-2.586075090850433
hated,0.0007421875000000002,-0.01612235397334754,-0.5942873427772984
heart,0.0051953124999999985,-0.004406181028178176,-0.30219480205273325
believe,0.002968750000000001,-1.0343127092833628,-0.8711510173021942
every,0.0007421875000000002,-0.020009637850173567,-0.20663283580806327
try,0.0007421875000000002,-0.7140719170480845,-0.8191461482711508
see,0.0007421875000000002,-0.32994158100415577,-0.36496950592556915
young,0.0022265624999999994,1.172833099444808,0.9668289574744898
beautiful,0.0007421875000000002,3.026267207347333,2.2161490037574136
she,0.0051953124999999985,5.2479507828285,4.610479672156249
without,0.0014843750000000005,-0.7143064237015784,-0.7585876454449674
saying,0.0007421875000000002,-0.25330415193468836,-0.2356683210790317
business,0.0007421875000000002,-0.5918448006106998,-0.6545555944243737
change,0.0022265624999999994,0.25555182424680656,0.35696731546819815
he,0.007421875,-2.0710746654180276,-2.50388997267441
john,0.0007421875000000002,-1.9372800400292545,-1.7310668715175972
seat,0.0007421875000000002,-0.8614919937200259,-1.109891436846271
it,0.010390624999999997,0.1694944160657649,0.17825879742193904
knows,0.0007421875000000002,-1.284634365446451,-1.4871547241802585
well,0.0037109375,0.17802609564483837,-0.03557938823004744
must,0.0022265624999999994,-0.4920783191660269,-0.3093433431813336
hear,0.002968750000000001,-0.21674855756039832,-0.780142504820179
sleep,0.0007421875000000002,1.4129113760055296,0.9442935445854058
world,0.0007421875000000002,-0.7593466664387601,-0.51130477196341
with,0.0007421875000000002,-0.5396176365343712,-0.6288611378756558
natural,0.0007421875000000002,0.9560032432975103,0.8714861340523751
one,0.0022265624999999994,-0.10277446710329478,0.22675298871062455
men,0.0014843750000000005,-2.1350389021691543,-1.766361018247166
whose,0.0007421875000000002,0.11041750620096016,-0.0031970991853638884
my,0.0014843750000000005,0.3473394450403401,-0.06094416665389772
got,0.0051953124999999985,0.0742511132700614,-0.058762056727571524
came,0.0022265624999999994,0.1416827338225282,0.0374252576857196
