Word,Frequency,Original Loading,Transformed Loading
i,0.04275000000000001,0.428123428664143,0.8013663071907275
what,0.004750000000000001,-0.15494652516356575,-0.05458791677646
and,0.0034545454545454194,-0.334823738588674,-0.3340715978357776
whether,0.00043181818181813015,0.03370848215667902,0.3491548147794378
made,0.0017272727272727097,-0.10043355247936248,0.16768979973144132
fools,0.00043181818181813015,-0.7230073558019413,-0.8856208085742067
to,0.00043181818181813015,-0.6908261536132057,-0.5241477015062503
we,0.0034545454545454194,-0.769133332641016,-0.2104436044632517
yes,0.0008636363636363548,0.30886309357917274,-0.09178484292840056
great,0.0008636363636363548,-1.5081929854526748,-1.233723735087613
takes,0.00043181818181813015,-1.0767014557990284,-1.074770097155716
place,0.0012954545454544847,-0.19485435397792908,-0.24899840378348265
real,0.00043181818181813015,0.4493199867831138,0.2885427837157707
they,0.005613636363636357,-0.10659355055480471,0.1426110910448478
would,0.0034545454545454194,-0.08322624789601762,0.03915705747973575
exactly,0.00043181818181813015,0.7662747788173139,0.6168205440485485
others,0.0012954545454544847,-0.8958567680036275,-0.620640391284676
hands,0.0008636363636363548,-0.43065576090839003,-0.47666926987339525
a,0.004318181818181776,-0.0666413348344906,0.2556261681754305
true,0.00043181818181813015,-0.20217626672573355,-0.5503304805356107
fool,0.00043181818181813015,-1.211670239504238,-1.4469439075821215
come,0.0008636363636363548,-0.18452576700141674,-0.004770240531881057
ever,0.0008636363636363548,-0.045691469787309105,0.15651523418047356
ass,0.00043181818181813015,-0.15569949158250174,-0.5621633928914951
hard,0.00043181818181813015,-0.1751052935888402,-0.26653763779877265
tell,0.0021590909090908393,0.3024981668173187,0.2418036482395658
idiot,0.00043181818181813015,-0.2798263248174678,-1.0174870513485181
better,0.00043181818181813015,-0.5065940436866387,-0.6139798372027779
is,0.00043181818181813015,-0.0970877097263908,-0.1244640780261453
who,0.00043181818181813015,-0.33723706562003014,-0.4605900627754046
think,0.0025909090909090665,0.4441414034679294,0.2024829314963676
god,0.0008636363636363548,-1.3372239601180924,-1.0837999901028295
makes,0.00043181818181813015,-0.28325130234852897,-0.0787642364800073
stop,0.0008636363636363548,-0.06916367098473197,-0.18243086934929423
way,0.0021590909090908393,0.14718983730400045,0.06693430091325801
light,0.0008636363636363548,-0.31905363826429795,-0.42362556481274377
of,0.0017272727272727097,-0.5824673655813548,-0.7031069190858423
poor,0.00043181818181813015,0.9170986213775928,0.18023731514671387
the,0.005613636363636357,-0.8086062265918367,0.03594685268248826
happen,0.00043181818181813015,0.07491390257557015,0.08559877535021847
neck,0.00043181818181813015,0.9026742384798586,0.4435442123678593
dog,0.00043181818181813015,0.8960448113394843,0.5008455850780822
done,0.0008636363636363548,-0.3300949557132268,-0.43082073584379793
if,0.0012954545454544847,-0.4966844741619239,-0.0821537214135453
open,0.0008636363636363548,-0.37263780362330245,-0.4815432315565242
mouth,0.00043181818181813015,0.5918813418655564,0.12446511079383067
word,0.0008636363636363548,-0.4920908319888183,-0.194920398462793
death,0.0008636363636363548,-0.188600856933192,-0.17835095041910085
could,0.0077727272727271925,-0.4161180186816549,-0.46389454291053217
woman,0.0017272727272727097,5.270052444818705,4.499254884300264
another,0.0008636363636363548,0.05304747062486688,0.2078519775784819
man,0.0030227272727271935,-2.992792858316167,-2.7537305171221322
though,0.0017272727272727097,0.7136966850223876,0.7820308070154475
lose,0.00043181818181813015,-0.8629752024290406,-0.5628592843081619
believe,0.00043181818181813015,-0.785613888820469,-0.7612673415610485
try,0.0008636363636363548,-0.4729249099884643,-0.6675661947351405
see,0.003886363636363551,-0.509621777815418,-0.46299062803040514
young,0.0008636363636363548,0.9141920392193835,0.5346165889345822
beautiful,0.00043181818181813015,2.6859480588354776,2.0900072152128977
she,0.0077727272727271925,5.4262855543989925,4.965400013427296
without,0.0008636363636363548,-0.40355757678576165,-0.23168024320887404
saying,0.0012954545454544847,0.20310478006699956,0.43614196554233403
business,0.00043181818181813015,-0.5631255764721144,-0.42389045593937646
change,0.00043181818181813015,-0.6169688283515885,-0.4095727115651255
he,0.007340909090909062,-2.0254297597021766,-1.9617400622752659
john,0.00043181818181813015,-0.9039554545947327,-0.5526689711961512
leave,0.00043181818181813015,0.03544257942860084,-0.2714225469291717
started,0.00043181818181813015,-0.15232284796267187,-0.21525960359428137
seat,0.00043181818181813015,-0.3010852521950058,-0.16464794208947386
it,0.0077727272727271925,0.24489487470047394,0.5419643634998363
knows,0.0008636363636363548,-0.7672538713885758,-0.83851831618416
well,0.0021590909090908393,0.004413718297441203,-0.3644305411814881
must,0.0017272727272727097,-0.27304067710481056,-0.32663019038751606
tears,0.00043181818181813015,1.7330422914877306,1.208128860824469
hear,0.0008636363636363548,-0.23688335393165919,-0.27223594334646745
choice,0.00043181818181813015,-0.5012498150205456,-0.16025139058225557
world,0.0017272727272727097,-0.7425716005068248,-0.5591700695782891
with,0.00043181818181813015,-0.9503998314281447,-0.6753752091495749
us,0.003886363636363551,-1.1077708541067057,-0.579863540098102
far,0.0008636363636363548,-0.07354557347716695,0.3672816121665875
less,0.00043181818181813015,0.22620536029635968,0.10434405446445358
one,0.004750000000000001,-0.35699099137923435,0.24256212344854866
away,0.004750000000000001,0.39618679450403027,0.219536630403313
use,0.00043181818181813015,-0.46776990708231586,-0.19612889453175697
whose,0.00043181818181813015,0.10744882745723312,-0.11039578168698405
got,0.0008636363636363548,-0.11832768640984004,-0.32769725724514837
two,0.0025909090909090665,-0.3100102681517038,-0.22937947499863784
after,0.0008636363636363548,0.30834773833966383,0.39127255069135625
came,0.0012954545454544847,-0.1930679796051094,-0.08898250768560667
no,0.0025909090909090665,0.2892288398020857,0.09542004911585236
drink,0.0008636363636363548,0.5725514111324073,-0.022677985845622695
briefly,0.00043181818181813015,-0.40325586067688207,-0.5826769945514726
reason,0.00043181818181813015,-0.06932389453028302,0.16151683414948043
blind,0.00043181818181813015,-0.007999993664538758,-0.23873433439277503
wall,0.00043181818181813015,-0.2540339342503576,-0.36181777300485757
hope,0.00043181818181813015,-0.8658554062936261,-0.8023282867790007
head,0.0034545454545454194,-0.3228507605917825,-0.22913497858991358
parents,0.00043181818181813015,2.832761141542686,2.3025249216156602
silly,0.00043181818181813015,1.1360017363387598,0.4816321027486339
child,0.0008636363636363548,3.1619920086099684,2.550085952214575
unable,0.00043181818181813015,0.07753108792266447,-0.01250400703323302
helpless,0.00043181818181813015,1.6430024611174616,1.279785443220099
third,0.0012954545454544847,-0.13390329430944806,-0.07309482392385003
enter,0.00043181818181813015,-0.9774811970907527,-1.0104792781405099
people,0.0012954545454544847,-0.26662158106433254,-0.008815924619114101
go,0.003886363636363551,-0.08739461445437718,-0.14259456664194606
left,0.00043181818181813015,0.2508058463980653,0.16853242213202352
enough,0.0017272727272727097,-0.08749004121632924,-0.055098952770257184
persons,0.00043181818181813015,0.35336738187557637,0.5901190291198909
turn,0.0017272727272727097,-0.9269504695415007,-0.728632341167985
words,0.0012954545454544847,-0.8436936238107947,-0.5080227087156786
little,0.0017272727272727097,0.8905391665931974,0.2596941460243183
time,0.0030227272727271935,-0.2275441554299451,-0.15382880014564926
circumstances,0.0008636363636363548,0.3604990151989379,0.4141186972256826
like,0.004318181818181776,0.1109135490381952,0.07928279039921149
many,0.0008636363636363548,-0.323577379219341,-0.28301877362119626
take,0.0017272727272727097,-0.3403812205681396,-0.3475047598224268
lives,0.00043181818181813015,0.3600974795730733,0.3305504354089733
all,0.0025909090909090665,-0.21078208049214534,-0.05209145425067181
several,0.00043181818181813015,-0.28126819463984853,-0.5056244015393594
neither,0.00043181818181813015,-0.4603881585071502,-0.06934723308132762
even,0.0034545454545454194,0.08213926466325519,0.056659383646120595
seem,0.00043181818181813015,0.36815577935816335,0.25291106234947697
know,0.0021590909090908393,0.16402477267643006,-0.24005835812073767
so,0.0021590909090908393,0.006659987104711262,-0.1110387295629371
full,0.00043181818181813015,-0.5144838058243746,-0.5068674833531328
good,0.004750000000000001,-0.6706183973893609,-0.8025178356833571
cut,0.0008636363636363548,-0.357624427128291,-0.2994786512919746
last,0.0008636363636363548,-0.03946615118171814,0.2504136578603122
expression,0.00043181818181813015,0.007593048959442655,-0.14651317957261117
never,0.003886363636363551,0.8112028960406544,0.809771651363804
thought,0.0025909090909090665,0.1704684738815599,-0.021351861861893723
thing,0.0021590909090908393,0.23610484287240302,0.011562591950012085
this,0.0017272727272727097,-0.2459735213041962,0.04750816634388048
look,0.0030227272727271935,0.7670146553636957,0.6391464794004195
question,0.00043181818181813015,-0.36636630710848894,-0.09837382690727506
ca,0.0021590909090908393,0.04609567426075085,-0.40018443834436973
heard,0.0012954545454544847,0.11677391082281026,-0.14587106772804473
say,0.003886363636363551,-0.41324253455291976,0.00579808131640498
but,0.004318181818181776,-0.2702364877167075,0.2773421650494664
although,0.00043181818181813015,0.4140624148001981,0.6468330619804126
called,0.0008636363636363548,-0.40587609307754136,-0.41261714208318223
upon,0.00043181818181813015,-0.5901080363129616,-0.38369416704615095
give,0.0012954545454544847,-0.35984067468945097,-0.4177672311104604
back,0.0017272727272727097,-0.12481447912940775,-0.12178341700923331
learn,0.0008636363636363548,-0.14127639488439953,-0.2459022012283027
best,0.00043181818181813015,-0.3615441245405613,-0.26442625459262487
always,0.0012954545454544847,0.9469228838805946,0.6874708688662887
country,0.0008636363636363548,-0.6006817573408183,-0.13561909339583195
moment,0.00043181818181813015,-0.41727625654107936,-0.43738845253140407
show,0.0008636363636363548,0.011918746596448945,0.07487095723027261
life,0.0012954545454544847,0.1350033576914423,0.11218447817367509
things,0.0017272727272727097,0.13917121252463782,0.1633857765344482
took,0.0008636363636363548,0.01199428549274389,-0.07866401588043423
old,0.0025909090909090665,0.3700603262029342,0.2507452299511816
father,0.0008636363636363548,-1.1765326232050186,-1.8295160274605315
find,0.0017272727272727097,0.3318508957356959,0.38514407817599744
much,0.0017272727272727097,-0.10386446038243795,-0.22321123923196112
make,0.0030227272727271935,-0.4745658135332726,-0.07956168638698716
rather,0.00043181818181813015,0.6123984613081868,0.5087411859177375
blame,0.00043181818181813015,0.17539686075264857,-0.1589018700093378
blood,0.00043181818181813015,0.5191049223296595,0.30492914702685275
looking,0.0030227272727271935,0.08922993844510668,0.03152954855269431
seemed,0.00043181818181813015,0.7988876533122717,0.3084918231365056
appeared,0.0008636363636363548,-0.42609222182108447,-0.7123020342181671
keep,0.00043181818181813015,-0.12420095796425226,-0.1235764956647702
especially,0.00043181818181813015,0.03960436893480239,-0.24398091380156925
using,0.00043181818181813015,-0.9005805485638149,-0.8634260276693689
still,0.0017272727272727097,0.07538333962280562,-0.0591994053935737
there,0.0017272727272727097,0.18730361952830102,0.2728491732033796
quite,0.00043181818181813015,0.5320142887777791,0.2144458657235866
right,0.005181818181818133,-0.7559797143081833,-0.8035610845945762
kind,0.0017272727272727097,0.22983514447403275,-0.17526782475103925
popular,0.00043181818181813015,-0.28881988610543563,-0.09883950177572429
happy,0.00043181818181813015,0.7310036087106169,0.14906307978661476
destroy,0.00043181818181813015,-1.154532099035364,-0.9794768750820941
mankind,0.00043181818181813015,-2.6930076560075875,-2.3407291178164398
mind,0.0008636363636363548,-0.1599872319149461,-0.2340723407140643
eyes,0.0012954545454544847,0.4272970905961344,0.12994110435528966
wonder,0.00043181818181813015,0.6770656054716989,0.22511475723361912
ignorant,0.00043181818181813015,0.6784393874558651,0.26879219096593265
story,0.00043181818181813015,0.7539098681565453,0.5534853740380392
hand,0.0012954545454544847,-0.5133368838328148,-0.35799896860012564
stupid,0.0060454545454544815,0.5285746960751773,-0.3567978333977104
false,0.00043181818181813015,0.07056961792563358,-0.02201656926954652
however,0.0008636363636363548,0.011375799513965352,0.3700628567920152
soon,0.0008636363636363548,0.0758125734641224,0.035998528374493674
said,0.009931818181818134,-0.5335209031484337,0.03412044531017975
room,0.0008636363636363548,1.1842778904146207,0.7767678233069686
follow,0.00043181818181813015,-1.9521972942473664,-1.8514778352306525
around,0.0025909090909090665,0.46200457014490864,0.45685535799758686
papers,0.0012954545454544847,-0.40916144898123646,-0.4791633113526593
books,0.00043181818181813015,0.045924807187448964,0.011906505454819517
realize,0.00043181818181813015,-0.543474672257131,-0.6145689937896012
attendants,0.00043181818181813015,0.7422101767188997,0.30452289383459114
understand,0.0008636363636363548,-0.30875795743802337,-0.5589262061089744
perverse,0.00043181818181813015,0.10313763096519894,-0.41494480152914087
design,0.00043181818181813015,0.2677524847066813,0.5043926420531504
taught,0.0008636363636363548,-0.3174151054603363,-0.6585075099516444
why,0.00043181818181813015,0.37907119622900287,0.16576937126659447
that,0.005181818181818133,-0.61016189541608,-0.4809981535883178
girl,0.0030227272727271935,4.093081676647422,3.0712994953501327
looked,0.00043181818181813015,0.3921595733746075,-0.24179331954737174
laugh,0.00043181818181813015,1.4774386486427322,0.9632941720486541
need,0.0008636363636363548,-0.595103790946839,-0.5100857763420381
air,0.00043181818181813015,-0.4069455987353088,-0.2645100685509104
attention,0.0008636363636363548,0.03233449518323596,0.1898508164151241
his,0.0008636363636363548,-3.285772084748614,-3.082400348736907
fell,0.00043181818181813015,0.47623677286350724,0.13400331744022412
sight,0.00043181818181813015,-0.12192727658487874,-0.12351596868427481
work,0.0008636363636363548,-0.3302779064381284,-0.2544768307354555
excessively,0.00043181818181813015,0.5383824216587734,0.13384296850432625
reflection,0.00043181818181813015,-0.4126421988262795,-0.828697241622485
unpleasant,0.00043181818181813015,0.1753919730170274,-0.35950986451414646
realized,0.0008636363636363548,0.33906746385817954,0.0006753673280165496
friend,0.00043181818181813015,-0.251795309105363,-0.49485820368113054
ship,0.00043181818181813015,-0.2912782021866499,0.33860960722374916
sees,0.00043181818181813015,-1.6913151138977252,-1.3857646444196914
rest,0.0008636363636363548,-0.6281273591102483,-0.414740292183397
cried,0.00043181818181813015,1.191484145668839,0.8400950370190268
either,0.0012954545454544847,0.11030202517080856,0.1626319082187706
help,0.0012954545454544847,0.007417079333346258,-0.03239043792478781
rich,0.0008636363636363548,-0.06557604003480991,-0.5201475146566873
wherever,0.00043181818181813015,0.6709552262572227,0.5290777756684271
looks,0.0008636363636363548,-0.363713904657797,-0.3588478751684426
three,0.00043181818181813015,-0.3432517579008099,-0.4293377740204788
pair,0.00043181818181813015,1.2035936239386253,0.55778077378172
gazing,0.00043181818181813015,0.5251736244821348,-0.29047653704750537
desert,0.00043181818181813015,-0.3693234544522079,-0.2147740083587058
let,0.0025909090909090665,-1.0209219503412192,-0.82803130780988
miss,0.0008636363636363548,2.873191492161285,2.346437877183944
face,0.004318181818181776,0.40466003020612773,0.13834800169505446
aware,0.0008636363636363548,-0.5224451647647528,-0.8999477796142141
guilty,0.00043181818181813015,-0.008311002330891198,0.17000642603885083
added,0.00043181818181813015,-0.6356106321851805,-0.6458204654751969
companion,0.00043181818181813015,1.3799655201384455,0.9390087329331781
suddenly,0.0012954545454544847,0.28518565949044716,0.2081516305348697
get,0.006909090909090839,-0.019031156379694946,-0.2693346470456859
coming,0.00043181818181813015,0.010710323618789125,0.001107180540517605
says,0.0030227272727271935,-0.34066555292517997,0.20018501930182087
guess,0.00043181818181813015,0.5951053441385652,0.20292468700271135
long,0.0025909090909090665,0.039587206939583924,-0.11873185908181835
negro,0.00043181818181813015,0.3094051659330486,0.17498281182876413
ugly,0.00043181818181813015,1.8143701310346927,1.3495050611295054
how,0.0017272727272727097,0.21632869350045336,0.042644008515887816
sure,0.0008636363636363548,0.07158414633899185,-0.07903958818077998
small,0.00043181818181813015,0.3686093186048758,-0.08173136230586606
till,0.00043181818181813015,0.17539606324807927,0.18123384488861863
put,0.0008636363636363548,-0.12058664211903924,-0.2035645830108522
by,0.00043181818181813015,-0.6111613981525384,-0.35199899160478976
house,0.00043181818181813015,0.5842668813813068,0.3325339038693546
brain,0.00043181818181813015,0.4293762256639625,0.03344959048137029
met,0.00043181818181813015,0.9665748763101172,0.6192332201340001
moved,0.00043181818181813015,0.339187982857683,-0.10562358232399113
fallen,0.00043181818181813015,0.11436117349188094,-0.4187506226438229
benefit,0.00043181818181813015,0.16962115412975748,0.11379389148082208
married,0.0008636363636363548,3.2207416982698627,2.3525251834558514
eh,0.00043181818181813015,-0.4515739944149476,-0.9707296816335346
turning,0.00043181818181813015,-0.3693726200199374,-0.5684081939465532
doubt,0.00043181818181813015,-0.22672103521457232,-0.08681665361507554
beyond,0.0012954545454544847,-0.6409081561550753,-0.3495820390712544
mere,0.00043181818181813015,-0.6883779398105528,-0.7390948784977098
staring,0.00043181818181813015,0.45197026286458775,-0.11872234809585618
features,0.00043181818181813015,1.4607215025490352,1.226748648139894
fill,0.0017272727272727097,0.12266747140941718,-0.4011053107462951
certain,0.0008636363636363548,0.22241805335354928,-0.03897023235188708
whole,0.0008636363636363548,-0.06463931233763016,-0.185396204754754
caught,0.0012954545454544847,-0.05514768552972419,-0.3223863332555678
found,0.0008636363636363548,0.47758928441816745,0.18891526577299467
remember,0.00043181818181813015,1.0696339232528558,0.6219767295651459
rocks,0.00043181818181813015,-0.19217829761957594,-0.1828434513233866
playing,0.00043181818181813015,-0.2328753024995404,-0.3168081898178078
presence,0.0008636363636363548,0.3445144706950455,0.13697056554607667
boy,0.0012954545454544847,0.589944419369214,0.10019202097313348
chance,0.00043181818181813015,-0.6673894753870968,-0.2538895298734466
run,0.0017272727272727097,-0.6024957808007213,-0.40642621641643817
mean,0.00043181818181813015,0.15865902005822669,-0.21349163289680786
when,0.0017272727272727097,0.09860990456895455,0.3300705088706919
then,0.0017272727272727097,-0.17604295433389058,0.07620674129168159
shouting,0.00043181818181813015,-0.9386934407955211,-0.8791421779629326
hurt,0.0008636363636363548,0.3176372172074518,0.06829629019449071
seems,0.00043181818181813015,0.2943833578187198,0.3278623506289997
also,0.0008636363636363548,-0.5503918602475503,0.0015873014523273936
impatiently,0.00043181818181813015,0.6346769090244009,0.24656638672021391
door,0.0017272727272727097,0.49009880131595346,0.15879636658047847
general,0.00043181818181813015,-1.109949887273896,-0.6668141464870644
matters,0.00043181818181813015,-0.17209890289451582,0.0556413793520691
answer,0.00043181818181813015,-0.406597945087486,-0.3672822773868566
mistake,0.0012954545454544847,-0.5344752391354621,-0.27275876154617246
four,0.0008636363636363548,-0.25572255541543787,-0.3712757738891351
oh,0.0017272727272727097,1.2035120264986348,0.8312010036152138
faith,0.0008636363636363548,-1.8408819924555313,-1.3831283070945375
ah,0.00043181818181813015,-0.029924836621433287,-0.4551994353224035
drunk,0.0008636363636363548,0.08934541107046627,-0.7485756021446426
brutal,0.00043181818181813015,-0.37340948796588674,-0.5531851731139544
as,0.00043181818181813015,-0.5691797763805859,-0.408300240006876
today,0.00043181818181813015,0.1584306814895584,0.3929747686982415
women,0.00043181818181813015,4.0096837095958975,3.7596566667630986
talk,0.00043181818181813015,-0.14735907255295988,-0.4666062539664845
going,0.0030227272727271935,0.1466698575092339,0.010646653073080447
black,0.0008636363636363548,0.04449128367726489,-0.04494613700518808
side,0.00043181818181813015,-0.2503725911965019,-0.3277404422162927
used,0.0008636363636363548,-0.10619061352871428,-0.3401247994695258
wo,0.0008636363636363548,0.03432663909688253,-0.2538887077556834
comes,0.0008636363636363548,-0.9922178277337039,-0.933179539730024
escape,0.00043181818181813015,0.24090138060746794,0.3235729051724006
not,0.00043181818181813015,0.4752828750616086,0.3651913082132833
mother,0.0025909090909090665,4.077047600582062,3.591362078876513
years,0.0012954545454544847,0.10014035480546943,0.087570610962554
born,0.00043181818181813015,0.22570447153829157,-0.024460817618408535
money,0.0017272727272727097,-0.4049596638581062,-0.5342897002170186
days,0.00043181818181813015,-0.036537292905465556,0.023789503272094552
instant,0.00043181818181813015,0.5703795810096642,0.32319475864208863
daughter,0.00043181818181813015,4.418329291607877,4.164327128525566
thousand,0.0008636363636363548,-0.28525699404825267,-0.3233620502266199
broken,0.00043181818181813015,0.1518052829980368,-0.4530665737290976
jesus,0.00043181818181813015,-1.1012684272810296,-1.1958555451782509
feel,0.0017272727272727097,0.8310281940589677,0.6117993881057193
dead,0.0008636363636363548,-0.2705526522230401,-0.5403990188524099
cold,0.0008636363636363548,0.916446361175247,0.277154727256123
want,0.0017272727272727097,0.06681257291274685,-0.24093307930511093
day,0.00043181818181813015,0.33038050641076,0.03559024533067183
