Word,Frequency,Original Loading,Transformed Loading
i,0.05415000000000002,0.5252551529677083,0.8992970860408521
what,0.004750000000000001,-0.14176418092533125,-0.15792324072698083
and,0.002850000000000001,-0.5514066235839603,-0.69125503489118
to,0.001900000000000001,-0.2902752304135959,-0.5951665193785354
we,0.0033250000000000016,-0.5730294626279773,-0.5515793435144555
yes,0.00047500000000000027,0.6739985120394075,0.4912754935712704
great,0.00047500000000000027,-1.3003144750640678,-0.903614872683222
prejudice,0.00047500000000000027,-0.31897963467845997,-0.2992699423785325
place,0.0009500000000000005,-0.5381212221267984,-0.7267648448298141
form,0.0009500000000000005,-0.4344218725954979,-0.47333311134829553
they,0.003800000000000002,-0.0822480292314097,-0.3360562304229676
would,0.007600000000000004,-0.387578897314646,-0.3557062003057675
exactly,0.0014250000000000005,0.23367378129260766,0.008584175169450226
least,0.00047500000000000027,0.5476597591965449,0.4993769954080266
a,0.001900000000000001,-0.19614960465939885,-0.2634213345898829
come,0.0033250000000000016,0.07519272763444187,0.24321482504955722
thus,0.00047500000000000027,-1.0054168995770332,-0.8549354478504998
sometimes,0.0023750000000000004,0.529043938964239,0.18488197841840698
ass,0.0009500000000000005,-0.7805317100983804,-1.0310277739313292
tell,0.0023750000000000004,0.11896994498977616,-0.28261063135022096
better,0.001900000000000001,-0.20800748403462888,-0.23278913916227212
is,0.0014250000000000005,0.521489270387464,0.22465790935941804
who,0.00047500000000000027,-0.46848465300415043,-0.5047004717626526
think,0.0061750000000000025,0.398885814496352,0.13621545968308096
god,0.0023750000000000004,-2.1353675147190483,-1.9387039274935454
stop,0.0009500000000000005,0.4615016979366618,0.2687347680527806
way,0.002850000000000001,-0.5795373993568719,-0.49687962412437103
ride,0.00047500000000000027,-0.6444651116092215,-0.6270889764084059
of,0.00047500000000000027,-0.0698472512566061,-0.11612791575986647
poor,0.00047500000000000027,0.6642840151255754,0.4818098271769469
the,0.004275,-1.1364337728404112,-0.9429207675543354
break,0.00047500000000000027,-0.04924779912216208,0.12292072487513143
done,0.0009500000000000005,-0.2444509379226155,-0.16912164843485403
if,0.001900000000000001,-0.45942590229112656,-0.5170138275662078
mouth,0.0009500000000000005,0.6130256300205006,0.3528523293957978
word,0.0023750000000000004,-0.8111692193166593,-0.8591577318948245
beat,0.00047500000000000027,-0.9984660082019794,-1.015143221335617
could,0.009500000000000001,-0.11483769833208539,-0.16515918359429244
woman,0.0014250000000000005,4.823459860527957,4.187336826601987
another,0.0014250000000000005,0.019483958322054434,0.3846672845873895
man,0.005700000000000002,-3.598640280505973,-3.6384810429765273
lose,0.00047500000000000027,-0.8887901968274996,-0.5603380854059546
believe,0.0009500000000000005,-0.29764103135245656,-0.5552980919736898
every,0.0014250000000000005,-0.11150881277556834,-0.04495826730813281
try,0.00047500000000000027,-0.02268967845987035,-0.014384008864936296
see,0.002850000000000001,-0.009567847588356665,-0.48967174505434974
she,0.005700000000000002,5.182107999065108,4.3912086641533525
saying,0.001900000000000001,0.2078542033482647,0.02448690307849195
business,0.00047500000000000027,-0.7303496082414529,-0.753184535406185
secret,0.0009500000000000005,-0.24890658840547322,-0.002994786325404708
change,0.00047500000000000027,0.23150128889540364,0.2043054149135377
he,0.00855,-1.896506826631024,-2.5549548469190286
already,0.00047500000000000027,-0.047789371876303756,-0.10407939552586432
walked,0.00047500000000000027,0.14971922056671585,0.06069529992512414
favorite,0.00047500000000000027,0.2878418275815077,-0.1602792986087531
john,0.00047500000000000027,-1.1738497718403835,-0.8485444815659733
started,0.00047500000000000027,0.02696498244815394,-0.23955664291036238
it,0.009975000000000001,0.008383895194214976,-0.0868866278827114
well,0.0033250000000000016,-0.18378891637331973,-0.32928535588908797
must,0.0009500000000000005,-0.44135575888759704,-0.4973033585791257
hear,0.0009500000000000005,0.005370087085468311,-0.08485022078448998
audience,0.00047500000000000027,0.36933410371651826,0.20406647335913036
sleep,0.00047500000000000027,0.39838920464959,-0.35437821200821823
world,0.00047500000000000027,-1.1772178339036212,-0.8969166572179061
with,0.00047500000000000027,-0.1728596646066259,-0.31880732088237684
us,0.0009500000000000005,-0.8925835906863592,-0.6073627198368137
less,0.00047500000000000027,-0.0773618326695893,-0.1645295884340409
one,0.0061750000000000025,-0.6010510272044394,-0.7296195705367191
away,0.001900000000000001,0.33453216057840324,0.07590361723390461
use,0.0023750000000000004,-0.0816437953708753,-0.2345593856234632
men,0.00047500000000000027,-2.066267643548192,-2.422369742235378
my,0.0014250000000000005,0.5450380102761427,0.12567274404547496
got,0.005225000000000001,-0.06210435936022048,-0.1327159462878721
two,0.002850000000000001,-0.6260307651013461,-0.8786361908425786
months,0.0009500000000000005,0.6542881204026507,0.4060695272342235
after,0.00047500000000000027,-0.4099241657967954,-0.6996978573287772
came,0.0014250000000000005,-0.5487739859309071,-0.4754225923569198
no,0.0009500000000000005,0.29679288658590786,0.19593623123675524
mad,0.0009500000000000005,-0.6320921737929961,-0.7395676386867882
possible,0.00047500000000000027,0.16784014908030384,0.26153014639586764
age,0.00047500000000000027,0.4176184459211873,0.16097099472302537
insane,0.00047500000000000027,0.27923665393169356,-0.0651755201063347
imagined,0.00047500000000000027,0.8672382046327869,0.5779245028340505
drawn,0.00047500000000000027,0.06444313323166978,0.03296678712649898
wall,0.0009500000000000005,-0.6420453014651653,-0.8131631297287187
hope,0.00047500000000000027,-0.3465665552152345,-0.32233063627759545
head,0.0023750000000000004,-0.4676911214166647,-0.8404977134321564
pray,0.00047500000000000027,-1.4065500707749643,-1.768306705751772
start,0.0009500000000000005,0.04232334864548174,0.028603208610842312
imagination,0.00047500000000000027,-0.001398597439328464,-0.008547303854454253
parents,0.0014250000000000005,2.388440966143539,1.5380551359490047
silly,0.00047500000000000027,2.3429927812197873,2.0467181067839713
unable,0.0009500000000000005,0.33369785044182393,0.0799323260846787
might,0.0009500000000000005,-0.31097311897978186,-0.5304261811848312
people,0.0033250000000000016,-0.6348339350329169,-0.7256441293913739
go,0.002850000000000001,0.26158668494784915,0.27315063323252636
lady,0.00047500000000000027,2.9672645168867593,2.3913558334764713
left,0.0009500000000000005,-0.2344263699923798,-0.4845016539627053
enough,0.004275,-0.08529402307493993,-0.16002343227378799
turn,0.0009500000000000005,-0.19183885535405812,-0.09255132766646545
words,0.0009500000000000005,-0.7983997904757673,-0.7252847276967078
little,0.001900000000000001,0.8681503166073664,0.6094111624916551
feeling,0.00047500000000000027,0.11141140891871115,-0.3929692050576202
time,0.001900000000000001,-0.2012609296615076,0.001962787063804476
like,0.006650000000000003,-0.20091923279580876,-0.3549959689184531
take,0.0014250000000000005,-0.6783688836551469,-0.7872410340851602
all,0.00047500000000000027,-0.6465451220220281,-0.7050991186009545
seen,0.0023750000000000004,-0.06141710197449228,-0.024864724894950646
humor,0.0009500000000000005,0.8095420214016464,0.5037554581927333
even,0.0023750000000000004,-0.40432790521987727,-0.43378237889801863
seem,0.0014250000000000005,0.34244248366371,0.044777677934262926
know,0.012350000000000005,-0.0809230709659415,-0.3197297517640546
so,0.0014250000000000005,-0.45319898328469843,-0.4426233906245698
full,0.00047500000000000027,-0.24228648266626257,-0.21473703743177733
good,0.002850000000000001,-0.6344189565112732,-0.738497150580714
last,0.00047500000000000027,-0.1759343622864298,-0.059744887992454365
english,0.0009500000000000005,-0.015813731026357462,0.07146753634288146
expression,0.00047500000000000027,0.1728764218844782,-0.2410609765686748
sharp,0.00047500000000000027,-0.5168952260316843,-0.682792669486842
never,0.001900000000000001,0.25755958916101995,0.005981327211079112
thought,0.003800000000000002,0.08955694825464251,-0.2606128636136774
thing,0.003800000000000002,-0.19832565171231134,-0.3812176521152096
this,0.00047500000000000027,-0.30558301072984284,-0.30391891992185616
look,0.0033250000000000016,0.42258152502925556,0.24101974667914186
conveyed,0.00047500000000000027,-0.20040716282273455,-0.29154555580700126
ca,0.0033250000000000016,0.5480295618295772,0.30017944981901873
heard,0.00047500000000000027,-0.19862705629341787,-0.17459543137611158
say,0.005225000000000001,-0.2881571013364271,-0.31845471162920314
but,0.0033250000000000016,-0.32755161226628066,-0.44196693619056654
called,0.0009500000000000005,-0.37670442027503237,-0.3703255982162059
dull,0.00047500000000000027,1.4068924010894308,1.0436973506779759
give,0.00047500000000000027,-0.43701977218855986,-0.4549547897805228
back,0.001900000000000001,-0.3518905790148437,-0.48796707414245793
charge,0.0009500000000000005,-1.3909097748348658,-1.2814214603640877
body,0.00047500000000000027,0.8668359497380184,0.19500166673253147
always,0.00047500000000000027,0.2911098143420743,0.007240674100546107
moment,0.0009500000000000005,-0.08406623355726409,-0.015124515220276297
show,0.001900000000000001,-0.19823730725067848,-0.4443203610989264
life,0.0009500000000000005,0.022314509007293447,-0.10386933815148736
things,0.002850000000000001,-0.26186930939798875,-0.5232716515414512
took,0.0009500000000000005,-0.504836385776051,-0.44591178142964266
old,0.0009500000000000005,-0.855267452879836,-0.7700974469072187
single,0.0009500000000000005,0.29769610006303326,0.2673082366584003
father,0.00047500000000000027,-0.6723820186707197,-1.2642521793013084
find,0.00047500000000000027,-0.36744868199805386,-0.39330396260838285
much,0.0009500000000000005,0.31127623350040645,0.12481905449855106
make,0.003800000000000002,-0.5917665760463237,-0.7902490095013158
rather,0.00047500000000000027,0.6323551183920572,0.3844891902067521
blood,0.0009500000000000005,0.6542605842427495,0.4607256066820026
stood,0.0009500000000000005,0.010897137277905367,-0.12040486117539337
looking,0.0014250000000000005,0.5297397330874544,0.29907245305109764
wrath,0.00047500000000000027,-1.1819555779806161,-1.3229432141651833
keep,0.00047500000000000027,-0.05527989059901659,-0.1651478409802855
faces,0.00047500000000000027,-0.11176201863172852,-0.43247532552894785
private,0.00047500000000000027,-0.043597177674023505,-0.24534611199364403
practice,0.0009500000000000005,-0.368217678310694,-0.32991776890359487
reality,0.00047500000000000027,0.15884287825030363,0.2207320257137626
there,0.0023750000000000004,0.14256861413392816,0.16329829476027455
system,0.00047500000000000027,-0.5120294207339877,-0.22136071608566862
vice,0.00047500000000000027,-1.1831932378494954,-1.0522390361269516
right,0.004275,-0.249568789970104,-0.4512245643004391
kind,0.00047500000000000027,0.2155835512183358,0.15690251296091134
happy,0.00047500000000000027,0.9672310457565937,0.5795772882514776
holding,0.00047500000000000027,0.6571677353760235,0.4011219633008575
judge,0.00047500000000000027,-0.35859767032910556,-0.2814983764886231
among,0.0009500000000000005,-1.001711927159486,-0.9951222791105291
