Word,Frequency,Original Loading,Transformed Loading
i,0.03424418604651157,-0.38301930345007584,-0.15085201163542386
what,0.0011046511627906801,-0.3732030389219984,-0.3831266971964495
and,0.005523255813953402,-0.2128966373542706,-0.16611225732903753
whether,0.0011046511627906801,-0.01500227934643689,0.2692198079361862
made,0.0044186046511627206,-0.014920678339202433,0.04651667565954483
shall,0.0011046511627906801,-0.7801357352344338,-0.7106016015036349
we,0.0022093023255813603,-0.8101033945994972,-0.5348881534294669
yes,0.0033139534883720387,0.17278802799074575,-0.3752566961893216
community,0.0011046511627906801,-0.08602029255929997,-0.11158234772942262
form,0.0011046511627906801,-0.7755905256378406,-0.8205065521683073
they,0.0033139534883720387,-0.3150821984716462,-0.3918540240458649
would,0.007732558139534858,0.13052460631794838,0.12212889764377141
others,0.0011046511627906801,-0.25718561203027435,-0.310121250502036
hands,0.0022093023255813603,0.23193759433137062,-0.007427481693851953
a,0.0022093023255813603,-0.12612082593707935,-0.10536797431317439
perfect,0.0011046511627906801,0.6957330499244019,-0.08129787782352726
true,0.0022093023255813603,0.09552617866060627,-0.1957039619940312
come,0.0011046511627906801,-0.17481097597786105,-0.44100459989994967
yet,0.0022093023255813603,0.3192202261071648,0.3353960454307842
hard,0.0011046511627906801,0.08060442106589158,-0.22579148961572576
tell,0.0033139534883720387,-0.032505706734718226,-0.48325002257388006
think,0.0033139534883720387,0.7453002175059668,0.6381064377585483
of,0.0011046511627906801,0.2772918141895967,0.274062745355109
poor,0.0011046511627906801,0.9989978551121643,0.5135171434514392
the,0.009941860465116217,-0.7430552952538173,-0.6875697927192779
done,0.0011046511627906801,-0.2386586148695114,-0.34514733250143603
if,0.0011046511627906801,-0.28791524185977024,-0.412900081553006
death,0.0011046511627906801,-0.645309366278917,-0.6553261039400693
could,0.008837209302325531,0.03722547879808985,-0.015406932182137154
woman,0.0033139534883720387,5.074989591588958,4.661308436518745
another,0.0011046511627906801,-0.16129272958366153,-0.05127356986657139
man,0.0033139534883720387,-2.902829440089506,-2.9387705267702438
though,0.0011046511627906801,0.5861809459418976,0.08573772445867074
believe,0.0033139534883720387,-0.36403600415918397,-0.3230532416987365
every,0.0011046511627906801,-0.0410779335245877,-0.01797157870883077
try,0.0011046511627906801,-0.5031493667771427,-0.5607526980071807
see,0.006627906976744176,-0.30453411419431103,-0.42904156379936637
young,0.0011046511627906801,1.374943044028975,1.1860900840133772
beautiful,0.0011046511627906801,2.825453928025237,1.5893616799902643
she,0.0022093023255813603,5.470025648924234,4.488265971058795
saying,0.0011046511627906801,0.4368877365727976,0.23537285566063368
he,0.012151162790697665,-2.4459795369990527,-2.593235194421852
walked,0.0011046511627906801,0.4538716981531386,0.023380738119648987
leave,0.0011046511627906801,0.2664985031777637,0.03509561092952451
it,0.006627906976744176,0.3852253267620637,0.13969328092626748
materials,0.0011046511627906801,0.06571023664606254,0.11154479784783251
well,0.0022093023255813603,-0.05650469073290787,-0.20950933970512559
must,0.0022093023255813603,0.06752519496415722,0.174959109359513
tears,0.0011046511627906801,2.588341086828902,1.7285432251018222
hear,0.0011046511627906801,-0.19300653224889733,-0.4265808263696117
sleep,0.0011046511627906801,0.8897033655025716,0.39425196372913957
world,0.0011046511627906801,0.061017553480349485,0.11105548229359549
us,0.0011046511627906801,-0.8761531823256246,-0.8051924625751843
one,0.0033139534883720387,-0.19774735071798852,0.2500721453511099
away,0.0011046511627906801,0.9428538138428906,0.7839756785158765
men,0.0044186046511627206,-2.459009331757367,-2.7800734814348282
whose,0.0011046511627906801,-0.12755512852618942,-0.27120404108848667
my,0.0011046511627906801,0.24274905561427648,-0.3983081650734743
got,0.0044186046511627206,-0.5619610620051139,-0.3315775127806819
came,0.0022093023255813603,-0.21297261395963846,-0.36719795389538507
no,0.0044186046511627206,-0.28206129078830966,-0.17620206443075648
drink,0.0022093023255813603,0.0907931616852321,-0.3448973554124705
ideas,0.0011046511627906801,-0.5161420093873793,-0.4491713808739407
head,0.0022093023255813603,-0.043939449310470634,0.0904812092811332
child,0.0022093023255813603,3.499970078171901,2.602579192945737
extremely,0.0011046511627906801,1.2498900977185463,0.8326442765020443
might,0.0011046511627906801,-0.047923944694651575,-0.26218913436643565
people,0.0044186046511627206,-0.285769107603867,-0.2709304743012423
go,0.0033139534883720387,-0.36488023700899164,-0.5982333204338326
left,0.0011046511627906801,-0.1303995000749935,-0.3307741300594237
words,0.0022093023255813603,-0.12189265344692082,-0.028403207634064464
little,0.005523255813953402,1.1192374136698662,0.7779818370795901
time,0.0011046511627906801,-0.27222910323100213,-0.021618531991684044
like,0.0044186046511627206,0.2582589362904717,0.08705997460908511
