Word,Frequency,Original Loading,Transformed Loading
i,0.042050587172538345,-0.18871718459131034,-0.3187681374041582
what,0.0025745257452574515,-0.10854730728676532,-0.5267995082482504
and,0.01115627822944895,-0.25045874115296934,-0.5375503236064202
whether,0.0008581752484191499,0.02147578296704189,0.3099696657395081
made,0.0017163504968382998,-0.7188833207936913,-0.7107911293801495
to,0.0008581752484191499,-0.3091492562550521,-0.32710793197491844
we,0.0025745257452574515,-1.1669762947611295,-0.7311414585168914
yes,0.0017163504968382998,0.2510077362935729,-0.34076308709962627
community,0.0008581752484191499,-0.008193682472817886,0.22574307692642898
international,0.0008581752484191499,-0.8845222572123135,-0.38973294051071283
loved,0.0008581752484191499,1.7918385223291646,0.9903534282801877
real,0.0017163504968382998,-0.03418759867575637,-0.2858892896806445
they,0.0034327009936765997,-0.43730973880790974,-0.194377228042315
would,0.008581752484191503,-0.6392229634573988,-0.43407397731934605
selected,0.0017163504968382998,-0.8080471336391254,-1.0162088581227262
least,0.0008581752484191499,0.07594362885994939,0.10964796586922036
a,0.0008581752484191499,0.13268161894295635,0.4862682062082396
fool,0.0008581752484191499,-0.707222831071048,-1.1749646662175217
come,0.0017163504968382998,-0.25834727382170747,-0.39532350250889436
ways,0.0008581752484191499,-0.2893109581156112,-0.4459769350612849
ever,0.0008581752484191499,0.05599662501133844,0.13326491896806908
yet,0.0008581752484191499,0.10395153719307273,0.17754022770384542
tell,0.0017163504968382998,0.3188433571015025,-0.16003529661245144
better,0.0025745257452574515,-0.20016498032701363,-0.2038888280347857
who,0.0017163504968382998,-0.15536741701949244,-0.5343378898098518
think,0.0025745257452574515,0.21406675466549568,-0.13848981320588116
can,0.0008581752484191499,-0.1602919234166216,-0.5458138047590996
way,0.005149051490514903,0.08936207346296295,0.023001381269097478
poor,0.0034327009936765997,1.3141671656174965,0.5191123892255984
the,0.006007226738934048,-0.7275590951859858,-0.14490040722597006
cap,0.0008581752484191499,0.8767420764626118,0.1421902129933414
if,0.0008581752484191499,-0.24250205014733472,0.229113428897988
word,0.0017163504968382998,-0.3082902501612668,-0.3908419448055258
could,0.0008581752484191499,-0.44733156600975893,-0.3041545457201884
woman,0.005149051490514903,4.658233673804839,4.146936571117202
another,0.0017163504968382998,-0.25424648589060295,-0.2705646233271648
man,0.0025745257452574515,-2.2483434794740362,-2.1812543438411818
though,0.0008581752484191499,0.07133004004298643,-0.0945646477797177
every,0.0008581752484191499,-0.10418495459926776,-0.004913148353991443
try,0.0025745257452574515,-0.08883650871584305,-0.010589882692285139
see,0.0025745257452574515,0.07321927312556095,-0.010340342086592184
beautiful,0.0008581752484191499,3.2257566582761905,2.1773541150932845
she,0.008581752484191503,4.884473717532547,4.065590954370514
without,0.0008581752484191499,-0.3746220537508509,-0.09693246376489238
saying,0.0017163504968382998,0.06453221564896805,-0.18763111511332198
business,0.0017163504968382998,-0.2109777107469098,0.16694939577489154
change,0.0017163504968382998,0.0626646453256613,-0.2292968445369103
he,0.008581752484191503,-1.9507874634136322,-1.7115178125389732
already,0.0008581752484191499,-0.26156655630680004,-0.38858429212286055
clarence,0.0017163504968382998,-0.7350549745133341,-0.8557313120349104
window,0.0008581752484191499,1.2879267237049634,0.7310466865796164
john,0.0008581752484191499,-1.5915845668319004,-1.1376320688809431
exclaimed,0.0017163504968382998,0.9645367121443866,0.561128076914316
sun,0.0017163504968382998,0.08588502120673866,-0.3270973079595361
it,0.004290876242095751,-0.31185176575367063,0.3035445972442858
must,0.0017163504968382998,-0.45174913753301604,-0.3309345353822495
indeed,0.0008581752484191499,0.12025752746616451,-0.0008488702697059481
audience,0.0008581752484191499,-0.46670745473067976,-0.5206819595425709
science,0.0008581752484191499,-1.0286980009549527,-0.866642911445062
us,0.0025745257452574515,-1.1665570993095176,-1.0706237490184258
far,0.0017163504968382998,0.2444909273452709,0.4629865589701617
one,0.005149051490514903,-0.7982254683585418,-0.2820740430089422
away,0.0008581752484191499,0.5419824293382935,0.4361935575786099
men,0.0025745257452574515,-1.6887552561317953,-1.927646090071938
my,0.0008581752484191499,0.28964629088068106,-0.447876306234647
got,0.0017163504968382998,-0.7027833514490605,-0.7014916915516614
two,0.0008581752484191499,-0.5206793271338606,-0.36035181566643015
after,0.0008581752484191499,0.40040419901672203,0.4044840021544885
no,0.0008581752484191499,-0.1692001177004303,-0.12405713128856824
successful,0.0008581752484191499,-0.27281575485270376,-0.2759875328892528
became,0.0008581752484191499,0.09887277477450716,0.11516695907491177
