Word,Frequency,Original Loading,Transformed Loading
i,0.04019230769230768,-0.3435963456911568,-0.5343400118031103
what,0.004059829059828992,-0.6234241417385655,-0.53289325330366
and,0.0056837606837606075,-0.13849111492071886,-0.3643004270182287
sir,0.0004059829059828799,-2.27271647712844,-1.776920036217638
made,0.002435897435897375,-0.09321817866060716,-0.24152853263471447
to,0.0004059829059828799,-0.4490721447949609,-0.6215199447210032
we,0.002029914529914496,-1.2051988862687024,-0.9628913225945492
yes,0.0008119658119657598,-0.27282822907620163,-0.28102594817651555
writer,0.0004059829059828799,0.7678509198025024,0.7405513146685089
international,0.0008119658119657598,-0.07852225600825381,-0.025666144693013114
form,0.0008119658119657598,-0.13958595001045165,-0.3511182175784294
loved,0.0004059829059828799,1.4465539681526616,1.0395493626903156
they,0.002029914529914496,-0.6826791843034614,-0.9386919668052036
would,0.009337606837606807,0.1714571682419323,0.5421544888640759
exactly,0.0012179487179486402,0.1949951366734421,0.2812862264924947
others,0.0012179487179486402,-1.2390418400414793,-1.1224085514116848
hands,0.0004059829059828799,-0.6983382131211361,-0.6914962151082327
a,0.0008119658119657598,-0.1788869819268948,-0.037710037854637654
true,0.0004059829059828799,-0.8149276824929954,-0.6387511714923362
fool,0.0004059829059828799,-1.4116316395092383,-1.241072250490605
come,0.002029914529914496,-0.1567602865973144,-0.2876135437225022
ever,0.0012179487179486402,-0.26282179131980393,-0.12392167512944882
sometimes,0.001623931623931615,0.8246000898008402,0.5582975336246413
ass,0.0004059829059828799,-0.7892504475087234,-0.8645891053622728
hard,0.0008119658119657598,-0.23132024987692676,-0.011201480679291758
tell,0.0028418803418802543,-0.5700644710101083,-0.7064284477214494
better,0.001623931623931615,-0.695127464745002,-0.643698600623499
is,0.0004059829059828799,0.007222009328645862,0.3086011917056527
who,0.0004059829059828799,-0.37561405576775087,-0.5440287543247802
think,0.0056837606837606075,-0.2666778325028954,-0.14321716131806292
god,0.0012179487179486402,-1.5245639807346596,-1.1778513700171447
makes,0.0004059829059828799,0.24744606719554252,0.0520001220646665
can,0.0004059829059828799,-0.11387636552716726,0.03951599433494489
stop,0.0004059829059828799,0.2569996583606903,0.16021656740165083
way,0.0012179487179486402,-0.21750994493616407,-0.27428063169567696
