Word,Frequency,Original Loading,Transformed Loading
i,0.057758620689655114,1.2062213491191434,0.23796518190232616
what,0.002586206896551711,-0.0805343128657399,-0.12208301179178069
and,0.00431034482758612,0.0008378078746054174,-0.016692866431297977
case,0.0017241379310344099,0.3028151105085282,0.32877108347381884
to,0.002586206896551711,-0.48666653158615125,-0.800961046727565
yes,0.002586206896551711,0.19460474226847674,-0.5206469551572602
charges,0.0008620689655172049,-1.281931280495687,-1.066105479167125
they,0.0017241379310344099,0.26346661777210423,0.14482218009612546
would,0.006896551724137926,0.2979289464606949,0.29254390103641276
exactly,0.0008620689655172049,-0.21019987753221753,-0.39368254477232123
least,0.002586206896551711,0.4053511133835008,0.5182100903638929
hands,0.0017241379310344099,-0.007939099156640136,-0.352753891728498
a,0.0017241379310344099,0.9243361813350939,0.8655607621894857
come,0.002586206896551711,-0.37766424072243937,-0.906382431490111
ever,0.0017241379310344099,-0.12211710141958099,-0.14728077558010896
sometimes,0.0017241379310344099,1.0296234794136971,0.6076077261432669
ass,0.0017241379310344099,-1.6544180430467599,-1.3798212578820883
tell,0.0008620689655172049,0.4904655575914096,0.21338589279585354
think,0.00431034482758612,0.5898077791891898,0.382394453146046
god,0.0008620689655172049,-0.9046412887546568,-1.003847641537617
makes,0.0008620689655172049,-0.09858282377346667,-0.39218876849217293
way,0.00431034482758612,0.3895126697114762,0.10310462421896734
of,0.0008620689655172049,-0.34921522703600894,-0.3654222141779296
the,0.002586206896551711,0.18116985844242034,-0.2162462110134941
done,0.002586206896551711,0.47305447461154176,0.591986580969197
if,0.0017241379310344099,-0.0646295826137022,0.01766623745143986
mouth,0.0008620689655172049,0.6142494754116679,0.36076126925152985
word,0.0017241379310344099,-0.21824956992654737,-0.1575085485833197
could,0.002586206896551711,0.44429739575545446,-0.0665216423423343
woman,0.0008620689655172049,5.787817402013436,5.827652841771544
though,0.0008620689655172049,0.33815857854340053,0.1482089018864358
believe,0.0008620689655172049,-0.02597590879682531,-0.214885496564211
every,0.0008620689655172049,0.5588572289156319,0.2871018896496419
try,0.0008620689655172049,0.3242049755876375,0.5105046345131613
see,0.0008620689655172049,-0.03958915915810933,-0.1789220522193656
young,0.0008620689655172049,0.7650063344999192,0.22005513561636195
she,0.006896551724137926,6.070765102656016,5.783675278629709
saying,0.002586206896551711,0.4372725618336687,0.3169179587904932
wondered,0.0008620689655172049,0.6921996796424507,0.09987683040539813
change,0.0008620689655172049,0.9948639886783021,0.7487377723798316
he,0.013793103448275851,-1.480572951745667,-1.4444702762632733
leave,0.0008620689655172049,0.18763971095618684,-0.16236714596595278
started,0.0008620689655172049,0.28877961058175966,0.25760929112658254
it,0.010344827586206844,1.2141040493966657,0.9672906277249187
knows,0.0008620689655172049,-1.0697480662188723,-1.591643213606172
well,0.0017241379310344099,0.15152114643061823,0.05144404258491052
must,0.0017241379310344099,-0.8163149768257922,-0.9321575416839455
stir,0.0008620689655172049,0.5379014107960924,0.07352558515816814
hear,0.0008620689655172049,-0.07114164595458902,-0.19070395750874988
world,0.0008620689655172049,-0.6023055055428508,-0.2730129647105216
brought,0.0008620689655172049,-0.02918014239543474,-0.2792070403009728
us,0.0008620689655172049,-0.18120306183194082,-0.1608608694074182
one,0.005172413793103422,0.1563445494991654,-0.09562772075959894
away,0.0017241379310344099,0.1550133957529944,0.33087680166713285
whose,0.0008620689655172049,-0.20298719976157326,-0.24048886696999672
my,0.0008620689655172049,1.2378296004124063,1.0888964355792705
got,0.003448275862068916,0.029406971097271417,-0.1697352767439694
two,0.0017241379310344099,-0.09632856873318604,-0.31763318884980707
came,0.0008620689655172049,-0.13095961438273687,-0.6703588709285113
no,0.0008620689655172049,-0.20150309292834093,-0.4081658412569881
eat,0.0008620689655172049,0.3462502736873162,-0.11148947418350438
reason,0.0008620689655172049,0.10878238538204077,0.18424621361794918
insane,0.0008620689655172049,0.04354048115780456,0.23050435648741452
regarded,0.0008620689655172049,-0.48446431169451787,-0.8373181458437365
monster,0.0017241379310344099,-1.7617007167503669,-1.8751893883337971
wall,0.002586206896551711,0.6249789618552661,0.7072196016303497
might,0.0008620689655172049,0.14298864659223726,0.2687361318749576
month,0.0008620689655172049,0.7400519245796804,0.8403198053800202
people,0.002586206896551711,0.019924706973417722,0.2887494044908759
go,0.002586206896551711,-0.003098751976268215,-0.3145623949010482
