Word,Frequency,Original Loading,Transformed Loading
i,0.0372549019607843,0.1492374461248859,-0.05246003802872988
what,0.000931372549019565,-0.25376414781306583,-0.7662708167524289
and,0.002794117647058789,0.24473627586003296,-0.06946750140648232
we,0.002794117647058789,-0.6303108039987775,-0.3344632511050234
yes,0.000931372549019565,0.4992986141475426,-0.03191347381569949
beasts,0.000931372549019565,-0.22238564253679768,-0.3946595205206463
quarrel,0.000931372549019565,-0.07717835224875265,-0.4530297547252663
takes,0.002794117647058789,-0.23358778576753925,-0.16351050819207763
they,0.005588235294117578,-0.09075012400450085,-0.5294982174975965
least,0.000931372549019565,0.06936545357664144,0.29461349694804945
a,0.002794117647058789,-0.15257292942942943,-0.27270849010226095
ay,0.000931372549019565,0.07322661875974583,-0.31395393394474413
ever,0.00186274509803913,0.04226489572537524,0.06684654996061427
yet,0.002794117647058789,-0.08719348900516742,-0.00944490283860569
tell,0.000931372549019565,0.5363499982926717,0.05924018353951673
better,0.000931372549019565,-0.5897975375787216,-0.5721724195453193
is,0.000931372549019565,0.6887961860350447,0.643276966647685
can,0.000931372549019565,0.0917660003395677,-0.06980136521582415
way,0.000931372549019565,-0.14344914915094997,-0.6142728077156061
poor,0.000931372549019565,0.4029510192677864,-0.19885713384427045
the,0.007450980392156807,-1.0860005117464884,-1.133526537262954
done,0.000931372549019565,-0.17567909198133558,-0.2759019361762897
if,0.000931372549019565,-0.16387871025686918,-0.11502887867716724
open,0.000931372549019565,-0.05129969083170709,-0.3969290967667748
could,0.002794117647058789,-0.3814306091552412,-0.275566380234586
woman,0.00186274509803913,4.8521754837196855,4.515105082426265
another,0.000931372549019565,-0.0664632429198041,0.11154627860855346
man,0.002794117647058789,-2.6072484191191307,-2.9008001865320168
though,0.000931372549019565,0.007613704859576749,-0.1786501695348629
hated,0.000931372549019565,1.3067407048113238,0.5655010191932459
heart,0.000931372549019565,-0.03700126669938601,-0.509247060718931
believe,0.000931372549019565,-0.44505942269303445,-0.6663339575236209
every,0.002794117647058789,-0.3126258272928115,-0.2733927734489876
try,0.000931372549019565,-0.6496183711887008,-0.9728146992020242
bear,0.000931372549019565,0.5514999305092203,0.07121000830364108
see,0.000931372549019565,-0.2726152495353056,-0.5032416388887336
young,0.0037254901960783538,1.6440397713805424,1.3337276477521187
she,0.0037254901960783538,5.152266380220237,4.149435359847869
without,0.00186274509803913,-0.4867525446269667,-0.4705009446186577
wondered,0.000931372549019565,1.4802083953511223,0.3695154827817039
business,0.00186274509803913,-0.4265759182254098,0.11597817920202921
he,0.006519607843137242,-2.167625518285555,-2.437265906972534
started,0.000931372549019565,-0.35203850402386944,-0.16141210990444227
seat,0.000931372549019565,-0.6120080242105337,-1.0191164395903565
it,0.004656862745098014,0.15421489404660674,0.023342921674308206
well,0.002794117647058789,-0.2973477208666432,-0.9074681955945424
world,0.00186274509803913,-0.3794013963585922,-0.23974555558681096
brought,0.000931372549019565,-0.12530283224433156,-0.5333534955893382
us,0.00186274509803913,-1.3180336360874958,-1.1566528869915547
one,0.0037254901960783538,-0.6094487971612683,-0.5920360793850534
away,0.000931372549019565,0.4816840466177905,0.13477099810724935
use,0.00186274509803913,-0.8176267562388088,-0.7950359916091555
men,0.002794117647058789,-2.4329363397056176,-2.720637719027577
whose,0.000931372549019565,-0.15772719164949495,-0.20161416577962318
got,0.000931372549019565,0.18336343728456284,-0.0631657273798936
two,0.002794117647058789,-1.0273676608979057,-1.1373449085916882
speak,0.000931372549019565,-0.14072602658827676,-0.5400965556918622
came,0.00186274509803913,0.17142845518583974,0.04943794346814655
no,0.00186274509803913,-0.08408541151844753,-0.22391287579409358
mad,0.000931372549019565,-0.5308706174438959,-0.8596127600920493
