Word,Frequency,Original Loading,Transformed Loading
i,0.03958333333333329,0.5099876791546011,0.6760440651619016
what,0.0011309523809522946,-0.2639141869543586,-0.4462747947702268
and,0.010178571428571417,-0.45663878085358195,-0.48148629409061056
sir,0.0011309523809522946,-1.9371782508855309,-1.5782859984429032
whether,0.0011309523809522946,-0.4376779070418146,-0.1607161631193115
made,0.0045238095238094665,0.16523949501006796,0.2651341211648318
we,0.002261904761904686,-0.4669612773415756,-0.19943396292048282
yes,0.003392857142857077,-0.03734489580078578,-0.805247408426957
writer,0.0011309523809522946,-0.651675045365582,-0.6537545253671075
great,0.0011309523809522946,-0.699736363503268,-0.434486911098653
place,0.0011309523809522946,-0.3847805215689772,-0.48232158160967104
loved,0.0011309523809522946,1.7766671467561843,1.097577534042452
they,0.009047619047619023,-0.1067067400000072,-0.23433029474256228
critic,0.0011309523809522946,-0.9062529842502511,-1.0273522826344819
would,0.005654761904761857,0.052877515066486115,0.307574709304481
selected,0.0011309523809522946,0.05092930928979753,-0.05404824731345499
others,0.0011309523809522946,-0.181907206549489,0.055164337525413235
true,0.002261904761904686,-0.5205935522904218,-0.6706938603730459
come,0.005654761904761857,-0.5011776001497089,-0.7297591770294066
ways,0.0011309523809522946,0.42564891358933543,0.26899247717029773
yet,0.0011309523809522946,-0.25931636098173194,-0.33932568706861005
sometimes,0.0011309523809522946,0.8392431397451263,0.5122183952063085
tell,0.0011309523809522946,-0.044583934793353104,-0.5464087365986636
idiot,0.0011309523809522946,0.9331587104125362,-0.5251836443219632
better,0.002261904761904686,-0.16515035915937187,-0.32177998494036464
is,0.0011309523809522946,0.07937905894865484,0.022921494836488997
thou,0.002261904761904686,-0.6670904452492417,-0.8216677677447299
think,0.0067857142857142465,0.7959835313312422,0.19040945295362702
god,0.002261904761904686,-1.4364265213308764,-1.550076875025689
can,0.0011309523809522946,-0.4862323006423483,-0.6784882890441433
way,0.0011309523809522946,-0.16381213553013407,-0.2344853919205625
of,0.0011309523809522946,0.28576422569903065,0.17005333330143038
the,0.0045238095238094665,-0.7299613204950687,-0.3746388511200939
neck,0.0011309523809522946,1.2758265855881552,0.888456434912616
done,0.002261904761904686,0.0721885582893848,0.12319638100479384
if,0.002261904761904686,-0.18010293850458137,-0.276879753908473
mouth,0.002261904761904686,0.630463344293796,-0.011539603329802292
could,0.007916666666666638,-0.036389705179292464,0.0152514416312444
woman,0.0011309523809522946,4.912304730713285,4.350182485401498
another,0.002261904761904686,-0.3145998654471418,-0.19054274579516878
man,0.0045238095238094665,-2.760799727352967,-3.059951150021187
though,0.0011309523809522946,0.5074414337360105,0.0846429865394402
lose,0.0011309523809522946,-0.2774568403193757,-0.5147317487682884
believe,0.0011309523809522946,-0.3285235693519183,-0.5759947948795969
every,0.0011309523809522946,-0.76299890949969,-0.5841198666473212
young,0.0011309523809522946,1.0495484618877289,0.8884267578591315
she,0.002261904761904686,5.296728576309246,4.479763325239003
without,0.0011309523809522946,-0.121750750053996,-0.13609003129355574
business,0.0067857142857142465,-0.20730030935097837,0.06540122063426519
utterly,0.0011309523809522946,0.34021756842575285,-0.1486864552648069
he,0.010178571428571417,-1.9253418952501509,-2.1505766776998336
it,0.005654761904761857,0.6965955709327756,0.44502950715384604
well,0.0045238095238094665,0.11340413036376569,-0.15612881195660203
must,0.003392857142857077,0.13022358370319945,0.24612105703852935
draw,0.0011309523809522946,-0.9186884255419734,-0.9727448716381808
hear,0.002261904761904686,-0.4131992078142333,-0.723932120875589
world,0.002261904761904686,-0.14791122469915846,0.1458870940504494
us,0.0067857142857142465,-0.47034209058849485,-0.2842349241498833
one,0.0045238095238094665,-0.2820907719513479,-0.385304908889642
away,0.0011309523809522946,0.2806876949041031,-0.1102465588651567
use,0.0011309523809522946,-0.6709435586167292,-0.8270226357455845
men,0.0011309523809522946,-2.3446480811199324,-2.4235746211644935
two,0.0011309523809522946,-0.49381382851538963,-0.5512699621279445
came,0.0045238095238094665,0.08812261365590271,0.0008107436881386431
no,0.002261904761904686,-0.027301187334322973,-0.30570777319333275
intended,0.0011309523809522946,0.1716227042416521,0.17791292364935757
possible,0.0011309523809522946,-0.16886529080230986,-0.22863457615058627
head,0.0011309523809522946,0.029337373379455346,-0.01460758534597556
parents,0.0011309523809522946,2.956056945310744,2.5092814417298315
poverty,0.0011309523809522946,-0.07950006622993422,-0.45355072041048744
bitterly,0.0011309523809522946,-0.3241506833248068,-0.4899949083226164
child,0.0011309523809522946,2.835144504346103,2.318234786610336
might,0.002261904761904686,0.06739702308035707,-0.04572550645833457
giving,0.0011309523809522946,0.19765202654269184,-0.0864231283087827
people,0.005654761904761857,-0.15158345084603758,-0.1510677598134073
left,0.0011309523809522946,-0.3929196604840659,-0.352942369839654
enough,0.002261904761904686,-0.39050641261224717,-0.4610788049889408
words,0.0011309523809522946,0.015511459813055581,0.14327461687689896
little,0.002261904761904686,0.7053728541163499,0.43569500676291917
feeling,0.0011309523809522946,0.6252201027142095,0.3810083848874157
time,0.0011309523809522946,-0.4634258539666735,-0.05160937177900776
circumstances,0.0011309523809522946,0.357603779416377,0.4303004845373472
like,0.0011309523809522946,0.2436192475502787,-0.10162603272513297
all,0.002261904761904686,-0.34860014385497884,-0.47165537728128876
neither,0.0011309523809522946,-0.1287368083561744,-0.4870471350269755
even,0.0011309523809522946,0.5582021608208496,0.4559742423505642
know,0.002261904761904686,-0.10329198618041976,-0.45863857283673504
full,0.0011309523809522946,-0.4691364245082193,-0.4064294520629793
good,0.0011309523809522946,-0.4577899991743369,-0.5570107946885688
english,0.0011309523809522946,-0.15242278112264668,-0.1533543230811239
never,0.0011309523809522946,-0.14826822915380217,-0.2538840090019905
thought,0.005654761904761857,0.6606574778378951,0.12603144118657564
