Word,Frequency,Original Loading,Transformed Loading
i,0.05792682926829261,0.18313007933313613,-0.1480743352351275
and,0.0023170731707317046,-0.24287118710894787,-0.5952912605124878
whether,0.0015447154471544705,-0.46857005490622905,-0.4922711358723332
made,0.003861788617886174,-0.29207294640546355,-0.521828222600681
to,0.003089430894308941,-0.12712166449650844,-0.282881391069966
we,0.003861788617886174,-0.3847130386553173,-0.5755236038651272
prejudice,0.0007723577235772352,0.18028547988869914,-0.012745086250955037
quarrel,0.0007723577235772352,-0.5529401576733574,-0.6701835602578161
takes,0.0007723577235772352,0.08184770559327263,-0.6049634783311577
they,0.007723577235772348,-0.18543488435733285,-0.22284915383789938
would,0.004634146341463409,-0.31058388766371653,-0.3098216489759853
exactly,0.0007723577235772352,0.6136186945043415,0.42080680959658767
hands,0.0015447154471544705,0.1174993915431711,-0.26777532050561426
a,0.0015447154471544705,0.049296251298679164,-0.44026181011213444
perfect,0.0007723577235772352,1.2262497371710122,0.87130180611942
ways,0.0007723577235772352,0.0007740625974521159,-0.20867486826683365
yet,0.0023170731707317046,-0.1282925673498106,-0.2600909947695059
sometimes,0.0007723577235772352,0.12935015072982772,-0.2522331846999343
tell,0.0023170731707317046,-0.3067693679890754,-0.7071054646901411
idiot,0.0007723577235772352,-0.3860065316321232,-0.08506235514128853
better,0.0007723577235772352,-0.6715644414862039,-0.7723038999494416
trade,0.0007723577235772352,-0.19623232339883928,-0.007958665601070952
think,0.0015447154471544705,-0.12292745744987718,-0.6564946567260554
god,0.0015447154471544705,-1.5815893118500017,-1.5470867580405607
can,0.0007723577235772352,-0.036651424498057236,-0.28097614982990027
way,0.0015447154471544705,-0.6471886880098965,-0.5853375143926484
light,0.0007723577235772352,0.013724550903396984,-0.28818519435747725
of,0.0015447154471544705,0.15806995606424662,-0.03573270844299612
poor,0.0007723577235772352,0.19566887163418456,-0.05139432181266181
the,0.009268292682926818,-0.43261778829731484,-0.1707011500650721
dog,0.0015447154471544705,-0.2970635297631789,-0.2370784108397192
done,0.0007723577235772352,-0.05768551677847293,-0.2934052323791857
if,0.0023170731707317046,-0.38797329277082826,-0.2621211477335338
mouth,0.0007723577235772352,0.765827772176181,0.40430957375090787
word,0.0007723577235772352,-0.5718999252380265,-0.5050059486858995
could,0.006178861788617882,-0.0864812548740111,-0.08122989926638885
woman,0.0007723577235772352,5.343491370321547,5.013472009077551
another,0.0007723577235772352,-0.10156220837240144,-0.21189925820394828
man,0.0023170731707317046,-3.1354830399609583,-3.416412528639885
believe,0.0015447154471544705,-0.9190074913120811,-1.2476024084294584
every,0.0007723577235772352,0.01689337435694156,-0.1245485793709008
try,0.0023170731707317046,-0.09364824000700918,-0.3366199723275018
see,0.0023170731707317046,0.001140724905183238,-0.07308099092078113
she,0.009268292682926818,4.668613101275337,4.075297865838318
without,0.0007723577235772352,-0.32834787259969905,-0.3172129387624302
wondered,0.0007723577235772352,0.9680858765442075,0.4836977320400103
he,0.006178861788617882,-2.640850168743165,-2.755689090222319
walked,0.0007723577235772352,0.381176828842143,0.217711530180737
sun,0.0007723577235772352,-0.16137044216975877,-0.539278945535794
started,0.0007723577235772352,0.3156331956401922,0.029482115606595853
it,0.00849593495934959,0.19256822429005419,0.40391163902858995
knows,0.0007723577235772352,-1.7650270031052273,-1.805431692671629
well,0.003089430894308941,-0.5936962915644239,-0.5242100764000248
hear,0.0015447154471544705,-0.14069493861271662,-0.518539743017086
indeed,0.0007723577235772352,-0.39807997279708374,-0.46666398778054374
us,0.0015447154471544705,-0.8620999165310421,-0.2886217088836748
far,0.0007723577235772352,-0.34598599295641436,-0.27920018324085827
one,0.004634146341463409,-0.5861011258504424,-0.6968542984469266
away,0.0007723577235772352,0.10946190502471671,0.059457210519265925
use,0.0007723577235772352,-0.6337905622529003,-0.6261991247517745
men,0.0007723577235772352,-1.8257473980992582,-2.6708413431159714
whose,0.0007723577235772352,0.13375394982188255,-0.07407943147173342
my,0.0015447154471544705,0.7621483942904368,0.2541467470684899
got,0.003861788617886174,-0.030334994698199343,0.11042150148171541
two,0.0007723577235772352,-0.22326784872821093,-0.4456375351495069
no,0.0023170731707317046,-0.11538980923600425,-0.2365960156752654
eat,0.0007723577235772352,0.18191326093841342,-0.6210023336891198
successful,0.0007723577235772352,0.19758273653418973,0.021997184931886137
head,0.0015447154471544705,-0.41549968922645675,-0.5115573399489126
start,0.0007723577235772352,0.626717695488476,0.34079597739479295
understanding,0.0007723577235772352,-0.018961407907405768,-0.43500602205688754
third,0.0007723577235772352,-0.4688366164950735,-0.1986411089801053
people,0.004634146341463409,0.4249607443729869,0.1848758015999473
