Word,Frequency,Original Loading,Transformed Loading
i,0.05108490566037729,-0.05908875912108935,0.16910057230236644
what,0.0062735849056603215,-0.07740439823352002,-0.045791614855796046
and,0.0008962264150942503,-0.26891637682993996,-0.5226692077840493
made,0.005377358490565974,-0.6711826817482652,-0.6269107045862641
we,0.0008962264150942503,-1.1665997220329705,-0.994226399294717
community,0.0008962264150942503,-0.18576400350820052,0.03188061148502637
great,0.0026886792452829396,-0.9355192633818129,-0.6734835858277493
they,0.0017924528301885953,-0.4491881924393183,-0.25792867850677503
would,0.005377358490565974,-0.5266489023642458,-0.17405620014055373
others,0.0008962264150942503,-1.1112846891802786,-1.0355492119315266
perfect,0.0017924528301885953,0.9289334557425535,0.23320991976666697
come,0.0017924528301885953,-0.34240212676339254,-0.5140409254517843
ever,0.0017924528301885953,-0.060724224427423854,-0.18725502567122776
yet,0.0008962264150942503,-0.2325941034805615,-0.23160819582380818
tell,0.00448113207547163,-0.03311522117108859,-0.778722142418145
idiot,0.0008962264150942503,0.004953528110477096,-0.775052221363915
better,0.0026886792452829396,-0.21832057631026097,-0.03701984375718641
is,0.0008962264150942503,0.6047861615164554,0.37984058355701605
think,0.00448113207547163,0.1318571102141865,-0.248762864376025
god,0.0017924528301885953,-1.3465355180656073,-1.13763569029841
makes,0.0008962264150942503,-0.21254544225799146,-0.3668277526568825
way,0.0017924528301885953,0.10369064350943742,0.1855827817626997
of,0.0008962264150942503,0.34641298035996543,0.1463902922596016
poor,0.0008962264150942503,1.2808546534974012,0.6353031134600874
the,0.0062735849056603215,-0.24481968885961497,0.023197779906860123
happen,0.0017924528301885953,0.2411009882193819,-0.15300602049912718
if,0.0026886792452829396,-0.13633166771827943,0.270251800754613
death,0.0008962264150942503,-0.3005352699205723,-0.3645829563457469
could,0.00448113207547163,-0.30940324134986114,0.008006355983592329
man,0.0017924528301885953,-2.167674971870883,-1.9622173139878751
though,0.0017924528301885953,0.1708782391730856,-0.19170150886757806
lose,0.0017924528301885953,-0.7460378558310988,-0.7554137865890396
believe,0.0017924528301885953,-0.41492626848043396,-0.28508002600678517
try,0.0008962264150942503,-0.37554331532811747,-0.29225659806305765
see,0.0017924528301885953,-0.017753622630765076,-0.13727860325784919
young,0.0008962264150942503,1.1713699671065705,0.5192183719050272
she,0.005377358490565974,4.8679826279966925,4.127182446397031
business,0.0008962264150942503,-0.292040787117977,-0.1507048009607604
he,0.0062735849056603215,-1.6093373082274798,-1.2109569985615372
already,0.0008962264150942503,-0.32307204474389717,-0.1879432455804526
leave,0.0008962264150942503,-0.4189658410518919,-0.768719679167673
started,0.0008962264150942503,-0.45509066287650857,-0.6001350661035425
it,0.0035849056603772843,0.014195845486216982,0.11093821537208984
well,0.0026886792452829396,0.029754163381834887,0.2623476946656854
choice,0.0008962264150942503,-0.8356776760491448,-0.8645843521692196
world,0.0017924528301885953,-0.5482876387030663,-0.05255653224434446
brought,0.0008962264150942503,-0.49767654612574297,-0.6980013564229687
us,0.0008962264150942503,-1.2133421122755443,-1.1266197726832012
far,0.0017924528301885953,0.2595151234246692,0.4230071667237637
less,0.0008962264150942503,0.44250965462623304,0.4956613985532588
one,0.008962264150943353,-0.21561021890254045,0.15086113039791174
away,0.0017924528301885953,0.22016173750427903,-0.09142989998785936
men,0.0008962264150942503,-1.6692553960152776,-1.705284738624896
my,0.0017924528301885953,0.0851589039872104,-0.3038794951326592
got,0.0035849056603772843,-0.5120872139051842,-0.6857496025783041
two,0.0008962264150942503,-0.13389818657725433,-0.09361606227273375
months,0.0008962264150942503,-0.10803983566905821,-0.09848430352123465
came,0.0017924528301885953,0.279505938855367,0.13569756226730134
no,0.0008962264150942503,-0.2433517770882235,-0.30613848764967305
therefore,0.0017924528301885953,-0.8902057331564853,-0.6460726500880692
regarded,0.0008962264150942503,-0.8994986242513298,-0.961226795925526
head,0.0017924528301885953,-0.003085081643027254,-0.12496827416095005
silly,0.0026886792452829396,1.24130247368204,0.6134959311151136
perform,0.0008962264150942503,-1.2035409743855376,-1.4088345743243598
might,0.0008962264150942503,0.02215200876705306,0.250165230544982
third,0.0017924528301885953,-0.548953605393673,-0.5660021327242767
people,0.005377358490565974,-0.6103152401733839,-0.4123008175825861
go,0.0008962264150942503,-0.04884182661822844,-0.13818572248664526
lady,0.0008962264150942503,2.630950234017071,1.806921939805619
left,0.0026886792452829396,-0.5688440308779823,-0.8810355021862026
enough,0.0017924528301885953,-0.2962710368040253,-0.32888325827036674
words,0.0017924528301885953,-0.40904502181201174,-0.3790606937391162
little,0.0017924528301885953,0.5834505567454206,0.25096847430173985
time,0.0008962264150942503,-0.35691253848729654,0.09993200697399862
like,0.00806603773584901,0.2744435943004525,0.1358121156242191
many,0.0008962264150942503,-0.20691675139990995,-0.11974781256613123
all,0.0008962264150942503,-0.5794346327747941,-0.44316458299737915
seen,0.0017924528301885953,0.1447641093079152,-0.3156501954556856
saw,0.0017924528301885953,0.46778859030336684,-0.0026007290747437073
twenty,0.0017924528301885953,0.14956401560060728,0.013325275011548315
even,0.0035849056603772843,0.03627810449239902,0.12684611917911798
seem,0.0017924528301885953,0.25801567784791496,-0.15018976812903587
know,0.0017924528301885953,0.2667887886442456,0.11696455230580582
so,0.0017924528301885953,-0.01993326996989343,0.030396844307319888
full,0.0008962264150942503,-0.5732462437498252,-0.5070680571998201
good,0.0008962264150942503,-0.6698623641083709,-0.7250230051410983
last,0.0017924528301885953,-0.5344964974948835,-0.09050842697296999
sharp,0.0008962264150942503,-0.09481030578170348,-0.19763017704567035
never,0.0062735849056603215,0.042684487495784476,-0.10942093976480383
thought,0.0017924528301885953,0.26570896872980887,0.05576527376841681
thing,0.0017924528301885953,-0.059389569117369104,-0.2885684772083535
this,0.0017924528301885953,-0.5180362984336296,-0.32247214679984454
look,0.007169811320754664,0.8739284120083332,0.4387434198531345
often,0.0008962264150942503,1.0186519516286552,0.7022981860471177
heard,0.0035849056603772843,-0.0718882532664864,-0.5907688731485478
but,0.00806603773584901,-0.03681700945015846,0.15901441154751156
although,0.0017924528301885953,0.14959501695498575,0.12767438381509155
called,0.0017924528301885953,-0.33758993757377237,-0.32527920121798626
give,0.0008962264150942503,-0.5238764133163326,-0.5079705633410476
back,0.0017924528301885953,-0.15057147472038024,-0.15506720149761605
body,0.0017924528301885953,-0.12172144552046034,-0.24125727227790747
always,0.0017924528301885953,0.6723739696976962,0.3843251593740088
decidedly,0.0008962264150942503,0.3835851748665854,-0.17609174711818115
moment,0.0008962264150942503,0.6061730512881268,0.45786857940202524
life,0.0008962264150942503,0.028047692168546568,-0.008650006318387558
things,0.0017924528301885953,-0.1941818239426289,-0.4501122209185011
took,0.0017924528301885953,0.06144628355378663,-0.228248645683506
old,0.0008962264150942503,-0.32257885750389403,-0.5128053712466945
conduct,0.0008962264150942503,-0.7161254540800612,-0.3000381755507336
find,0.0008962264150942503,0.06445100365885813,-0.24869998755553646
much,0.0017924528301885953,0.09808592420654395,0.0968305694541007
make,0.00448113207547163,-0.42329595292167677,-0.39488824641605536
statement,0.0008962264150942503,-1.0996754100935415,-0.4074049634355344
stood,0.0008962264150942503,-0.0383220480891497,-0.3657925070272032
keep,0.0017924528301885953,0.008155782345860774,-0.06601511691326528
especially,0.0008962264150942503,0.5620659133387693,0.16529780121074414
still,0.0008962264150942503,-0.13066791924894677,-0.03598370594006138
right,0.0017924528301885953,-1.224154446803004,-1.161307139076086
similar,0.0008962264150942503,0.11138965611810805,-0.011148370705869276
kind,0.0008962264150942503,0.06388390524242701,-0.2937239413297667
feels,0.0017924528301885953,-0.8513291446113534,-1.0248958726759987
weight,0.0008962264150942503,-0.049775201179107095,-0.14785008634800173
eyes,0.0017924528301885953,0.9290530012978889,0.4717703318931722
wonder,0.0008962264150942503,0.5050615932856724,-0.07054099758297622
hand,0.0008962264150942503,-0.11550434090622916,-0.0720685260157315
stupid,0.005377358490565974,0.439517526917056,-0.2423788832810169
soon,0.0062735849056603215,-0.2040408148854695,-0.3481728002064636
said,0.01702830188679236,-0.49095724277639957,-0.057854057623929256
around,0.0026886792452829396,0.055209810998851236,-0.15242839823070914
valuable,0.0008962264150942503,-1.1301465580529846,-0.95588303420817
able,0.0008962264150942503,-0.859912211414122,-0.6283053357982354
understand,0.0017924528301885953,-0.17032189778174178,-0.4721877145871732
design,0.0008962264150942503,0.3819279313296744,0.3154256274013283
why,0.0017924528301885953,0.3388030312069092,0.03212005251131055
that,0.0008962264150942503,-0.7909890968992042,-0.6542730452274229
girl,0.0035849056603772843,3.623386812830158,2.571828739585123
looked,0.0026886792452829396,0.39039893307688894,-0.421822476801441
laugh,0.0008962264150942503,0.6627031535694251,0.03737221737014811
spoke,0.0008962264150942503,-0.43153086065845636,-0.7117430441430598
air,0.0026886792452829396,-0.061084387972950474,0.19427923725651775
attention,0.0008962264150942503,-0.5599628574468497,-0.6995596884892015
his,0.0008962264150942503,-2.5711894469964323,-2.338734625249402
work,0.0017924528301885953,-0.8029741086273414,-0.9056145230554501
increased,0.0008962264150942503,0.15699687345471908,0.09622533335885693
ship,0.0017924528301885953,-0.9124540450158884,-0.6442299137888481
cried,0.0026886792452829396,0.4770499878933876,0.046387485844620976
either,0.0008962264150942503,0.20167566239624396,0.3695210061116482
looks,0.0008962264150942503,0.386434435353574,-0.09461826955883806
three,0.0017924528301885953,-0.4315165786273772,-0.30873152337228077
shoes,0.0008962264150942503,0.9290163772360438,0.22577040552869904
american,0.0035849056603772843,-0.14307688079072844,0.02176938500336254
year,0.0035849056603772843,-0.2654958437158703,-0.22974034371897095
point,0.0008962264150942503,-0.5606701759667378,-0.18978122989829402
power,0.0017924528301885953,-1.5089937280497514,-0.939581623834426
let,0.0017924528301885953,-0.5446588039251308,-0.49187928327631275
face,0.0008962264150942503,0.2265991419761632,-0.3957751044117569
suddenly,0.0017924528301885953,0.8141067126405327,0.41875645636376546
get,0.0008962264150942503,-0.3507518026473598,-0.4673306129366915
says,0.0008962264150942503,-0.9713110899678898,-0.9853730786790859
guess,0.0017924528301885953,0.32624723086829965,0.001360222411727588
laughed,0.0008962264150942503,0.6161726364625977,-0.3161205411835955
long,0.0008962264150942503,0.2783301916253174,0.29843991431443456
negro,0.0008962264150942503,0.6863385593821741,0.3160550069797703
sent,0.0008962264150942503,-0.56546202899901,-0.5124567621352879
sure,0.0017924528301885953,-0.26086862078053885,-0.5087662571194198
half,0.0017924528301885953,0.008910035454082147,-0.3048845309802949
put,0.0017924528301885953,-0.31468923841177915,-0.5074186341935263
by,0.0008962264150942503,-0.8020147931183746,-0.5697022402171078
house,0.0026886792452829396,0.342248055878173,0.11095558036997996
second,0.0008962264150942503,-0.3687946932846886,-0.2991466056508596
met,0.0008962264150942503,0.9923703730874054,0.4779923962245992
idea,0.0017924528301885953,-0.22876552855629578,-0.14239487504050802
whatever,0.0017924528301885953,-0.2251494475523091,-0.18514716003710568
haste,0.0008962264150942503,0.09731848423716208,-0.5120197634125396
gone,0.0017924528301885953,0.11616517742427004,-0.527225949209375
ought,0.0008962264150942503,-0.6164529399124248,-0.6895099100265821
certain,0.0017924528301885953,-0.0665601132076473,-0.1035793327634635
whole,0.0017924528301885953,-0.009176299296114788,-0.12594374133889227
found,0.0017924528301885953,0.322816422816362,-0.029752494407416036
weather,0.0008962264150942503,0.8002090195572737,0.7519301192609649
sweat,0.0017924528301885953,0.06730250936472938,-0.428826134141461
tom,0.0008962264150942503,0.06221177035673973,-0.20256359400825835
run,0.0008962264150942503,-0.2970745217781865,-0.3039680194283194
mean,0.0008962264150942503,0.02944342663969864,-0.15903223568098385
when,0.0026886792452829396,0.19670794782341758,0.12991488329318732
anger,0.0008962264150942503,0.37985413984439803,0.014534891339982314
ball,0.0017924528301885953,0.2006137729275649,-0.05448299320216985
seems,0.0008962264150942503,-0.022668047644719067,-0.23679663790318495
victims,0.0008962264150942503,0.054196814422555126,0.03138653036639306
general,0.0008962264150942503,-1.0769307035064322,-0.6964660623883858
answer,0.0008962264150942503,0.046709789883166916,0.06627247926542984
have,0.0008962264150942503,0.0954363763719081,-0.372238817684737
mistake,0.0008962264150942503,-1.0209676279214777,-1.0555670887924962
marry,0.0035849056603772843,1.9752651332532036,1.270180935900519
as,0.0017924528301885953,-0.03586103927395624,0.09013827220299753
today,0.0008962264150942503,-0.21325577957090974,0.1473725516419856
women,0.0008962264150942503,3.2016826326653827,3.164232337828721
going,0.00448113207547163,0.12473622000027702,0.08152005034755351
reading,0.0008962264150942503,0.3307647971394402,-0.09321442783271101
black,0.0017924528301885953,0.13896372327663592,-0.5979019531599261
wo,0.00448113207547163,-0.2587201302399671,-0.6583802926867606
mother,0.0017924528301885953,3.179434892216433,2.6074436349631
years,0.0008962264150942503,-0.07047943327798854,0.010988089460305097
finding,0.0008962264150942503,0.4876514438954449,0.05183775750139299
present,0.0008962264150942503,-0.2534521925994498,-0.042409902182345985
order,0.0008962264150942503,-1.1800401507228668,-0.7597220844902948
want,0.005377358490565974,0.03707804752201887,-0.022919312436139906
day,0.0035849056603772843,-0.054196578236545036,-0.047512289131324895
worse,0.0008962264150942503,0.5008927200920881,0.07774877345937573
gave,0.0008962264150942503,-0.05914194059655288,-0.1621660687418813
military,0.0008962264150942503,-1.2241080743265207,-0.35062879458853063
love,0.0017924528301885953,1.7244014680801,0.9861780619258906
grace,0.0008962264150942503,1.3938761796975627,0.7124662673156935
in,0.005377358490565974,0.3128664648447955,0.411092226112756
trash,0.0008962264150942503,0.9740845374741806,0.06887482445120985
force,0.0017924528301885953,-0.908312859269936,-0.2001983732671387
nearly,0.0008962264150942503,0.21507606850424504,-0.06809500184452755
shock,0.0017924528301885953,0.724891624928923,0.27988162635747493
home,0.0026886792452829396,0.3030044498571816,-0.0007238762287851517
charming,0.0008962264150942503,3.272678353470284,2.129654539640625
dear,0.0017924528301885953,1.9540552278352294,1.411411754783261
turned,0.0008962264150942503,0.2582871174802616,-0.1796749195710717
held,0.0008962264150942503,-0.3207849231743809,-0.3564332553619837
matter,0.0008962264150942503,-0.09052344801407813,-0.14348169999049182
course,0.0035849056603772843,0.32094236215039296,0.07510963156808959
