Word,Frequency,Original Loading,Transformed Loading
i,0.051938369781312076,-0.12009768480114195,-0.022546046407032002
what,0.00094433399602379,-0.02732776090243148,-0.19624944668628957
and,0.006138170974155015,-0.07533370935821668,-0.46489471899055157
whether,0.0014165009940357801,0.1844930078015718,0.3061929948712647
made,0.002360834990059569,-0.25150698449039915,-0.19539724186328555
shall,0.002360834990059569,-0.7177176538833705,-0.47746189348333756
to,0.00094433399602379,-0.3763405521686852,-0.38085367508089807
we,0.002360834990059569,-1.0620804875037444,-0.8816061673310214
yes,0.0037773359840953488,0.2354845550928583,-0.28947544895096994
great,0.000472166998011895,-0.8983574804565967,-0.6509213788918602
international,0.000472166998011895,-0.9055477371390186,-0.4161318084255874
prejudice,0.00094433399602379,0.09169859304679157,-0.05680047299742665
they,0.006610337972166909,-0.3615464733487235,-0.29971843516835617
would,0.006610337972166909,-0.09079971128253354,0.06122923891276281
least,0.00094433399602379,0.29101941573528606,0.32570000098771523
others,0.000472166998011895,-1.039310266388063,-0.9943216274578933
hands,0.000472166998011895,-0.3028299388825799,-0.6151365737858849
a,0.0014165009940357801,-0.4389009200549127,-0.2037679882683207
true,0.000472166998011895,-0.038897831335222684,-0.24775941326278256
fool,0.0018886679920476744,-0.5535087797362815,-0.924300015769119
come,0.0018886679920476744,-0.2510816039103859,-0.3647482570010996
courts,0.000472166998011895,-0.2642402047358439,0.2071529778948727
ever,0.00094433399602379,0.038127179680631285,0.11039378770823272
yet,0.0014165009940357801,-0.040945835259143575,-0.14631853674740175
ass,0.000472166998011895,-0.8789937494098845,-1.653515573762523
hard,0.00094433399602379,-0.3295540663687645,-0.5398628689083245
tell,0.0014165009940357801,0.34552969229516156,-0.23395433771435722
better,0.0018886679920476744,0.07996476709887429,0.0037776430677423424
is,0.002360834990059569,0.03608921594523233,-0.16353555224551758
release,0.000472166998011895,-0.9336549337015159,-0.7325151172140915
think,0.00424950298210734,0.3567751620686053,-0.23207788789031847
god,0.000472166998011895,-1.041384347531155,-1.1762159598541901
makes,0.000472166998011895,0.2863956413198224,0.029976395476930817
devils,0.000472166998011895,-0.8085811382279893,-1.4723870008290816
way,0.006138170974155015,0.20184033174460203,0.07413427779993906
ride,0.000472166998011895,-0.21052710033931782,-0.6920010405746939
of,0.00094433399602379,0.5116752460461894,0.4616901533127029
the,0.0056660039761431205,-1.1200967571053095,-0.5034314321738034
happen,0.0014165009940357801,0.4618653453075588,0.026330561406286777
neck,0.000472166998011895,0.7754297221865596,0.09946138175972889
done,0.000472166998011895,-0.3543276156091993,-0.4642671275378568
if,0.0018886679920476744,-0.24027247541485108,-0.032978266066467435
mouth,0.000472166998011895,0.5371317395782718,-0.033059487489329985
could,0.007554671968190795,0.05931784642482026,0.26291163193027656
woman,0.0014165009940357801,4.557858879000801,4.12931983655666
another,0.00094433399602379,-0.35278645879540543,-0.4917566298762088
man,0.002360834990059569,-2.8214541268722777,-2.4403532895397646
though,0.00094433399602379,0.7981529207594116,0.16075450457962945
lose,0.00094433399602379,-0.9005179091047569,-0.9365299128045393
every,0.00094433399602379,0.0017954494987687726,-0.0115530465598152
try,0.000472166998011895,0.1150800936453082,-0.024640814146754612
see,0.0014165009940357801,-0.15979962558340124,-0.49234003750833893
young,0.00094433399602379,1.3000765972174866,1.006541987366031
she,0.004721669980119235,5.147520376690019,4.340329653599829
without,0.000472166998011895,-0.10992834783545305,-0.08121867124059787
saying,0.0018886679920476744,-0.041650928487698455,-0.22911095497131084
farther,0.000472166998011895,0.12117427004595391,0.114389898495226
change,0.000472166998011895,0.6378604528661894,0.45126451277856316
he,0.007554671968190795,-1.5010527683877144,-1.1904686800573565
ordered,0.000472166998011895,-1.5806009384913973,-1.246898905686447
already,0.000472166998011895,-0.46614320235644735,-0.16680523402517683
walked,0.000472166998011895,-0.09824366438883508,-0.8188598598161212
john,0.00094433399602379,-1.8297045553427107,-1.4148870454979405
leave,0.000472166998011895,-0.12144206272286948,-0.3590118147475662
it,0.0037773359840953488,0.1571643607657388,0.40495373841246546
well,0.00094433399602379,-0.20070473825596985,-0.39082662858900175
must,0.0018886679920476744,0.05094827295297392,0.4234104549711721
tears,0.000472166998011895,1.8722507813150027,1.0331580882492684
part,0.00094433399602379,-0.17937148797332692,-0.4321542003142095
world,0.0028330019880715603,-0.8627636515788744,-0.8374001571732148
natural,0.00094433399602379,0.07615847941306704,-0.3317465848923868
us,0.0014165009940357801,-0.8068408621622792,-0.6211872440010132
far,0.000472166998011895,0.07038640992337523,0.13766170247031412
one,0.0028330019880715603,-0.15276292409564501,0.4207878144205002
away,0.00094433399602379,0.0565150421183596,-0.3433957080232219
use,0.000472166998011895,-0.5899938052739656,-0.6849672147461233
men,0.004721669980119235,-2.075228966410601,-1.9445705204165542
my,0.00094433399602379,0.13898179664017796,-0.35487835782335875
got,0.0033051689860834543,-0.6745935354021394,-0.693580837765879
two,0.0014165009940357801,-0.6066925324855454,-0.7287055737341357
months,0.00094433399602379,-0.5147010125610825,-0.3267721358853711
speak,0.000472166998011895,-0.33336587481085345,-0.8771915291968064
came,0.0028330019880715603,0.00047361714515942454,-0.27680710164412703
