Word,Frequency,Original Loading,Transformed Loading
i,0.04863095238095231,-0.5903405952895235,-0.1312234847130333
what,0.0045238095238094665,-0.21986569796875227,-0.09099702611325752
and,0.003392857142857077,-0.27275602305547164,-0.386141801714892
sir,0.0005654761904760999,-1.9691605359904218,-1.513986352632067
made,0.002261904761904686,-0.02490631774025426,-0.12190152670833188
to,0.00169642857142849,-0.19796337582202753,-0.16898439926437833
we,0.002261904761904686,-0.9716648303634375,-0.8060099649893913
yes,0.00169642857142849,-0.040381131906969986,-0.2117977552600226
writer,0.0005654761904760999,0.24460781551420951,0.20498027201401597
speaker,0.0005654761904760999,-0.9009327385515628,-0.5468953748327386
community,0.0005654761904760999,0.264234570444001,0.11374623047854422
great,0.0005654761904760999,-0.8455656873998209,-0.6421832532179924
takes,0.0005654761904760999,-0.5265354889282717,-0.7462468887560346
place,0.0011309523809522946,-0.12151382036661906,-0.16615492396654286
real,0.003958333333333268,0.013109670981127008,-0.014058622644317476
they,0.005654761904761857,-0.4352215307904136,-0.774817415604437
would,0.0045238095238094665,0.23480772441984735,-0.034222675806172116
exactly,0.0005654761904760999,-0.10470258027553855,-0.1283229103519163
a,0.0011309523809522946,-0.3479698649168738,-0.3826336428853826
fool,0.0011309523809522946,-1.1540277852650385,-1.063304473035297
come,0.0011309523809522946,-0.10485291095059776,-0.06738791344249498
ever,0.0011309523809522946,-0.5321759654588959,-0.39662206796358984
yet,0.00169642857142849,-0.18318243469398754,-0.3068090101490839
tell,0.003958333333333268,-0.4137653239611529,-0.6173866711638517
better,0.0005654761904760999,-0.7430740980213099,-0.7409393496053088
trade,0.0005654761904760999,-0.34098376052068047,-0.364206855274534
who,0.0005654761904760999,-0.6015978855789301,-0.7523659334144707
think,0.006220238095238048,-0.364943571265904,-0.3165576111176386
god,0.0011309523809522946,-1.8210366304426522,-1.7257584788124665
stop,0.0005654761904760999,-0.046440271663482476,0.05496625421282102
way,0.002261904761904686,-0.5241101099975205,-0.623944969277112
light,0.0011309523809522946,0.05150554611687408,-0.34888289188636656
of,0.0005654761904760999,-0.20440841129384096,-0.48802519192948746
poor,0.0005654761904760999,0.6148450809329368,0.5472287889814332
the,0.011875000000000004,-1.0216153464163003,-0.31760279378590495
neck,0.0005654761904760999,0.7685455042174484,0.4656664415499316
done,0.0005654761904760999,-0.8559807691005386,-0.9532279377174276
if,0.00169642857142849,-0.41664726419441067,-0.33155162915668657
open,0.00169642857142849,-0.12422573890559682,-0.1953511765787452
mouth,0.0005654761904760999,1.1363363546972571,1.0010693081911897
word,0.0005654761904760999,-1.0254767871447872,-0.7931339046618234
could,0.0067857142857142465,0.45748002385425196,0.6268048924285481
woman,0.0011309523809522946,4.957775178816566,4.719939293331885
man,0.0045238095238094665,-4.198571482693466,-4.02915748997474
every,0.0011309523809522946,-0.2966168462853619,-0.3143083868929962
try,0.0011309523809522946,-0.16209570706875256,-0.0015793364230176966
bear,0.0005654761904760999,0.6615258692655204,0.3024652084433309
see,0.0011309523809522946,-0.194453819978634,-0.3743713520738364
she,0.003392857142857077,4.867841062912344,4.523810400015785
without,0.0005654761904760999,0.46650019828412664,0.27987451920174133
wondered,0.0005654761904760999,0.5387143777806557,0.05809086783485836
business,0.00169642857142849,-0.9225059549851279,-0.9538343497305496
change,0.0005654761904760999,0.2235816720500206,0.010586308773418244
he,0.005654761904761857,-2.750651711302447,-2.5586223708341307
window,0.0005654761904760999,0.46495292809155186,0.38317630988579554
started,0.0005654761904760999,0.36986183993044225,0.3374148080049601
it,0.007916666666666638,-0.12649227915560685,0.08788742785742465
well,0.0045238095238094665,0.05999176693815851,0.06595941781559307
must,0.003392857142857077,-0.2585863586487569,-0.03717167810675502
hear,0.0005654761904760999,-0.476255410166439,-0.6053450560721143
choice,0.0005654761904760999,-0.36913058206425586,-0.4474031963168568
part,0.0005654761904760999,0.14545841697144468,-0.04221607716600374
world,0.0005654761904760999,-0.8997781073983327,-0.39961514718367985
with,0.0005654761904760999,-0.720774420221022,-0.647838161457803
brought,0.0005654761904760999,-0.18415531487485487,-0.35394987524557664
us,0.002261904761904686,-1.1189981563736127,-0.8460929406101784
far,0.0011309523809522946,-0.3655020670572929,-0.41372220189904424
one,0.0045238095238094665,-0.15480485962083929,0.2575380217894357
away,0.0011309523809522946,0.08028852397405088,-0.05614312777449275
use,0.0005654761904760999,-0.0007235504708357432,-0.07724198710840652
got,0.0005654761904760999,-0.7761037242127864,-0.19509158025242082
two,0.0011309523809522946,-0.12862620940544062,-0.09897847172597755
came,0.00169642857142849,-0.24761729110223135,-0.09829139901897169
mad,0.0005654761904760999,-1.1083656326888012,-1.0534060221776769
shown,0.0005654761904760999,0.17540848090345254,-0.1888725389783088
reason,0.0005654761904760999,-0.5181165599132852,-0.7630394246539491
ideas,0.0005654761904760999,-1.0502969071672834,-1.03385616703815
blind,0.0011309523809522946,-1.0313202105779948,-1.2671120935369136
