Word,Frequency,Original Loading,Transformed Loading
i,0.05792682926829261,0.17333003453356582,-0.31992594165327737
and,0.0023170731707317046,-0.2417195554999544,-0.6029611806667987
whether,0.0015447154471544705,-0.46730591315497366,-0.4992290231844329
made,0.003861788617886174,-0.29051524618974234,-0.5174689327852351
to,0.003089430894308941,-0.13503013864626506,-0.3024756247100866
we,0.003861788617886174,-0.3889516182709992,-0.6029683848606504
prejudice,0.0007723577235772352,0.18164836888270672,0.022741205240851315
quarrel,0.0007723577235772352,-0.5548349030758546,-0.679661090718706
takes,0.0007723577235772352,0.08955703943077944,-0.5881530037430008
they,0.007723577235772348,-0.18473495167863824,-0.27726918886425617
would,0.004634146341463409,-0.30391326555642334,-0.29185459391759255
exactly,0.0007723577235772352,0.6146215455299082,0.3865434788196685
hands,0.0015447154471544705,0.11859316944324685,-0.24774808976925838
a,0.0015447154471544705,0.053806628991086125,-0.47793485743865
perfect,0.0007723577235772352,1.2219102526620578,0.8806345587119326
ways,0.0007723577235772352,0.004646657639305456,-0.1880563517766647
yet,0.0023170731707317046,-0.13010209827828734,-0.2509628540878475
sometimes,0.0007723577235772352,0.12672083525922562,-0.2587053958936821
tell,0.0023170731707317046,-0.3023689608722916,-0.6477224421764878
idiot,0.0007723577235772352,-0.3868203264190099,-0.3638393268106902
better,0.0007723577235772352,-0.6743688599425496,-0.767233741030025
trade,0.0007723577235772352,-0.19966992889589846,-0.04451073405072038
think,0.0015447154471544705,-0.11937083063136358,-0.6675161355761146
god,0.0015447154471544705,-1.5810340929949325,-1.52237783109344
can,0.0007723577235772352,-0.03280278766382334,-0.2778597983710601
way,0.0015447154471544705,-0.6523985564836058,-0.601827165088024
light,0.0007723577235772352,0.007884145579652191,-0.307133972059075
of,0.0015447154471544705,0.15321180939615017,-0.047391153782383934
poor,0.0007723577235772352,0.1960509392211131,-0.0626026748794695
the,0.009268292682926818,-0.4309147223335089,-0.3173551629075181
dog,0.0015447154471544705,-0.29511985644254846,-0.24260102907270786
done,0.0007723577235772352,-0.05965453668986951,-0.31803430154203033
if,0.0023170731707317046,-0.38968500815749746,-0.31527879493543337
mouth,0.0007723577235772352,0.7700120375180456,0.4116014489384491
word,0.0007723577235772352,-0.5706141046528599,-0.4837016077199122
could,0.006178861788617882,-0.09134457355064038,-0.04725272952522601
woman,0.0007723577235772352,5.330952922467448,5.007483173820626
another,0.0007723577235772352,-0.10032688893066093,-0.21341546279566354
man,0.0023170731707317046,-3.1227552647382932,-3.443924089679366
believe,0.0015447154471544705,-0.9178695353014868,-1.196470208111704
every,0.0007723577235772352,0.01884898799760081,-0.11060143998164274
try,0.0023170731707317046,-0.092994815652902,-0.30169395275944016
see,0.0023170731707317046,0.006359730727041701,-0.0913241471959507
she,0.009268292682926818,4.65750870247828,3.949456690279065
without,0.0007723577235772352,-0.33554758415267655,-0.3323992935177111
wondered,0.0007723577235772352,0.9651606683633027,0.4626601588143694
he,0.006178861788617882,-2.6328547611407185,-2.858945470832804
walked,0.0007723577235772352,0.37998806953225794,0.26011252934282875
sun,0.0007723577235772352,-0.16568828112983386,-0.5353060423569984
started,0.0007723577235772352,0.31550679492155104,0.05444667193967926
it,0.00849593495934959,0.19037028542112525,0.32614019182106435
knows,0.0007723577235772352,-1.75764797797253,-1.755844444000615
well,0.003089430894308941,-0.5882280220405263,-0.5470766609790594
hear,0.0015447154471544705,-0.1399521634250041,-0.5107740888315002
indeed,0.0007723577235772352,-0.39894697667956025,-0.5230913849950836
us,0.0015447154471544705,-0.8620717705708257,-0.27547554104036015
far,0.0007723577235772352,-0.33632457925704323,-0.29400595745606556
one,0.004634146341463409,-0.5861605173026626,-0.7242318944232219
away,0.0007723577235772352,0.11056069446503447,0.07349927851078322
use,0.0007723577235772352,-0.6289838832990922,-0.64491896847621
men,0.0007723577235772352,-1.8234690812484058,-2.707015313743903
whose,0.0007723577235772352,0.13371556397755063,-0.10408930366368763
my,0.0015447154471544705,0.760595520304538,0.22376316412253344
got,0.003861788617886174,-0.028455750782371735,0.1377561848624204
two,0.0007723577235772352,-0.22174550634088774,-0.4317043433234695
no,0.0023170731707317046,-0.1180865225711818,-0.22620814514698737
eat,0.0007723577235772352,0.18535162043954093,-0.5909637360581784
successful,0.0007723577235772352,0.20302739995163935,0.032921105152224656
head,0.0015447154471544705,-0.41079015044493294,-0.4875628052917815
start,0.0007723577235772352,0.6307039455192609,0.32558007684346124
understanding,0.0007723577235772352,-0.016960186376799875,-0.394780082338494
third,0.0007723577235772352,-0.48304638467442873,-0.17648677098846682
people,0.004634146341463409,0.428686302025568,0.21206112780169795
go,0.003089430894308941,-0.32015882636887144,-0.5262666659451619
enough,0.0015447154471544705,-0.3624453174162638,-0.2978287623667824
little,0.003089430894308941,0.735664284601804,0.34400922612313617
feeling,0.0007723577235772352,0.9561719498840369,0.5436729805078022
time,0.006178861788617882,-0.24692488048571765,-0.6036167744090482
like,0.003089430894308941,0.036282090740488396,0.008651508433115322
animals,0.0007723577235772352,-0.06963519251807927,-0.20955459015829375
teach,0.0015447154471544705,0.007917053605804924,-0.38379172503014436
seen,0.0007723577235772352,0.018772228444003884,-0.2212617211054512
saw,0.0007723577235772352,0.21148135745004076,0.04576705491733443
apple,0.0007723577235772352,0.7857491861854107,0.399620191099661
