Word,Frequency,Original Loading,Transformed Loading
i,0.046701680672268875,0.2128821226044813,0.32235447393082517
what,0.0011974789915965695,-0.22123383383859235,-0.5988361483270138
and,0.003991596638655453,-0.4722632624730279,-1.0272907824283384
sir,0.0011974789915965695,-1.7972038570812152,-1.4557105979225389
made,0.002794117647058789,-0.07778921556519132,-0.20962686108494138
shall,0.0019957983193276798,-0.7208459866823077,-0.32814540960164845
we,0.0031932773109243444,-0.7872588560970674,-0.7824668770018308
yes,0.0019957983193276798,0.37640497941007284,0.20152743438093057
place,0.00039915966386545995,-0.09397028502282187,0.30017540046973235
loved,0.00039915966386545995,1.1617620242909563,1.0017882492737717
real,0.00039915966386545995,-0.006922574079815684,0.11542332534998234
they,0.0015966386554621258,-0.16889279180444577,-0.29186212939775297
would,0.0067857142857142465,-0.2382388201447309,0.21085166319046844
exactly,0.0011974789915965695,0.025739048997530035,-0.3307162503174032
least,0.0011974789915965695,0.632030862086568,0.5429913186772299
others,0.00039915966386545995,-1.0473651148812346,-0.6811114147935268
hands,0.00039915966386545995,-0.2980913710164276,-0.26335905159155804
a,0.0023949579831932357,-0.02355246228974518,-0.183597561707549
true,0.0007983193277310153,-0.5552776950453364,-0.25744505150622465
fool,0.00039915966386545995,-1.3589877420029377,-0.9642134213281374
come,0.0023949579831932357,-0.14146673241966184,-0.2770041476624514
ways,0.00039915966386545995,-1.231420928962146,-0.8603774235384583
ever,0.0007983193277310153,0.01246318760147735,-0.04934238101481929
yet,0.0011974789915965695,-0.03014871131098648,0.22576341290800647
sometimes,0.0011974789915965695,0.24491052382502287,0.04613984526006302
ass,0.0015966386554621258,-1.4615770020051966,-1.6587105769739263
hard,0.00039915966386545995,-0.3143408181141853,-0.3105169931684147
tell,0.00039915966386545995,-0.0605226681512407,-0.2614335813784173
better,0.0015966386554621258,-0.5486657366204606,-0.44076304207884565
trade,0.00039915966386545995,0.08172285513526423,0.09397925315871171
who,0.0007983193277310153,-0.6327717041089488,-0.7382802420068548
think,0.0031932773109243444,0.04659308294460662,0.158007444820283
god,0.0019957983193276798,-1.9730508777050744,-1.5909622580151144
can,0.00039915966386545995,0.3702075421851415,0.22907502244793396
stop,0.0015966386554621258,0.3283461778008754,0.05517561601113252
way,0.002794117647058789,-0.7688800607195673,-1.041005574527936
opinions,0.0007983193277310153,-0.24767308161551566,-0.4393276462488404
of,0.00039915966386545995,-0.20256718275936594,-0.31471925175714993
poor,0.00039915966386545995,0.5269807508768103,0.3261493513537839
the,0.006386554621848689,-0.7902582388595721,-0.6822583084959121
herd,0.00039915966386545995,-0.6889610465225002,-0.527215001990639
neck,0.00039915966386545995,0.9911648261123396,0.7149701384975756
done,0.0007983193277310153,-0.4292892030702015,-0.15484837514376992
if,0.0019957983193276798,-0.4848729640911415,-0.31009923992182686
mouth,0.00039915966386545995,0.6527508193273006,0.43741113651092733
word,0.00039915966386545995,-1.0747177169087325,-0.9351712630948448
death,0.0011974789915965695,-1.0124637405675982,-0.9171788122156788
could,0.004390756302520915,-0.06909510930096725,0.08925332884523911
loss,0.00039915966386545995,0.32744009277882846,0.09396005149618426
woman,0.0015966386554621258,5.165247303197541,4.983384072332601
another,0.0007983193277310153,-0.29931204937860517,-0.25776835988629254
man,0.003991596638655453,-3.8497330077008423,-3.4099861068091784
though,0.00039915966386545995,-0.21375856246611785,-0.20604145144304464
lose,0.00039915966386545995,-0.9299241301586678,-0.8130747209863178
heart,0.00039915966386545995,-0.042980917048495715,0.018593369654702718
believe,0.0007983193277310153,-0.7652210288580622,-0.5111374492113514
every,0.0023949579831932357,-0.2994659048352688,-0.44777594817884114
try,0.0011974789915965695,-0.2103046595363128,0.0546581252059013
see,0.0011974789915965695,-0.04200796709159631,-0.05543934253041892
young,0.0007983193277310153,1.2609792369424637,0.9082056559876379
beautiful,0.0011974789915965695,2.9001707541224064,2.2532569650042746
she,0.005588235294117578,5.277895834698528,4.600184483235621
without,0.00039915966386545995,0.2422123914050514,0.04064131600167066
saying,0.00039915966386545995,-0.05759072104603772,-0.0983093118777898
business,0.00039915966386545995,-1.0774091641837626,-1.0738084407029185
change,0.00039915966386545995,0.05814392462052409,0.20997527140670175
he,0.007184873949579803,-1.991789465817598,-2.448257240338701
john,0.0007983193277310153,-1.3563797550120937,-0.707142289012092
exclaimed,0.00039915966386545995,-0.9421434067637506,-0.7280636544178066
sun,0.00039915966386545995,0.3390708230758725,0.06268485973364042
started,0.00039915966386545995,-0.031543145172886956,0.11988702825072702
it,0.004390756302520915,-0.16035094605327155,-0.30284816441487294
knows,0.0007983193277310153,-1.713125925676223,-1.396397343517723
well,0.0023949579831932357,-0.21850260321092704,-0.6499116101009189
must,0.00039915966386545995,-0.5571455360496119,-0.1294778014597318
hear,0.0007983193277310153,-0.2168149331240472,-0.0164002880418937
begins,0.00039915966386545995,0.2680490113290114,0.03649228014809812
world,0.0007983193277310153,-0.993283227904859,-0.7884231512491884
with,0.00039915966386545995,-0.20222913874370882,-0.26548866485953954
brought,0.00039915966386545995,-0.20040121496306434,-0.441405207709908
us,0.0007983193277310153,-1.1168770383014635,-0.8140511305248213
far,0.0007983193277310153,-0.14333549108859037,0.1754629165450155
one,0.005189075630252026,-0.6560979191939122,-0.6695562896656376
away,0.0019957983193276798,0.41272966869545125,0.24034691168403116
use,0.0007983193277310153,-0.24804661638090617,-0.11998879520794078
men,0.0023949579831932357,-2.0739249874202055,-1.983609769688616
my,0.0007983193277310153,0.5743313545175683,-0.10534874157168501
got,0.0035924369747899016,-0.41589349032914197,-0.2742593721968718
two,0.0011974789915965695,-0.4081651746093592,-0.7237654597857347
months,0.00039915966386545995,0.753244745564511,1.0581292838939294
speak,0.00039915966386545995,-0.741783145072169,-0.9588517396972789
after,0.00039915966386545995,-0.47324607897014503,-0.8162134374728792
no,0.003991596638655453,0.186680807828003,0.016353889154397137
