Word,Frequency,Original Loading,Transformed Loading
i,0.04547872340425531,-0.12535290274312513,-0.8046112994790786
what,0.0020212765957446,-0.024875931897434266,-0.050132532951856615
and,0.005053191489361687,-0.2948215951234284,-0.40777218470326215
made,0.003031914893616994,-0.5118367339491166,-0.4399139306130362
we,0.0010106382978723,-0.7894741828208209,-0.6070737079171896
yes,0.003031914893616994,0.2454184470896982,-0.14045173996060736
beasts,0.0010106382978723,-0.2400160266499461,-0.8226715072684989
place,0.0010106382978723,-0.061294465272946144,-0.20228524450207047
they,0.0020212765957446,-0.37927936101620907,-0.2272920072251336
would,0.003031914893616994,-0.7423179790102123,-0.15171343525269904
basis,0.0010106382978723,-0.7584012136181083,-0.3110010117293013
least,0.003031914893616994,-0.055424789398958084,-0.03797962625818048
hands,0.0010106382978723,0.18936483766054277,-0.21904032767567116
thus,0.0010106382978723,-0.8403459815464073,-0.5385628224991462
yet,0.0010106382978723,-0.2095591554680465,-0.09530892256275848
hard,0.0010106382978723,-0.3627102819522835,-0.5299603065905523
tell,0.005053191489361687,0.47333579133787496,0.10266305717209782
is,0.0010106382978723,0.5537381948036284,0.2695873918852293
think,0.007074468085106289,0.32071475315358755,0.0989291162140203
god,0.0020212765957446,-1.4571377386489206,-1.5170466703820564
makes,0.0010106382978723,-0.13781379045100556,-0.20728812726586066
stop,0.0010106382978723,0.1825962789161002,0.10666896128585204
way,0.006063829787233988,0.08041150172545633,0.0634496488707295
the,0.005053191489361687,-0.9000683098142597,-0.46250074388733287
its,0.0010106382978723,-0.8935585063731388,-0.6295685557860561
break,0.0010106382978723,-0.6615009638532333,-0.7782268812570444
if,0.0020212765957446,-0.4533498302514986,0.24409925347623002
word,0.0010106382978723,-0.17307890350018706,-0.2128885312961954
death,0.0010106382978723,-0.3251229208726496,-0.48901152713527923
could,0.005053191489361687,-0.6042446768882102,-0.464827975072483
another,0.0010106382978723,-0.37280013273655993,-0.30225089732432364
man,0.003031914893616994,-2.631161246031338,-2.799247875269364
though,0.0010106382978723,0.265563622720492,0.08725597671695381
see,0.003031914893616994,0.09474437071828354,-0.07963507081765668
young,0.0010106382978723,1.3213736745942504,0.8043367922864029
she,0.0010106382978723,4.765336395684016,3.8123940725829732
forms,0.0010106382978723,-0.4091189206612499,-0.4259280734906706
he,0.004042553191489294,-1.9414109430565882,-1.6293392214275868
assumed,0.0010106382978723,-0.3360365826622108,-0.4268927931465571
leave,0.0010106382978723,0.09299345557859238,-0.11122336526504491
it,0.009095744680850986,-0.28913262163775283,0.127871644288248
well,0.006063829787233988,-0.10000942218792701,-0.15366395981678588
must,0.003031914893616994,-0.7999176299959166,-0.6554528841327881
indifference,0.0010106382978723,-0.10279407082530767,-0.3314794359944192
world,0.0010106382978723,-0.53689435350025,-0.4577873360942899
content,0.0010106382978723,0.5840086314050098,0.2142764035253199
brought,0.0010106382978723,-0.26874550269801156,-0.4406109291319148
us,0.0010106382978723,-0.9641355986738775,-0.9508431326778668
far,0.0020212765957446,-0.08598311805762741,0.09360637220825291
one,0.005053191489361687,-0.6627218606127283,-0.6392731069980877
men,0.005053191489361687,-1.8837684551872234,-1.9570664080004978
got,0.0020212765957446,-0.33530671404906953,-0.6529899153529948
two,0.0010106382978723,-0.34281815537414945,-0.34606667163108534
after,0.0010106382978723,0.44239697603972816,0.25043613217662797
came,0.0010106382978723,0.169377971192801,-0.006174473708591474
no,0.004042553191489294,-0.3649425505927019,-0.5596580929703108
evil,0.0010106382978723,-1.1976839145055505,-1.003959123376942
reason,0.0010106382978723,-0.5549967544711185,-0.36961872252825584
became,0.0010106382978723,-0.07908747353418938,-0.3057680252879015
blind,0.0010106382978723,-0.4269378941286571,-0.4876894781307962
hope,0.0010106382978723,-0.42905794897302024,-0.21612739454328334
head,0.003031914893616994,-0.05175459229365179,-0.17868300241600524
silly,0.0010106382978723,1.8401145064342945,1.2012686062234956
unable,0.0010106382978723,0.22164515940287982,-0.05883779287945512
third,0.0020212765957446,-0.156079994773361,-0.06439687377085772
enter,0.0010106382978723,0.28642120872488464,-0.03395322559384863
people,0.0010106382978723,-0.3864735700141796,-0.3808688184863585
go,0.0010106382978723,0.12734698573325026,0.06843044374782274
little,0.003031914893616994,0.5138922728895408,-0.007195240286212818
feeling,0.0010106382978723,0.2600869050721256,-0.3365263755220671
time,0.0010106382978723,-0.7824895878487393,-0.6684237233026922
