Word,Frequency,Original Loading,Transformed Loading
i,0.043324175824175803,-0.49466105959028994,-0.1530307371982962
what,0.0036538461538461096,-0.5302290830157425,-0.7407768160993766
and,0.007307692307692219,-0.2969421978046109,-0.22768630289338745
made,0.00104395604395595,0.08414020820375233,-0.031705896109837546
case,0.000521978021977975,-0.018748663032287317,-0.08053166582172862
to,0.000521978021977975,-0.2998706345911267,-0.26005567689318976
we,0.0036538461538461096,-1.0408260637788218,-0.6899732098213168
yes,0.0015659340659340206,0.14899124976956948,-0.038310389705443496
great,0.000521978021977975,-1.085943327995147,-0.6110911019264235
place,0.00104395604395595,-0.44664724897268016,-0.46223339833839916
form,0.000521978021977975,0.08886801618656961,0.0874436292657462
they,0.007307692307692219,-0.14355602841707296,-0.2805844377643491
would,0.005741758241758198,0.12458886776289213,0.0702444270480283
exactly,0.000521978021977975,-0.02615018889175639,-0.1525195690365942
others,0.00104395604395595,-1.1372426877130393,-1.086731671475753
a,0.000521978021977975,-0.08084888862498636,-0.13575971642104168
true,0.000521978021977975,-0.6595089291061078,-0.7974212467592535
fool,0.000521978021977975,-1.1572921200787265,-1.1034468019069714
come,0.0041758241758240834,-0.43337311615689555,-0.5424737660997332
ever,0.0015659340659340206,-0.14277494436168958,-0.42836420281237936
yet,0.0015659340659340206,0.16207970055986662,0.06662759427299776
hard,0.000521978021977975,-0.5814572102937753,-0.5471833430194295
tell,0.002609890109890066,-0.06809125674018213,0.06473227784925678
better,0.00104395604395595,-0.6740243328611244,-0.6043646517795326
who,0.002087912087911995,-0.806367085519906,-0.8215598371527006
think,0.003131868131868041,-0.02290534979406405,0.06464712895918719
god,0.00104395604395595,-1.7919963565419796,-1.7541968305771285
stop,0.000521978021977975,-0.03779273705744549,0.023406809734837015
way,0.005741758241758198,-0.6244143312907059,-0.704481110836769
light,0.000521978021977975,0.05455566581523463,-0.40464050538044694
of,0.0041758241758240834,-0.35512660124339024,-0.6485053977597894
the,0.006263736263736175,-0.5984008653160358,-0.2629165927263715
happen,0.000521978021977975,-0.654946271255839,-0.7789736746281529
done,0.00104395604395595,-0.4954906042386188,-0.4996355536303338
if,0.0015659340659340206,-0.298944169954836,-0.18587488862723434
mouth,0.00104395604395595,0.6883862388546194,0.4147802661357547
could,0.003131868131868041,0.22502107437768704,0.20498482380581132
another,0.00104395604395595,-0.1951646374392482,-0.2535369531138504
hated,0.00104395604395595,-0.5598107319930525,-0.803657712851375
believe,0.00104395604395595,-1.1186310836961417,-0.9329563577519057
every,0.002609890109890066,-0.14457947430756443,-0.148943736629064
try,0.000521978021977975,-0.1905360820496971,0.09608381161550714
