Word,Frequency,Original Loading,Transformed Loading
i,0.03899253731343276,-0.15105792658376668,0.46122531831636326
what,0.00212686567164174,-0.4264499406787426,-0.4420155624671563
and,0.006380597014925317,-0.12294721507911772,-0.38575468776052857
sir,0.0007089552238805798,-1.5013818879074925,-1.3241805044432682
made,0.0014179104477611596,-0.20540570094720317,-0.062385349670970966
fools,0.0014179104477611596,-0.7803270218967475,-1.4644932678613378
to,0.0007089552238805798,-1.167952815910978,-0.9077248559778202
we,0.0028358208955223192,-0.4074297867847158,0.13235623126627966
yes,0.0035447761194029015,0.41879120001210157,0.05763122783068395
great,0.0007089552238805798,-0.5097805708406837,-0.15213218973236656
form,0.0007089552238805798,-0.5054781763836338,-0.4559245532150412
they,0.004962686567164155,-0.1852427413625935,0.16436713250618856
would,0.008507462686567147,-0.3467122921955831,0.02207391981795891
hands,0.0007089552238805798,-0.13499452362163245,-0.5820188662970762
a,0.0014179104477611596,-0.2878098889060974,0.14913914026718583
true,0.0007089552238805798,0.12119608334692437,0.03321881529993185
fool,0.0028358208955223192,0.1481327544770712,-0.19747899423845477
come,0.0014179104477611596,-0.3611673142515158,-0.3980362207386339
ever,0.0007089552238805798,0.06349951133098165,-0.03267920646438728
better,0.0014179104477611596,0.11458252037948916,0.180500273411176
think,0.0028358208955223192,0.2549862865524423,-0.27276256568688967
god,0.00212686567164174,-1.3607891875587486,-1.4210474202843193
way,0.00212686567164174,0.01843081528124215,0.045503925839273054
of,0.00212686567164174,0.01345144772532091,0.1375865748378424
poor,0.0014179104477611596,0.9546401353527237,0.3262702716850331
the,0.007798507462686473,-1.2656131459798659,-0.3996151392203672
its,0.0007089552238805798,-0.1882728963014049,0.0656899996264471
done,0.0007089552238805798,-0.17753656456573347,-0.1331010884288955
if,0.0007089552238805798,0.03229241820028153,0.1334449318373987
open,0.0007089552238805798,-0.14250880331100768,-0.20322871739263043
mouth,0.0007089552238805798,0.2495823659475005,-0.28055402996672935
word,0.0007089552238805798,-0.5818762914547689,-0.5373206136742575
death,0.0007089552238805798,-0.33661987986962705,-0.18961307347547257
could,0.007798507462686473,-0.3969645302375074,-0.429576953284138
man,0.0035447761194029015,-2.510781542211451,-2.463263758485969
hated,0.0007089552238805798,0.35659112980782914,-0.19797146779358815
heart,0.0007089552238805798,0.22910557553735234,-0.25129328541489027
every,0.0007089552238805798,-0.03630601474797675,0.20754568267603402
try,0.0007089552238805798,-0.07499543187619488,-0.1899798886914405
bear,0.0007089552238805798,-0.28483685289971045,-0.6474357378210117
see,0.0035447761194029015,-0.054940299016833304,-0.3308533858090884
young,0.0007089552238805798,1.208822183452996,0.658767329576228
she,0.00212686567164174,4.485290652745463,3.8163436750760282
saying,0.00212686567164174,-0.22870461390214847,-0.381230621360724
business,0.00212686567164174,-0.5076141163566941,-0.2702598083053237
he,0.011343283582089466,-2.376352374810704,-1.8717124896107287
leave,0.00212686567164174,0.3331140425433028,-0.02604287302263762
it,0.011343283582089466,-0.013594109272364346,0.3485475473869294
knows,0.0014179104477611596,-0.9411918308036217,-1.1188044827510684
well,0.0014179104477611596,0.3362233820324408,0.29009633614331587
must,0.0007089552238805798,0.2820736132689522,0.262034713287257
hear,0.0014179104477611596,-0.026536606414998453,-0.2541084005100103
audience,0.0007089552238805798,0.871401136307805,0.3988774877980679
part,0.0007089552238805798,0.3314313187094553,0.32775249195550343
world,0.0014179104477611596,-0.4075163290146192,-0.0712869423278635
skill,0.0007089552238805798,-0.6397721725912271,-0.7343895737437125
us,0.00212686567164174,-0.43595015996092323,-0.02274415812972808
one,0.005671641791044733,-0.24088770293185585,0.31550285813296025
away,0.00212686567164174,0.26551158302594813,0.11808175353237685
men,0.005671641791044733,-2.0816558962181353,-1.804184320277511
whose,0.0007089552238805798,0.3162200749462587,0.4853859847980669
my,0.0007089552238805798,-0.05328227156127905,-0.42413609559808424
got,0.0014179104477611596,-0.5332890395476685,-0.421707110633471
months,0.0007089552238805798,0.06395554471302937,0.30174135577829225
reason,0.0007089552238805798,0.3083908923562812,0.08337485443991358
influence,0.0014179104477611596,-0.22101607428142636,-0.4488949532545786
ideas,0.0007089552238805798,-0.7401428512890005,-0.76011339720253
blind,0.0028358208955223192,-0.7068117637696665,-0.8260650661283966
destruction,0.0007089552238805798,-1.8739023871918863,-1.529409217066981
hope,0.0014179104477611596,-0.737868434508383,-0.8741140324598099
head,0.0007089552238805798,-0.17429177463797502,-0.3299476814009298
forgive,0.0014179104477611596,0.763753997085419,-0.018838535011983477
troubled,0.0007089552238805798,0.29444088007694846,-0.40032648764917333
silly,0.0007089552238805798,1.317364769490286,0.7189520329563017
might,0.0007089552238805798,-0.26454443052396415,-0.13915784107009246
people,0.0014179104477611596,0.19683920450957149,0.32454802929182847
go,0.0028358208955223192,0.007070496733265453,-0.07289598274082913
left,0.0007089552238805798,-0.48707867573651653,-0.39489214724415034
enough,0.0007089552238805798,0.15681433025829958,-0.03799143992545774
dreary,0.0007089552238805798,2.1170494815677197,1.5973376772978645
waste,0.0007089552238805798,-0.5346958076296338,-0.5817376494822111
little,0.0035447761194029015,0.8755151992881796,0.49013114170331784
weariness,0.0007089552238805798,0.9081021731361864,0.09177789599454926
time,0.00212686567164174,-0.5010306987807581,-0.5092509168381
like,0.0035447761194029015,-0.3101807184188199,-0.3982197513739832
many,0.0007089552238805798,-0.09515646065292817,-0.3133497703763732
all,0.00212686567164174,-0.4017428004092367,-0.15385929481466054
saw,0.0007089552238805798,0.591354154653714,0.2722634623216152
lying,0.0007089552238805798,0.21129913348402746,-0.08364919129606092
neither,0.0014179104477611596,0.32407590202786885,0.284575229383999
writers,0.0007089552238805798,-0.47608467068536414,-0.337583692027967
know,0.006380597014925317,-0.20906666732927875,-0.5622688985790639
so,0.0035447761194029015,0.038977488018554426,-0.16208927996973657
good,0.0014179104477611596,-0.5188740651557181,-0.21409933769781536
cut,0.0007089552238805798,-0.18133946637512796,-0.16319967315417883
last,0.0014179104477611596,-0.3004783949931936,0.03616547816396635
never,0.0007089552238805798,0.26979375811045736,0.21693621305156446
thought,0.004962686567164155,0.3539272939308923,-0.2585451195626266
thing,0.0035447761194029015,0.6252109983635165,0.4229764997811725
this,0.0014179104477611596,-0.4489154860998168,-0.022420994338572812
look,0.0007089552238805798,0.7270403298775674,0.28734396591742517
ca,0.0007089552238805798,0.20069560774041073,-0.02879407682081171
say,0.004962686567164155,-0.5872965890836748,-0.8391211731447532
but,0.0035447761194029015,0.13860836045621497,0.37316427227196824
dull,0.0028358208955223192,1.8213882947939468,0.9028640089022864
upon,0.0014179104477611596,0.25819806212637386,0.39771843572716514
back,0.004253731343283574,-0.3895386826459899,-0.12619697923165724
only,0.0014179104477611596,-0.014664636193964358,-0.18962167610175357
em,0.0014179104477611596,-1.1739062802596842,-0.9132287302452007
best,0.0014179104477611596,-0.2311782250960746,-0.3014989518349833
always,0.0007089552238805798,0.8475804596037936,0.615035502473765
greatest,0.0014179104477611596,-1.2074245066011886,-0.9608634490350598
country,0.0007089552238805798,-0.185565789172476,0.06509690342288572
show,0.0014179104477611596,0.23219775270716964,-0.2779383402304276
life,0.0014179104477611596,0.3245782677700365,0.048125921970014106
things,0.0014179104477611596,0.3605951561059224,0.3403277008097415
took,0.0007089552238805798,-0.14254486481737746,0.05947714984453236
father,0.0014179104477611596,-1.0202263152188034,-1.898934211396924
find,0.0007089552238805798,-0.17735811267124682,-0.12806907000422416
much,0.0007089552238805798,0.023900573892564662,0.02709196033883176
difficult,0.0007089552238805798,0.29760347043387914,0.15637048870314155
make,0.00212686567164174,-0.47095608623646906,-0.24534640753116316
save,0.0007089552238805798,-0.7198826290385677,-0.5951403131432684
leaped,0.0007089552238805798,0.07475201776718912,0.015197259568026821
bank,0.0007089552238805798,-0.4682335154392462,-0.18012635232415217
looking,0.00212686567164174,0.31524670326783966,-0.1828415115114121
seemed,0.0014179104477611596,0.7114980795595599,0.3705448871513755
keep,0.0014179104477611596,-0.42246993495124074,-0.2675659613075719
interest,0.0007089552238805798,0.6949446498440724,0.7442305272999272
faces,0.0007089552238805798,0.22006968275173383,-0.04219496061460551
round,0.0007089552238805798,0.4714058337937194,-0.010905019478987454
still,0.0014179104477611596,0.06439095075084036,0.08779735431184431
there,0.0014179104477611596,0.12402895458302676,0.1964625907041236
right,0.0028358208955223192,-0.7757903137997593,-0.4661573421202088
opinion,0.0007089552238805798,-0.44907188904589707,-0.02586734850302148
kind,0.0028358208955223192,0.7671491779725123,0.6318931072036779
happy,0.0007089552238805798,0.9359308651477294,0.1689674353643556
destroy,0.0007089552238805798,-2.231801215578697,-1.856428129236381
court,0.0014179104477611596,-0.015537901493084774,0.5095065747194728
absurd,0.0014179104477611596,0.6551644453659395,0.38420859007865743
mind,0.0014179104477611596,-0.2764898063827084,-0.8019820801717868
book,0.0007089552238805798,-0.3829128255763971,-0.35537134279410737
eyes,0.0028358208955223192,1.0066002640589353,0.5372878931475835
wonder,0.0007089552238805798,0.7994356647298966,-0.0065260632724083
story,0.0014179104477611596,-0.10850657734004235,0.018821560666603836
fixed,0.0007089552238805798,0.07807356933804502,-0.41060002974400495
may,0.00212686567164174,-0.0547308754308274,-0.11561250478198101
affected,0.0007089552238805798,0.569056766338508,0.4517896728955703
hand,0.0028358208955223192,-0.23444264462474193,-0.4049374674923327
stupid,0.011343283582089466,0.3984198433565651,-0.4113389256028773
feelings,0.0007089552238805798,0.8428630603312195,0.21180114619619603
said,0.0134701492537313,-0.002473516413169069,-0.009508932215140542
room,0.0007089552238805798,0.7059838080133903,0.01782720673493981
around,0.0028358208955223192,-0.15357078459417958,-0.20105443391270458
realize,0.0014179104477611596,-0.1745069649791842,-0.40176028724174345
understand,0.0014179104477611596,0.17664292014935215,-0.30309289436190123
applied,0.0007089552238805798,-0.19980118273647177,-0.13695794128990238
classes,0.0007089552238805798,0.8893985012383732,0.7607440594226216
why,0.0035447761194029015,0.4428923854853828,0.11550119934764043
that,0.0007089552238805798,-0.810573431171657,-0.7414405497100435
looked,0.0007089552238805798,1.1407506910439946,0.7123283975676418
laugh,0.0007089552238805798,0.8357298071454371,0.0935840244409901
need,0.0007089552238805798,-0.28934383252148616,-0.30079119852360536
listened,0.0007089552238805798,0.38797282521341375,-0.2005746417454081
his,0.0014179104477611596,-2.4072490699492515,-2.107227685384708
sight,0.0007089552238805798,0.5173197090108328,0.2831184484193141
work,0.0007089552238805798,-0.45320375604121405,-0.3504306849908513
complete,0.0007089552238805798,-0.21170085013130882,-0.12047643275316496
increased,0.0007089552238805798,0.02898498071362305,0.037948804762720806
realized,0.0007089552238805798,0.6512390577540564,0.0924141007427789
friend,0.0007089552238805798,0.2469246452234178,-0.056503968698052506
either,0.0007089552238805798,0.3119298048939981,0.393008738500627
looks,0.0007089552238805798,-0.5006536615542687,-0.47822005214483704
except,0.0007089552238805798,0.3761268027109415,0.258380207818492
three,0.0014179104477611596,-0.7428628391394672,-0.8159507803583962
pious,0.0007089552238805798,-0.2032623369925129,-0.9434765580527061
american,0.0014179104477611596,-0.6786686925949674,-0.3209180727165017
year,0.0014179104477611596,-0.21337846912218975,-0.1931823481805826
characters,0.0014179104477611596,0.2091230823553311,-0.04983917843149426
point,0.0007089552238805798,-0.0650814661134467,0.09406157878414227
ten,0.0007089552238805798,-0.6973230371805536,-0.7499069901928264
easy,0.0007089552238805798,-0.9741375948715113,-0.9547261243178108
power,0.0007089552238805798,-1.4313116856135741,-0.7960248503401133
high,0.0014179104477611596,0.2751673097835023,0.3304746288271282
miss,0.0007089552238805798,2.856905352567046,2.2767047803257094
face,0.0035447761194029015,0.6472048967234473,0.3141697499947739
means,0.0014179104477611596,-0.32606130847815795,0.043252173953489105
first,0.0014179104477611596,-0.33572346357119326,-0.13113188848905374
get,0.0035447761194029015,-0.17998927685120517,0.08832494851072667
coming,0.0014179104477611596,0.46597592280761885,0.4369378558996341
guess,0.0007089552238805798,0.3607449468760625,-0.05670910745114481
returned,0.0007089552238805798,0.06368854334953596,0.04594120002849815
