Word,Frequency,Original Loading,Transformed Loading
i,0.04368729096989958,0.374870088702242,0.12817497035530598
what,0.003971571906354455,-0.47410823911069333,-0.39422826681258744
and,0.004765886287625363,0.02435448348807091,0.02365361464909748
we,0.004765886287625363,-0.020278248504729923,0.2150271743737365
yes,0.000794314381270815,0.21461926562382067,0.09808332052318859
takes,0.000794314381270815,-0.7226966374623846,-1.041946912191595
loved,0.000794314381270815,0.780211232814982,0.22765108821312433
real,0.0023829431438126348,0.11511356305394035,0.26604835102114444
they,0.003971571906354455,-0.4198235227557392,-0.12879063655768125
would,0.004765886287625363,-0.14586022068798407,-0.09831719900947479
a,0.000794314381270815,0.7740382339124396,1.0549650754183468
true,0.0015886287625417254,-0.3558313473407852,-0.15843071075738183
come,0.0031772575250835445,-0.4276691184297019,-0.6407235413654284
yet,0.000794314381270815,0.4144991576903444,0.463709277213339
hard,0.0015886287625417254,0.2426111119682389,0.3017231318067851
tell,0.0023829431438126348,-0.08650014038110197,-0.36191134746278997
better,0.000794314381270815,-0.6390808943197336,-0.7969890770178782
who,0.000794314381270815,-0.21485767538136685,0.10046312715605873
think,0.000794314381270815,0.14956772060510456,0.2783703989365432
makes,0.0015886287625417254,-0.07807650622518844,-0.18982759795236204
way,0.0031772575250835445,-0.34252886410388683,-0.47662169743274624
light,0.000794314381270815,0.21949322657120396,-0.18100507886984132
of,0.000794314381270815,-0.528083430008468,-0.62686099482828
the,0.006354515050167184,-0.005892873468769008,-0.09566510448891068
dog,0.0023829431438126348,-0.4640047168411804,-0.20816511571738144
open,0.0015886287625417254,0.4789712671908163,0.05534316220972674
mouth,0.0015886287625417254,0.6418502789435465,0.43609411277030546
word,0.000794314381270815,-0.057634659606798276,-0.029933455825699905
could,0.004765886287625363,0.008569482181587268,0.09094544036663103
woman,0.000794314381270815,5.9881549844897375,5.909255437028925
another,0.0023829431438126348,0.43377974107912787,0.3952239950500736
man,0.000794314381270815,-3.869690858674845,-3.840443795172179
though,0.000794314381270815,0.0769453839683267,0.316874257375613
hated,0.000794314381270815,0.0147483912354603,-0.36296141642820706
lose,0.000794314381270815,-1.4214650304871854,-1.3919119773612132
heart,0.0015886287625417254,0.2328981647750767,0.01211770060187955
believe,0.000794314381270815,0.09277661362138805,0.07872519794812063
every,0.000794314381270815,0.06321205757614953,-0.028724872500169092
see,0.0023829431438126348,0.04759275976718609,-0.2489259443274495
she,0.003971571906354455,5.563571607939319,5.573164696486212
saying,0.000794314381270815,-0.32653405608581154,-0.05558849472010334
change,0.000794314381270815,0.8723847186558951,0.3428510754934805
he,0.012709030100334367,-2.5421596435508684,-2.295020587912183
sun,0.000794314381270815,0.8441566722288609,0.7030141491990041
started,0.000794314381270815,0.5341047689384878,0.4176250141197332
it,0.008737458193979919,0.6352184578716515,0.7461776060597993
knows,0.0015886287625417254,-0.7366721945709596,-1.0170032252537555
well,0.0031772575250835445,-0.21280736245596535,-0.23883744128239667
must,0.0015886287625417254,-0.6265157265468011,-0.6024332349777217
hear,0.000794314381270815,-0.3884149950510585,-0.5435367279719653
v,0.000794314381270815,-0.27751641059124676,-0.11224959338565443
part,0.000794314381270815,-0.18978155493119658,-0.35658050850196393
brought,0.000794314381270815,-0.15044970175248273,-0.5512813941324273
us,0.000794314381270815,-0.786768940785299,-0.3639275619872224
far,0.000794314381270815,-0.20771791440831486,0.027725646395503047
less,0.000794314381270815,-0.63895111028365,-0.7518751937794391
one,0.003971571906354455,-0.1903111586754934,-0.4079267753928496
away,0.0023829431438126348,0.49458481860203074,0.4162134303308541
use,0.0015886287625417254,0.012382464270731253,-0.17570245195290438
my,0.000794314381270815,0.5748367190011372,0.4438957051933494
got,0.0023829431438126348,-0.30556730116899233,-0.08073495733567132
two,0.000794314381270815,-0.4444661802296307,-0.7615973692194934
months,0.000794314381270815,0.7008006432109857,0.63797205536355
eat,0.0015886287625417254,-0.17016272638195426,-0.46389397836148455
drink,0.000794314381270815,-0.30207523244992573,-0.6108233352715015
reason,0.0015886287625417254,-0.18619474747836767,-0.13056854295393244
successful,0.000794314381270815,-0.6215345830659164,-0.7147845674778841
