Word,Frequency,Original Loading,Transformed Loading
i,0.03018691588785042,0.3942290788238467,0.6112177051324318
what,0.0035514018691588344,-0.22130435014326083,-0.7378111300039654
and,0.0035514018691588344,-0.04479167535840318,-0.98013752695071
made,0.0035514018691588344,0.06585575328683171,-0.25305803309065833
we,0.002663551401869151,-0.6541911853075526,-0.6159172780821087
yes,0.0008878504672896845,0.13793095768137595,-0.2861818105989424
writer,0.0008878504672896845,-0.780248501984951,-0.6754884481914496
quarrel,0.0008878504672896845,0.8002446915709841,0.28971253325880253
they,0.0035514018691588344,-0.10457354854133487,-0.18170797710801806
would,0.008878504672897136,0.21933868186753164,0.12639232065245343
a,0.0008878504672896845,-0.16013533274690775,-0.28765227150682765
come,0.002663551401869151,-0.2462646552855551,-0.6310990017418596
yet,0.0008878504672896845,-0.34506887963501304,-1.0146499671178733
hard,0.001775700934579369,-0.059362380088822664,-0.41833214408156705
tell,0.0008878504672896845,0.18652224945544787,-0.6118760512317322
idiot,0.0008878504672896845,1.2782439692648373,0.04868090758591222
think,0.0035514018691588344,0.9004579384818496,0.269026558585009
stop,0.0008878504672896845,0.028644428856857758,-0.396662575853611
way,0.002663551401869151,-0.1682339194518569,-0.4131596197760327
of,0.0008878504672896845,0.12847016031555114,0.061787464941135316
poor,0.0008878504672896845,0.9562986956473509,0.16457409703463138
the,0.010654205607476604,-0.812645113161766,-1.2968314641352496
if,0.002663551401869151,-0.03066283781850687,-0.3984316281112309
could,0.001775700934579369,0.2325596445134202,-0.03525874114012161
woman,0.002663551401869151,4.760366157345421,4.308713738316589
another,0.001775700934579369,-0.38972286218965374,-0.641064241792521
man,0.0035514018691588344,-2.387903468422855,-2.0742781901275515
though,0.0008878504672896845,0.35267526083333706,-0.20638527677674307
hated,0.0008878504672896845,0.9221725929849628,0.15694973294485173
believe,0.0008878504672896845,-0.3657821443477178,-0.7599831306567865
try,0.0008878504672896845,-0.05236336421770049,-0.3017465461579377
see,0.0035514018691588344,0.044848400180828266,-0.23522589827393184
she,0.007990654205607451,4.942795226737606,3.7024523165286944
without,0.001775700934579369,0.04140915167705844,-0.08423409503842708
saying,0.001775700934579369,0.48021534204204963,0.19293175513627903
business,0.002663551401869151,0.11582539077082217,0.15409750506825295
utterly,0.0008878504672896845,0.055974315793686426,-0.5370047158663291
secret,0.0008878504672896845,-0.09133065857915276,-0.38577356837781795
he,0.009766355140186918,-1.6161181622828296,-2.031679519461295
john,0.0008878504672896845,-0.8585481676267988,-0.2859818261219893
seat,0.001775700934579369,-0.150108136476712,-0.446249266077833
it,0.007102803738317669,0.758090335495423,0.7628049495020435
well,0.001775700934579369,0.2845270474809421,-0.2540908471850226
hear,0.0008878504672896845,-0.2622151192338854,-0.4184542064535212
indeed,0.0008878504672896845,0.20239668389135407,-0.544722488206302
audience,0.0008878504672896845,-0.07546658329223044,-0.0728767951393833
part,0.001775700934579369,-0.36902241279389447,-0.4243459079640436
world,0.0008878504672896845,-0.47666893195762955,-0.16019505623073133
with,0.001775700934579369,-0.2049145980936285,-0.3878742135412776
skill,0.0008878504672896845,-0.9351843708328239,-1.1984076189746933
us,0.0008878504672896845,-0.5395852381365923,-0.3942049080995317
far,0.0008878504672896845,-0.3030236015836534,-0.4359123031533339
less,0.0008878504672896845,0.6388324748238412,0.5082107238228464
one,0.002663551401869151,-0.10043603058466673,-0.07918135264312556
away,0.001775700934579369,0.5955098591805447,0.11204016121057916
two,0.001775700934579369,-0.29605005106764737,-0.4578607429613621
speak,0.0008878504672896845,0.03900110318929457,-0.45106625254372074
after,0.0008878504672896845,-0.22691377723468964,-0.6612574517676707
came,0.0035514018691588344,0.2818376224956091,0.20859104711022097
no,0.002663551401869151,0.19278267306684124,-0.21088515884805487
mad,0.0008878504672896845,-0.046949925540570626,-0.48423955516461065
evil,0.0008878504672896845,-0.6804349503411597,-0.655471393428564
possible,0.0008878504672896845,-0.26955973671238376,-0.4498258916958179
reason,0.0008878504672896845,-0.20282749573481293,-0.2560622247565926
became,0.0008878504672896845,-0.727116060569245,-0.7985099898147757
regarded,0.0008878504672896845,-0.32287489332420616,-0.5798144026578975
drawn,0.0008878504672896845,0.019048382544053034,-0.5343613157151
head,0.0008878504672896845,0.3294823088535992,0.17796001265225622
pray,0.0008878504672896845,-0.3845569630452238,-1.2415109859351574
child,0.0008878504672896845,2.738235933907731,2.0801179003219246
unable,0.001775700934579369,-0.19772595163752854,-0.35539403565326605
extremely,0.0008878504672896845,1.2608439334168304,0.7588748033249411
awkward,0.0008878504672896845,0.7074510888936588,-0.4877226851695336
might,0.002663551401869151,0.3874872863486192,0.3940769159927268
giving,0.0008878504672896845,-0.02485229469478506,-0.36716857109828943
third,0.0008878504672896845,-0.445100587288582,-0.33553270690379233
people,0.0035514018691588344,0.01286797419566491,0.1550087949678063
go,0.0035514018691588344,0.21441011399586757,0.07949386749243167
enough,0.001775700934579369,-0.2526086345813467,-0.3591152765957969
persons,0.0008878504672896845,0.9674568796455943,1.069109169412293
waste,0.001775700934579369,-0.9643851028338736,-1.2510572668353315
words,0.0008878504672896845,0.06406875299847388,-0.12571047854905984
little,0.0035514018691588344,0.7399365485012398,0.16828932959135606
time,0.001775700934579369,-0.2791152404945087,-0.2948695844409118
like,0.005327102803738302,0.2991845220265702,-0.30763648763661217
many,0.0008878504672896845,0.06932565312936372,-0.05071134891436396
take,0.001775700934579369,-0.1097582447936117,-0.26648627945845627
all,0.0008878504672896845,-0.12239936599654319,-0.07425432169471992
several,0.0008878504672896845,-0.1598392690832064,-0.08816742615880419
misrepresentation,0.0008878504672896845,-0.5590440166461408,-0.8020485231722254
even,0.001775700934579369,0.4948847106298766,0.07663141302375968
seem,0.0008878504672896845,0.7627342710078631,0.1578631564207174
know,0.006214953271027983,0.2658787313132354,-0.11541574577538796
so,0.0008878504672896845,-0.34884349602436326,-0.9098114745992371
full,0.0008878504672896845,0.13389990709472172,-0.07767533159547173
good,0.002663551401869151,-0.1596301423396873,-0.4824939460621108
thick,0.0008878504672896845,0.12785365044007763,-0.5805895639092933
last,0.0008878504672896845,-0.5008841584777212,-0.17942325861448688
english,0.001775700934579369,-0.3128459570547299,-0.31412951030237934
never,0.002663551401869151,0.1553549541126167,-0.017106944434005643
thought,0.00443925233644852,0.9778759495671843,0.05174844115951138
thing,0.001775700934579369,0.5027311635332308,0.22064272471136395
look,0.005327102803738302,1.3511189820143286,0.5368488523630947
question,0.0008878504672896845,-0.5444290991997889,-0.6817350209537907
ca,0.002663551401869151,0.3193858277840279,0.13184089793454956
say,0.0008878504672896845,-0.13834222209331906,-0.8266038695907512
but,0.0035514018691588344,0.025631408904445208,-0.8502713141834489
called,0.001775700934579369,-0.5871094979913029,-0.37787203620547605
dull,0.001775700934579369,1.3936021641688376,0.2405977375799504
upon,0.0008878504672896845,-0.3699811621208612,-0.44910508643885905
give,0.001775700934579369,-0.16516585386774815,-0.4017108586432565
back,0.0008878504672896845,0.333340203716265,0.4011833342105241
learn,0.0008878504672896845,-0.96018775261752,-1.2987387661451661
body,0.0008878504672896845,0.252318421676558,0.02530221264474717
always,0.0008878504672896845,0.7210779516987984,0.42809736159353096
heads,0.0008878504672896845,-0.08706610026586292,-0.07837125469119731
show,0.0008878504672896845,0.46574998598979367,-0.01658828512838902
life,0.002663551401869151,0.4735566115602869,0.4958887456574942
took,0.001775700934579369,0.2166311240957378,0.09840525780254501
truth,0.0035514018691588344,-0.4466536261325338,-0.43036238881864586
old,0.001775700934579369,-0.07516973786103,-0.01614585890027643
fellow,0.0008878504672896845,-1.167714065948977,-1.1165577037232293
father,0.0008878504672896845,-1.1108268031571957,-1.582686374728358
much,0.0008878504672896845,0.3541052374315309,0.3351209769914004
make,0.0035514018691588344,-0.27908545567133675,-0.37082678132768127
rather,0.001775700934579369,0.7788991498182083,0.12180882093027226
blame,0.0008878504672896845,0.2642302516843288,-0.3710705751033271
expensive,0.0008878504672896845,1.9011540095991992,1.0911692837098503
seemed,0.0008878504672896845,0.8750830728361029,0.5290480517951316
apparently,0.0008878504672896845,0.21610009380005796,0.02827649660277959
drinks,0.0008878504672896845,0.6334522870296062,0.0996117379190236
still,0.001775700934579369,0.2303116672698779,-0.07211992779968482
there,0.002663551401869151,-0.03805120553081125,-0.380970745254414
quite,0.0008878504672896845,1.2591476728155828,0.49616836026555566
right,0.0008878504672896845,-0.36065876469636754,-0.5051660386505946
kind,0.0008878504672896845,0.257338793651502,0.09973584672401434
mind,0.0008878504672896845,0.0666016973212031,-0.7041436319397001
eyes,0.001775700934579369,1.1665450170239526,0.5670586748110592
wonder,0.001775700934579369,0.6513015827668054,-0.4891221670860002
strange,0.0008878504672896845,1.2800001507628398,0.23976287377861616
may,0.0008878504672896845,0.10154116141984668,0.2519473653286777
hand,0.0008878504672896845,-0.1612322767133443,-0.4937917763984011
arm,0.0008878504672896845,0.7511599931494961,0.33766900336118855
said,0.0035514018691588344,-0.15410857190177277,-0.2622752037828568
richard,0.001775700934579369,0.3139260628917996,0.3127806476642596
around,0.0035514018691588344,0.37751512902703377,0.02526353272405959
realize,0.0008878504672896845,0.35759937398017816,-0.21505494554492421
narrow,0.0008878504672896845,0.5596313879112756,0.05262110056342657
why,0.0035514018691588344,0.32488122263016167,-0.3622990236455458
that,0.002663551401869151,0.017693352634780238,-0.14201614432820092
