Word,Frequency,Original Loading,Transformed Loading
i,0.04707207207207202,0.3324623138169749,0.8821794955392217
what,0.0017117117117117103,0.028960252348600467,-0.1800925898063466
and,0.0017117117117117103,-0.08010556460182643,-0.33511186955797834
sir,0.0008558558558558551,-1.959031656566245,-1.6621777082167313
made,0.0017117117117117103,-0.3553057016688843,-0.5161903764280377
fools,0.0008558558558558551,-0.9184831911707235,-1.7060345762022133
we,0.0008558558558558551,-0.8081756498666979,-0.34961406285647656
writer,0.0008558558558558551,-0.11003325605629415,0.05069198071962485
great,0.0008558558558558551,-0.617000142706675,-0.2591673338589776
place,0.0034234234234234205,-0.3379343705215382,-0.7162262083198372
loved,0.0017117117117117103,1.6486598943361437,0.6591516543218765
they,0.005990990990990984,-0.3810406422424818,-0.4574133285203585
would,0.0017117117117117103,-0.33593963289187223,0.05332820973371368
proved,0.0008558558558558551,-0.6668664726830671,-0.6654179066830928
least,0.0008558558558558551,0.4072581070234381,0.5287493896850108
others,0.0008558558558558551,-1.1858263829773503,-0.853044878450493
hands,0.002567567567567566,-0.4143850603829583,-0.5693459046455176
a,0.0017117117117117103,-0.28646440168887727,0.023912225359920276
true,0.0017117117117117103,-0.30372298813510246,-0.38455528618686385
fool,0.0008558558558558551,-0.35979236813581217,-0.9245066782682413
come,0.0017117117117117103,-0.18566023071362342,-0.5721863833542596
ever,0.0008558558558558551,0.024262492814593396,-0.09589110609573878
yet,0.0008558558558558551,0.043700479324433814,0.09356588800031966
hard,0.0008558558558558551,-0.3573627144859465,-0.4048520918581657
tell,0.0017117117117117103,0.010084982710916384,-0.5392482912055869
better,0.0008558558558558551,-0.03555583127912966,-0.2935750294572893
think,0.0042792792792792755,0.21633971626084358,-0.4104306898523917
god,0.0017117117117117103,-0.9617082276676703,-0.9757370904459135
way,0.002567567567567566,0.07790867394315579,0.02689016522258676
poor,0.0017117117117117103,0.8222469842665383,0.08296715902766141
the,0.007702702702702695,-0.7452202932600617,0.14820100842439035
happen,0.002567567567567566,0.4436918075548256,0.03632732733006592
if,0.0034234234234234205,0.05193246901775308,0.029690551173163226
open,0.0008558558558558551,-0.36374988100339356,-0.7463718338408556
mouth,0.0008558558558558551,0.595439005751378,0.14455394448297293
could,0.005135135135135132,-0.0043984688947292655,0.086251967724905
loss,0.0008558558558558551,-0.22384219051650503,-0.24906179648941196
woman,0.0008558558558558551,4.537549384892435,3.8795217740810677
another,0.0017117117117117103,0.024448398328697832,0.19752661803187366
man,0.0042792792792792755,-2.357550055019166,-2.1946679324410385
every,0.0017117117117117103,0.028944194829701,0.24849556446135534
see,0.002567567567567566,0.06836113315900212,-0.29977996058578393
young,0.0017117117117117103,1.1812635643664209,0.7020492043434181
beautiful,0.0008558558558558551,3.4594041328976233,2.293812696802551
she,0.0034234234234234205,4.829589644107251,4.2533981658334366
without,0.0008558558558558551,-0.38182865176106123,-0.26696776751163337
saying,0.0017117117117117103,-0.2767829588837527,-0.5045234835235879
he,0.007702702702702695,-1.697235307857606,-1.2051792135949078
already,0.0008558558558558551,-0.18161394280636514,0.07900693903919351
window,0.0008558558558558551,0.9603721916740687,0.5482592347919005
john,0.0008558558558558551,-1.5759552737225464,-1.3320985007814747
leave,0.0008558558558558551,-0.3201802874782689,-0.5883805068465751
started,0.0008558558558558551,-0.3965676650329077,-0.4000517022338229
it,0.007702702702702695,0.311937313784557,0.657057924192794
well,0.0034234234234234205,-0.10620491076761011,-0.30708948348544013
must,0.0008558558558558551,-0.16467237803017276,0.04782532767823628
hear,0.0008558558558558551,0.2781097474234881,-0.24856480927246496
indeed,0.0008558558558558551,0.28307980697405116,0.20655652168971345
with,0.0008558558558558551,-0.32548178482077317,-0.19593880866002641
us,0.0008558558558558551,-0.8033312320241308,-0.5218464436270451
one,0.0042792792792792755,0.1717103264516852,0.3585809668407861
away,0.0008558558558558551,0.003450779920077315,-0.27129118388185225
men,0.005990990990990984,-1.8118961321207863,-1.7982495397031681
whose,0.0008558558558558551,0.13381784307421657,0.3376951614234788
got,0.0017117117117117103,-0.3741906348934157,-0.32868085809852465
two,0.0017117117117117103,-0.5324538097661554,-0.5600762564619168
came,0.0017117117117117103,-0.047275012923809805,-0.09743277989763066
no,0.0042792792792792755,-0.19955469902283304,-0.36354151277190505
drink,0.0008558558558558551,0.25486067526332734,-0.2098813625380173
possible,0.0008558558558558551,-0.073588229776238,-0.028038550286216758
age,0.0008558558558558551,0.6736440132099688,0.1623630066161928
successful,0.0008558558558558551,-0.47584924793627925,-0.6235556664889128
blind,0.0008558558558558551,-0.18302676619311406,-0.36772583997969444
therefore,0.0008558558558558551,-0.3697173142386925,-0.046691369794963945
hope,0.0008558558558558551,-0.4564144090284872,-0.6193868533771487
head,0.0008558558558558551,-0.14035683250644748,-0.14826094287875813
