Word,Frequency,Original Loading,Transformed Loading
i,0.05890000000000003,0.45266216329868136,0.5142131331622962
what,0.0025333333333332703,0.05448758575155921,0.07030220533891837
and,0.003166666666666635,-0.5433228129471948,-0.07815689086505917
made,0.001900000000000001,-0.3059674813842451,-0.27365275621767016
to,0.0012666666666666351,-0.642065345647376,-1.0708434898503882
we,0.0006333333333332701,-0.3447296246171499,-0.0016908903533271221
loved,0.0012666666666666351,1.4419249909041532,0.8601517587284558
they,0.0025333333333332703,-0.2373177168587533,0.030138297595922688
would,0.003800000000000002,0.024400803566896268,0.2354882151690337
least,0.0006333333333332701,0.461955840775238,0.4425862653906719
others,0.0012666666666666351,-0.70170392915763,-0.542746367232867
hands,0.0012666666666666351,0.2400079147266389,0.04901178474018255
true,0.0012666666666666351,0.12345292110535708,0.07480303838784548
dreaming,0.0012666666666666351,0.36762809687635556,-0.47518123034094933
come,0.0025333333333332703,-0.20220832040673323,-0.2599499633536696
ever,0.0006333333333332701,0.11864260969510956,-0.06420702271763305
yet,0.0006333333333332701,-0.3458789968871968,-0.4475923261972983
hard,0.0006333333333332701,-0.3688692168911619,-0.412777379797137
tell,0.003166666666666635,0.29719039854409274,0.09737113405748453
better,0.0012666666666666351,-0.2945325816187885,-0.5714603059308414
is,0.001900000000000001,0.1399067705412343,-0.05901636515092592
who,0.0012666666666666351,-0.17725127566736776,-0.26100443092082376
think,0.008866666666666637,0.29292493461739044,-0.4136612320446981
stop,0.0012666666666666351,0.5770061299928564,0.4249196517195708
way,0.0012666666666666351,-0.4337638526768738,-0.7867667082528875
of,0.0012666666666666351,-0.21212399411819155,-0.40842184293332906
the,0.011400000000000004,-0.5066328099207638,-0.2141433661351575
happen,0.0006333333333332701,0.3084775662048781,-0.11362049322541531
done,0.0006333333333332701,-0.6967006519770333,-0.6650919182433339
if,0.0012666666666666351,-0.06424016029095755,-0.06864842954250405
open,0.001900000000000001,0.5829973378648118,0.17432110279175633
death,0.0006333333333332701,-0.3530091084287667,-0.27339836452305694
could,0.00823333333333327,-0.22306487904061606,0.13326491734912918
woman,0.0025333333333332703,5.273915075125222,4.77543100901174
another,0.0006333333333332701,-0.05505570745777253,-0.17517214690981475
man,0.001900000000000001,-3.2835660473010835,-3.19027450873192
though,0.0012666666666666351,0.39599914968283284,0.24158110436832034
heart,0.0006333333333332701,0.21897188790952704,0.42021320246598615
every,0.0006333333333332701,0.24686706219079996,0.03203532596659257
try,0.0012666666666666351,-0.13111197622408116,-0.1512365888765173
see,0.003166666666666635,-0.16131917500782061,-0.4101199345352021
young,0.0012666666666666351,1.5769333987057799,1.1907824285525275
she,0.005066666666666635,5.5156649193977705,4.948923555887362
saying,0.0012666666666666351,-0.22909499599662478,-0.34245640044539943
he,0.00823333333333327,-2.119197817815002,-1.7972318153274336
already,0.0006333333333332701,-0.1652939057721543,-0.3158995292194021
walked,0.0006333333333332701,0.01032530162901368,-0.3045807844991453
leave,0.0012666666666666351,0.6924881547447185,0.1460695035420833
seat,0.0006333333333332701,0.29966529807669334,0.24620736047073138
it,0.01013333333333327,0.18277013792664745,0.18904308778675075
well,0.0025333333333332703,-0.20870444282755868,-0.5383001041736297
must,0.0012666666666666351,0.1416009530510453,0.28600191448274936
stir,0.0006333333333332701,0.049759312607425076,-0.5683025096709063
sleep,0.0006333333333332701,0.907302390979668,-0.034582474510070585
begins,0.0006333333333332701,0.18656732273077795,-0.1952498451588512
part,0.0006333333333332701,-0.13401701778670655,-0.12512703756102728
world,0.001900000000000001,-0.9339455446856133,-0.4335531407743433
us,0.004433333333333268,-0.33075465684741806,0.06898549127907966
less,0.0006333333333332701,-0.14738193662053384,-0.357835539215771
one,0.003800000000000002,-0.43015272288094836,-0.5542254457473439
away,0.0006333333333332701,0.22351959579410355,0.022160510085498252
men,0.001900000000000001,-2.049500038949971,-2.073966153311486
my,0.0012666666666666351,0.3950988255818471,-0.13229484949505316
got,0.001900000000000001,-0.6199735025511861,-0.21758074186544007
two,0.0012666666666666351,-0.488203654523122,-0.6084811472940947
after,0.0006333333333332701,-0.35396622177663256,-0.2840703138393423
came,0.0012666666666666351,-0.40270488200699894,-0.3463131999261424
no,0.0012666666666666351,0.01352407011778892,-0.032660103986965075
eat,0.0006333333333332701,0.3137793172073348,-0.3815316493384393
mad,0.0006333333333332701,-0.5977034300366642,-0.9426367192880905
reason,0.0006333333333332701,-0.20402927789101183,-0.3816643812245132
insane,0.0006333333333332701,0.655700334799813,-0.0795812941736185
therefore,0.0006333333333332701,-0.9085022143931685,-0.7598960651050956
hope,0.0012666666666666351,-0.4049113835132426,-0.30664274100060407
head,0.0006333333333332701,-0.5166864706846431,-0.2498949526032173
parents,0.0006333333333332701,2.877437384280097,2.236528251569779
silly,0.0012666666666666351,1.821112800133808,1.1394995693446055
child,0.0012666666666666351,3.357370141642194,2.674978977497679
unable,0.0006333333333332701,0.2901894188016605,0.2419338529154414
