Word,Frequency,Original Loading,Transformed Loading
i,0.04082644628099168,-0.12044741050951743,-0.05138240363901667
and,0.003140495867768554,-0.24676474732382933,-0.376234735574137
made,0.006280991735537108,0.0005420388525234285,0.14460057812307966
to,0.00157024793388423,-1.172606604634823,-0.914901918937502
we,0.00157024793388423,-0.8728563964848304,-0.6271270363192032
yes,0.00157024793388423,0.250196002144323,0.05434631150635024
great,0.003140495867768554,-0.5212571057084381,-0.3487907510476028
prejudice,0.00157024793388423,-0.6657391428703523,-0.6959332819013521
place,0.003140495867768554,0.32860380441107956,0.39872310634056063
would,0.006280991735537108,-0.2466687750859029,0.10731215033725243
proved,0.00157024793388423,-1.0863292896264938,-1.011399595021126
a,0.00157024793388423,-0.19170943052519343,-0.1030820883185521
fool,0.00157024793388423,0.21759932388972753,-0.14489033513695865
yet,0.003140495867768554,-0.36894389661444227,-0.38649084899917685
is,0.00157024793388423,-0.5440202256687761,-0.1620483216388924
trade,0.00157024793388423,-0.08185411045114932,0.18964920649508527
who,0.00157024793388423,-0.5707874305528853,-0.7451473135901933
think,0.00157024793388423,0.08659342319984656,-0.1720576005947362
way,0.003140495867768554,-0.14379570660050517,0.006278604957511144
of,0.004710743801652881,-0.10171799842684495,-0.1369847166470525
the,0.009421487603305762,-0.7058813049108073,-0.13059632328896562
done,0.00157024793388423,-0.49303928500300015,-0.2648103775750955
if,0.00157024793388423,-0.173911044708541,0.2678980656666005
open,0.00157024793388423,-0.03786905254432591,-0.04834143793617832
word,0.00157024793388423,-0.44216204722981284,-0.24997200300131156
could,0.009421487603305762,-0.35629454084585704,-0.021105009405985926
woman,0.004710743801652881,4.172196997338359,3.719280628147388
man,0.003140495867768554,-2.557185934578702,-2.4867918972145717
believe,0.003140495867768554,-0.7044875990247708,-0.6632827021938505
try,0.00157024793388423,-0.2720009729795891,-0.467905994025819
without,0.003140495867768554,-0.0013745251715408745,0.2033713398269646
business,0.00157024793388423,-0.5226647459445543,-0.2819516556261504
utterly,0.00157024793388423,1.1054018682523707,1.0541271272016166
unnecessary,0.00157024793388423,0.1278521165470622,0.21784196913881454
he,0.018842975206611524,-1.619027397522154,-1.1773676568755138
