Word,Frequency,Original Loading,Transformed Loading
i,0.030158730158730118,0.270631635953524,0.24839499771531542
what,0.0012566137566137343,-0.3152000779258701,-0.4437416374387647
and,0.010052910052909975,-0.3243031719877958,-0.8932259555292499
made,0.0012566137566137343,0.0012533060526037088,0.05394864863689845
case,0.0012566137566137343,0.19873838766243201,0.39455638891793093
to,0.0012566137566137343,-0.9971376992860368,-0.8613033452472598
we,0.0025132275132274686,-0.7815660694678308,-0.9128447853423045
great,0.0012566137566137343,-0.5670439392402568,-0.4130025328786687
takes,0.0025132275132274686,-0.7453375405287035,-0.7340239083212031
place,0.0025132275132274686,0.11268230670397317,0.004865060354649569
loved,0.0012566137566137343,1.5141331293834124,0.591056199912255
charges,0.0012566137566137343,-0.39476960058877486,-0.0034579872107675658
they,0.012566137566137541,-0.5614967845436347,-0.6465361692505474
doubtless,0.0012566137566137343,-0.6842370844364895,-0.8281205432442584
would,0.006283068783068771,-0.2926167234310747,-0.24936418217206602
ways,0.0025132275132274686,-0.48334717851528114,-0.3973194553496574
yet,0.0012566137566137343,0.07589309785441864,0.04576402007893354
hard,0.0012566137566137343,0.05629552038334682,-0.299535931032091
tell,0.0012566137566137343,0.3375199766994684,-0.3660136268725003
idiot,0.0012566137566137343,1.0234483447939298,0.014890422231323752
think,0.005026455026454937,0.5543980499898871,0.22989821881130917
way,0.0012566137566137343,-0.20310963219595873,-0.346332000854607
the,0.008796296296296238,-0.9814478006273826,-0.6461007106753673
break,0.0012566137566137343,-0.7273300753318507,-0.9691003844488906
neck,0.0012566137566137343,1.302024734173562,0.47953421080085823
done,0.0012566137566137343,-0.12173978439879099,-0.23932261310797887
if,0.0025132275132274686,-0.08294993182695001,0.1358772855816377
open,0.0025132275132274686,0.308083332579297,0.0640266017712198
death,0.0012566137566137343,-0.5755926662200357,-0.39734000759414084
could,0.0037698412698412044,0.12319958763626852,0.18668175335071469
woman,0.0037698412698412044,4.334054817515533,3.768514899349907
another,0.0012566137566137343,-0.1810615367641337,-0.20611865835711624
man,0.0012566137566137343,-2.775498950530855,-2.915119712631693
every,0.0012566137566137343,-0.2828760581844288,-0.12762837333822893
see,0.0012566137566137343,0.0045364016535321015,-0.14501692551420434
young,0.0012566137566137343,1.3050085780431613,0.874539445488667
she,0.005026455026454937,4.638749643987043,3.7206203746742323
utterly,0.0012566137566137343,0.16668104123516386,-0.3762704241240599
he,0.008796296296296238,-2.160681201889015,-2.077557760084869
leave,0.0012566137566137343,0.14479293225386453,-0.4467743839752041
it,0.005026455026454937,-0.09532840478279284,0.054431964002177514
well,0.0012566137566137343,0.14747872709329052,-0.07501349210756234
must,0.0025132275132274686,-0.03270448557633052,-0.15813373716921048
hear,0.0012566137566137343,-0.12518905394321733,-0.555579508865282
indeed,0.0025132275132274686,0.36380900650694925,0.041101113836046956
part,0.0012566137566137343,-0.06808913710745376,0.05190498072382969
world,0.0012566137566137343,-0.2596418320459068,-0.05765298543209958
natural,0.0012566137566137343,0.2309015831703672,0.15233282852404667
far,0.0012566137566137343,0.11525483848005869,0.181398274659835
one,0.010052910052909975,-0.0384805213137126,0.27124932112113415
away,0.0012566137566137343,0.753972676915763,0.3686827503798107
men,0.0012566137566137343,-2.1040242953429464,-2.44478021719832
my,0.0012566137566137343,0.23128605431726648,-0.47607978005566665
got,0.0012566137566137343,-0.2480005169901473,-0.37377651369736853
two,0.0037698412698412044,-0.18855824567626378,-0.3359774425380973
months,0.0025132275132274686,0.412695747798426,0.18960840237121132
speak,0.0012566137566137343,-0.41205289777644427,-0.7482429290167125
no,0.0012566137566137343,0.2359298074177049,0.018437414558295645
correspond,0.0012566137566137343,-0.5822999923653496,-0.8650281230206582
wall,0.0012566137566137343,-0.34804810318167145,-0.5443885555084483
hope,0.0025132275132274686,-0.5501701804120744,-0.6255881560472324
silly,0.0025132275132274686,1.5199264950064832,0.3250846652074527
awkward,0.0025132275132274686,0.7388863365493015,-0.2714363379942502
people,0.006283068783068771,-0.4163712377558933,-0.30711924250844114
go,0.0037698412698412044,0.0715929163786864,-0.24840438147138083
enough,0.0012566137566137343,0.1959482246188768,-0.04130747832279914
persons,0.0012566137566137343,-0.1340650058694826,-0.12711235597096046
words,0.0012566137566137343,-0.32215597007491703,-0.551341094599594
little,0.0037698412698412044,0.6743911522183004,0.130343791098124
time,0.0012566137566137343,0.11657155732577448,0.48171313039627395
like,0.006283068783068771,0.3994836596959548,0.21923177774447833
take,0.0025132275132274686,0.04652385079967279,-0.07075848674204553
lives,0.0012566137566137343,0.14080433464236805,0.10037916563935474
all,0.0012566137566137343,-0.05652707349427498,-0.10915256187823048
twenty,0.0012566137566137343,-0.2542157648825817,-0.48844761804567993
even,0.0012566137566137343,0.44293150550766647,0.5199854096754566
seem,0.0012566137566137343,0.37830786883153655,0.23527984329595525
know,0.0012566137566137343,0.06189064985905769,-0.20810468372937385
good,0.0012566137566137343,-0.682553899303421,-0.9415470503254998
never,0.0012566137566137343,-0.07873706969551522,-0.20977533499371398
thing,0.0012566137566137343,0.7055806487774402,0.5507402033921538
question,0.0012566137566137343,-0.17031988100935586,0.039351751840438785
often,0.0012566137566137343,0.7331392580206159,0.33261838817011047
ca,0.0012566137566137343,0.3892037867493988,-0.1075535983638212
heard,0.0012566137566137343,0.47595486562864925,-0.0522820570333258
but,0.0037698412698412044,0.11348329306075018,-0.030249193928420313
called,0.0012566137566137343,-0.14208715095095542,-0.28411093223435624
dull,0.0037698412698412044,0.659829526000981,-0.3375479852876517
upon,0.0012566137566137343,-0.1818430402086266,-0.12354808486790177
public,0.0012566137566137343,-0.007038326884301616,0.4503593798669341
back,0.0025132275132274686,0.14361564860564552,-0.10459409880935185
best,0.0012566137566137343,-0.011897794041162984,-0.1607213056158828
always,0.005026455026454937,0.8523029156611873,0.400590139468497
country,0.0012566137566137343,-0.5078610630213649,-0.3649542154311106
moment,0.0012566137566137343,0.7832278759176206,0.33320373429023986
life,0.0025132275132274686,0.018775474722065977,-0.09602725009737498
things,0.0012566137566137343,0.3699977062107072,0.21631731896618706
took,0.0012566137566137343,0.25121288568565814,-0.10453570032293798
truth,0.0012566137566137343,-0.12908397780013714,-0.11686088820775978
fellow,0.0012566137566137343,-1.3581324023678731,-1.4172330817493508
father,0.0012566137566137343,-1.2618440481219753,-2.005074295334386
much,0.0025132275132274686,0.15688606632270494,0.013870096448822183
make,0.005026455026454937,-0.23783067468524005,-0.14862676010695205
paul,0.0025132275132274686,0.006791511479447532,0.08223325805459406
stood,0.0012566137566137343,0.7001716923108805,0.3058468148663422
looking,0.0025132275132274686,0.5706903891587605,-0.17709230826349587
seemed,0.0025132275132274686,0.9449664874572138,0.5103202634360052
red,0.0012566137566137343,0.8251406651541091,0.3347503334643734
faces,0.0012566137566137343,0.248608331200371,-0.27924476671538206
idle,0.0012566137566137343,0.18063383656174375,-0.0355399527449057
reality,0.0012566137566137343,-0.5164870757506554,-0.5775498734522967
