Word,Frequency,Original Loading,Transformed Loading
time,0.0013475177304964,-0.614085161981634,-0.48539640712826004
like,0.008085106382978683,0.12412206862605313,-0.06914036485998153
many,0.0006737588652482,-0.6685531389796331,-0.4920123328588867
take,0.0020212765957446,-0.7290745430012954,-0.545709924370918
beast,0.0026950354609928937,-0.08096873840069477,-0.6437685108191238
all,0.0020212765957446,0.27959309216594597,-0.013151978522818663
even,0.0013475177304964,0.003301899749826204,0.26964755484457525
know,0.007411347517730484,0.5457754917066502,0.4186852081513819
so,0.0013475177304964,0.035919859437859435,-0.00019015907510041563
good,0.0033687943262410945,-0.7381574086726248,-0.7481281768601776
last,0.0020212765957446,-0.35988947016771516,-0.2462257330338105
cant,0.0006737588652482,-0.02838332467129983,-0.13599362803726514
never,0.0033687943262410945,0.6014230543775316,0.23595464274176975
thought,0.0006737588652482,0.4603425092313456,-0.16798283444787085
thing,0.0033687943262410945,0.157653167604027,-0.08782047346528407
this,0.0013475177304964,-0.5506125383584035,-0.13934925553472285
look,0.0006737588652482,0.8037067528721835,0.23493781163552868
question,0.0013475177304964,-0.5505897842055806,-0.513909045333218
often,0.0006737588652482,0.2545969093285406,0.29656086528972636
ca,0.0020212765957446,-0.011630256181610055,-0.36195069669655927
say,0.0013475177304964,-0.7849944508466231,-0.77603085431981
but,0.004716312056737494,-0.24795898409318542,0.21873835862732052
wicked,0.0013475177304964,0.10887130453265237,-0.43994050883174973
dull,0.0006737588652482,1.1344359813830507,0.35151147770937985
public,0.0013475177304964,-0.3234602926200184,-0.030319025758338596
give,0.0006737588652482,-0.23192842041726527,-0.1414536881832005
back,0.0006737588652482,-0.23340311590454124,-0.11414789930318855
only,0.0006737588652482,-0.05407393556580122,0.108737768291294
learn,0.0020212765957446,-0.3036604621407375,-0.5619743009965568
always,0.0020212765957446,0.5477325597733341,0.4379853083228795
country,0.0006737588652482,-0.7267680403601687,-0.40064450290291614
show,0.0013475177304964,0.25094724085960357,-0.02192454991089221
life,0.0026950354609928937,0.2367327470829735,0.22864619996154617
things,0.0006737588652482,-0.19824267335735304,-0.13573408924432778
took,0.0006737588652482,0.003140426551242159,-0.17971418111618548
find,0.0013475177304964,-0.208035742087101,-0.19305571280654546
much,0.0006737588652482,-0.09067752091435644,0.2990387414314435
make,0.0006737588652482,-0.4308489729862296,-0.3338804070356277
rather,0.0006737588652482,-0.2955069510859547,-0.025951754700574238
blame,0.0006737588652482,0.106482486877251,0.002352294318922004
save,0.0006737588652482,-0.5389228094026158,-0.6291743535370642
stood,0.0006737588652482,0.12112040712237544,-0.18607589943654218
spirit,0.0006737588652482,-1.326617824816706,-1.1223924988664282
round,0.0013475177304964,0.016145673694994388,-0.41109404460248317
still,0.0006737588652482,-0.26594470096016465,-0.16226346182639692
there,0.0026950354609928937,-0.05449891830205718,0.10997248700896023
system,0.0006737588652482,-0.403455532261217,0.06391223801471031
right,0.0013475177304964,-0.426237537555214,-0.35761801506792057
opinion,0.0006737588652482,-0.5363550206068255,0.023568481541381515
subject,0.0006737588652482,0.06573084298555562,0.4635899640089723
mind,0.0013475177304964,-0.15015400418596048,-0.4669744563819222
story,0.0013475177304964,0.22311316938781003,0.16622737987888397
hand,0.0013475177304964,-0.3538919224294747,-0.5326922600029494
arm,0.0013475177304964,0.7108609250844576,0.4189706362595086
stupid,0.006737588652482189,0.3651792537111923,-0.4014436603459332
soon,0.0006737588652482,0.3207215524069545,0.23900072063896283
said,0.013475177304964475,-0.5370054817219081,0.3138788167515983
room,0.0006737588652482,1.0839980256505917,0.2650071028578333
around,0.0020212765957446,0.20533625072159012,0.03910199869614191
able,0.0006737588652482,-0.8130394021059351,-0.6835998180494239
understand,0.0020212765957446,-0.09075933399610552,-0.11424800154856651
that,0.007411347517730484,-0.09319181224174189,-0.18540253540265234
girl,0.0033687943262410945,3.924086218374493,2.653035864639297
manner,0.0006737588652482,0.20980301404981314,-0.05229786941967081
care,0.0013475177304964,0.549408847329709,-0.0070678823285019125
looked,0.0006737588652482,0.8850049459812629,0.16924289496027367
need,0.0006737588652482,-0.7734238890177236,-0.5653521324650701
attention,0.0006737588652482,-0.2102678277086914,-0.23405669881960883
his,0.0013475177304964,-2.510691651012231,-2.476234112926469
work,0.0006737588652482,-0.5465512493188626,-0.4775503105632019
unpleasant,0.0013475177304964,0.21021335491490073,-0.3071124969285738
hide,0.0013475177304964,0.38139402422389335,-0.03887792552673393
leader,0.0006737588652482,-1.8769699246039657,-1.3550487242164129
ship,0.0006737588652482,-0.5282449097242488,-0.5505507351937367
otherwise,0.0006737588652482,-0.14059729696657075,-0.15590639532864986
sees,0.0006737588652482,-0.5962523052772817,-1.0016497140995375
either,0.0006737588652482,0.2615270866194964,0.3681264153771916
help,0.0013475177304964,-0.5577846325617705,-0.7286796821952934
listen,0.0006737588652482,0.07205219368448532,-0.31152898311188004
except,0.0006737588652482,0.746625254540988,0.4937561464638855
animal,0.0006737588652482,-0.08276769697779689,-0.5489128330537663
