Word,Frequency,Original Loading,Transformed Loading
i,0.023771224307417273,0.0947455221342673,0.09030951698491752
and,0.005942806076854242,0.06275910954781094,-0.05700341267655821
whether,0.0008489722966934498,-0.19337040262960387,-0.06094804212033025
to,0.0016979445933868996,-0.7561075583485994,-0.6764287938347809
we,0.0025469168900803508,-0.6990882917940912,-0.7550960510393578
yes,0.0008489722966934498,0.27691931132352776,-0.23977778398140276
writer,0.0008489722966934498,-0.12436550310183199,-0.19324066899974768
community,0.0008489722966934498,-0.45546788839119146,-0.4476216519256533
great,0.0016979445933868996,-0.8324806532058145,-0.8202079522650443
place,0.0008489722966934498,0.02317887677132807,0.009188958420317112
loved,0.0008489722966934498,1.8074000710555456,0.7508884056014845
real,0.0025469168900803508,-0.24379720062839985,-0.45480201339728604
they,0.004244861483467346,-0.25573040279772935,-0.35337579031131555
would,0.006791778373547791,0.00650986890679184,0.13058895978201565
least,0.0008489722966934498,0.2559352213563676,0.059179113967154875
others,0.0008489722966934498,-0.6462014333191913,-0.5359830343266447
a,0.0025469168900803508,-0.10872724779224814,-0.0705683364274244
true,0.0016979445933868996,0.1024082298300241,-0.19725658931368836
come,0.0016979445933868996,-0.16475239178689446,-0.525045669884665
ever,0.0016979445933868996,-0.15947211282020304,-0.29093729555147835
sometimes,0.0025469168900803508,1.0817690952424668,0.5179888639480663
tell,0.0016979445933868996,0.3413316024301579,-0.1834684755949957
better,0.0008489722966934498,-0.5734322319207901,-0.6284323421557655
oaths,0.0008489722966934498,-0.6509101021034154,-0.7961126937130738
think,0.0016979445933868996,0.4960078176348454,0.0599970108930429
god,0.0008489722966934498,-1.116781806745313,-1.2979823734452165
way,0.0008489722966934498,-0.4202767873864661,-0.6232085244292104
light,0.0008489722966934498,0.052613292200660064,-0.21805711036168235
of,0.0016979445933868996,-0.3144998676598406,-0.36529552607785276
the,0.008489722966934692,-0.976035323974125,-0.8657022630630756
its,0.0008489722966934498,-0.8756118866994292,-0.7133545915519218
break,0.0008489722966934498,-0.2402832793475683,-0.45965954899592865
done,0.0016979445933868996,-0.30427897920673364,-0.326238231955773
if,0.0016979445933868996,-0.03133037999249521,0.017313683705409068
open,0.0008489722966934498,-0.3019516103071076,-0.47591484114892035
mouth,0.0008489722966934498,0.7318580848190179,0.16949098654910527
could,0.005093833780160795,-0.22919239588376633,-0.47069625480343785
woman,0.0016979445933868996,4.50655600882611,3.9254339319511145
another,0.0008489722966934498,0.009116986181019717,-0.05716473378324509
man,0.0025469168900803508,-2.4068104006353255,-2.344910437726509
hated,0.0008489722966934498,1.7124625186318163,0.9142992903994352
believe,0.0025469168900803508,-0.4335639575850089,-0.5755336538526666
every,0.0025469168900803508,-0.2183267388786001,-0.3347662445661083
see,0.0033958891867738954,-0.29633972726077673,-0.5903882319893596
she,0.005093833780160795,4.685129886950801,3.336056794993536
without,0.0033958891867738954,-0.30095904835232246,-0.09952864740199609
forms,0.0008489722966934498,0.006333857033139942,-0.06499894937442366
business,0.0008489722966934498,-0.8762801960918581,-0.3033658216488516
change,0.0008489722966934498,0.14569624788339883,-0.1082045803056205
