Word,Frequency,Original Loading,Transformed Loading
i,0.027043795620437915,-0.020200606573053215,0.49666308255658603
what,0.00208029197080291,-0.11806531252468148,-0.1817121923460133
and,0.0027737226277371493,-0.7166997333871018,-0.606502639191916
sir,0.0027737226277371493,-2.047020813352483,-1.8261963631780138
made,0.0006934306569342398,-0.44822918030872183,-0.2910801062846995
case,0.0006934306569342398,0.057252973366491156,0.1428813924524009
to,0.0006934306569342398,-0.31285953152472906,-0.04973846562014186
we,0.00208029197080291,-0.7237767236033232,-0.36224516626193426
yes,0.0006934306569342398,0.03451125007664329,-0.017995100678539787
writer,0.0006934306569342398,0.1675767639203514,0.02262015544501095
great,0.0013868613138685747,-0.8539146920175666,-0.786168393655958
beasts,0.0006934306569342398,-0.26277059829970556,-0.8501592269129705
takes,0.0006934306569342398,-0.6505747846326624,-0.9716826481026711
loved,0.0006934306569342398,2.160238645219715,1.3935899416607591
apollo,0.0013138686131386498,-0.6258002614401805,-0.95800929805427
real,0.0006934306569342398,-0.03004982976403554,-0.3418172409324149
they,0.00208029197080291,-0.5499251324743608,-0.21044165129338502
would,0.006934306569343067,-0.6417670886831173,-0.6047802852935751
proved,0.0006934306569342398,-0.7790902698544013,-0.6596618449519328
exactly,0.0013868613138685747,0.9556492793324262,0.8880560325989281
others,0.0006934306569342398,-0.7929332159061907,-0.4437308629146294
hands,0.0013868613138685747,-0.04063037496560842,-0.21153321272161257
a,0.003467153284671484,-0.2071093585572393,-0.13197584554583797
fool,0.0013868613138685747,-1.048542102414846,-1.3454102051053831
come,0.0013868613138685747,-0.4642894268225759,-0.4658285445462992
thus,0.0006934306569342398,-0.1952761854008301,-0.0357989980114397
ever,0.0013868613138685747,-0.10892763108625467,-0.2354341805188287
yet,0.0006934306569342398,-0.18735617793720058,-0.14126604245183888
hard,0.003467153284671484,-0.7943260217473581,-1.1393821127439716
tell,0.0013868613138685747,0.3100095834063008,0.09328562763612114
idiot,0.0006934306569342398,0.508179497365029,0.02318144151942316
better,0.00208029197080291,-0.4668061744996456,-0.743601016903999
who,0.0006934306569342398,-0.3406410159582348,-0.5916652001684053
think,0.003467153284671484,0.20817991334115998,-0.199522774769009
can,0.0006934306569342398,-0.16720748739861224,-0.5316812895822791
stop,0.0006934306569342398,-0.21762808128914904,-0.26697149405186804
way,0.003467153284671484,-0.451248313164535,-0.47122266034823745
the,0.00624087591240873,-1.5370089779583582,-0.702632643440869
herd,0.0006934306569342398,0.30850487293646994,0.19897165185091079
neck,0.0006934306569342398,0.6590681688133326,0.17951243189160354
if,0.004854014598540062,-0.662996815576492,-0.4083179591873245
word,0.0006934306569342398,0.08436832494457533,0.2307380485352883
could,0.005547445255474394,-0.9018375867115624,-0.8473823340894364
woman,0.00208029197080291,4.801036212148404,4.262599832235383
another,0.00208029197080291,-0.3460165832485345,-0.17897757742701353
man,0.005547445255474394,-2.8203718605220116,-2.625803845839358
though,0.0006934306569342398,0.08773085508217104,-0.0506194278155155
heart,0.0006934306569342398,-0.04428221847701673,-0.019525520033888185
every,0.0006934306569342398,-0.194040224308295,-0.22497783770041643
bear,0.0006934306569342398,-0.3161902530958708,-0.533636856330201
see,0.00208029197080291,-0.09328783598783544,-0.3669952893853628
she,0.00208029197080291,5.01611201320983,4.240821211981594
without,0.0013868613138685747,-0.07883158096672513,-0.12435699972109049
business,0.0006934306569342398,-0.005960061829067468,0.2282717995345535
unnecessary,0.0006934306569342398,-0.8391087628235601,-0.8380496809349129
change,0.0006934306569342398,0.298515500695011,0.06554887981842099
he,0.009708029197080213,-2.5272136786234283,-2.0521210856911956
already,0.0006934306569342398,-0.3477778964565109,-0.4869416457423358
john,0.0013868613138685747,-0.7385306625511275,-0.47622596564059927
leave,0.0013868613138685747,0.31242778640940777,0.024838289212113094
sun,0.0006934306569342398,0.07817601530799113,-0.30759221170471374
it,0.009708029197080213,-0.6304854324542687,-0.1708262813416615
well,0.00416058394160582,-0.5619071166283073,-0.7411836857724727
must,0.0013868613138685747,-0.9566133292037599,-0.9180228043501708
choice,0.0013868613138685747,-0.3812695657327284,-0.5011098987989799
world,0.0013868613138685747,-0.3537597415901389,-0.21676784538898536
brought,0.0006934306569342398,-0.22263238960347512,-0.5795709223337526
us,0.0027737226277371493,-0.5873951098367514,-0.3462557608177864
far,0.0006934306569342398,-0.10607877096466327,-0.04765312267894449
less,0.0013868613138685747,0.2755217190674422,0.2226024607064832
one,0.00416058394160582,-0.7846476582374461,-0.5695925974637522
away,0.0013868613138685747,0.2292666753064184,0.1738934978688102
use,0.0006934306569342398,-0.688923030637316,-0.730207932503484
men,0.00624087591240873,-2.0776307440901176,-1.903763644317382
whose,0.0006934306569342398,-0.06543659815978975,-0.36026781426313603
my,0.0013868613138685747,0.16476974797478927,-0.4225694321353447
got,0.0013868613138685747,-0.365166234162525,-0.29398930683578006
two,0.0013868613138685747,-0.7150888023068462,-0.6156494998209663
months,0.0006934306569342398,-0.23732678220236628,-0.09318295528237622
after,0.0006934306569342398,0.20713919892325255,0.21448260650349207
came,0.00416058394160582,0.08419542959243628,-0.030410940388405982
no,0.0006934306569342398,-0.4528613362588736,-0.5948975375078669
eat,0.0006934306569342398,0.4396571069602134,0.03288916859950844
efforts,0.0006934306569342398,-0.9641227362264869,-0.6747633867091856
insane,0.0006934306569342398,-0.2333984753562642,-0.22280672612059496
