Word,Frequency,Original Loading,Transformed Loading
i,0.04823076923076915,0.3242502740073991,-0.28173884637680874
what,0.0029230769230768495,0.17378173195130328,-0.25825551811666714
and,0.005115384615384533,0.30064795995551685,-0.26971373966730205
made,0.0021923076923076852,-0.29134244218518746,-0.28730398299474796
we,0.0021923076923076852,-0.866556036554754,-0.9755510086818105
yes,0.0014615384615384247,0.6441492716951639,-0.07060399697212225
great,0.0021923076923076852,-0.9981550478400043,-1.0052769129517818
takes,0.0007307692307691647,-0.6330862847988658,-0.8621309762266419
place,0.0007307692307691647,-0.12048336644183924,-0.28469613756447854
form,0.0014615384615384247,-0.5629962906985213,-0.4356028465993491
they,0.0021923076923076852,-0.3992838696728992,-0.38925472448138054
would,0.00803846153846148,0.11152281860983881,0.23337600650164134
exactly,0.0007307692307691647,0.1785903735872621,-0.0414097463440528
fool,0.0007307692307691647,-0.40194640864696396,-1.3842816452449749
come,0.0014615384615384247,0.07152318599678494,-0.2212830969326686
yet,0.0021923076923076852,0.027367171948080353,0.16320736992935553
tell,0.0029230769230768495,0.6183183875216668,-0.07872528011615385
better,0.0007307692307691647,0.12032873752248888,-0.22515489309537973
think,0.007307692307692219,0.479059409462125,-0.10709790638644001
makes,0.0014615384615384247,0.08031453195741255,-0.16003885054565317
way,0.0007307692307691647,0.14147678835523908,-0.170676573025318
ride,0.0007307692307691647,-0.07621191077642757,-0.36554835888463516
the,0.011692307692307684,-1.0030936573098246,-0.7884953322407137
if,0.0021923076923076852,-0.05520817634933446,-0.05780434020310592
word,0.0007307692307691647,0.16538210927686794,-0.12478895221863504
could,0.005115384615384533,0.1829673926517184,0.2231745540249075
woman,0.0007307692307691647,4.3509011704760665,3.845709472487625
another,0.0014615384615384247,-0.04037272542936597,-0.017420055625717197
man,0.0014615384615384247,-2.52655375735473,-2.50044824612287
though,0.0014615384615384247,0.676028759846911,0.5792735079137313
hated,0.0021923076923076852,0.1355662886225796,-0.6753663275347725
believe,0.0014615384615384247,-0.517165397581848,-0.6135295649674998
every,0.0014615384615384247,0.01181295930513399,-0.012973488671825618
try,0.0007307692307691647,0.16362734271243068,-0.2399873026329722
see,0.0043846153846153705,0.1788343179330492,-0.23428360314060215
young,0.0007307692307691647,1.187404097353863,0.8282777364217633
she,0.0021923076923076852,5.125379419663515,4.201651819939462
saying,0.0014615384615384247,0.15462846511743011,-0.0239728706864051
business,0.0014615384615384247,-0.6256731443978987,-0.591511648989378
utterly,0.0007307692307691647,1.082985964304973,0.46123767774975305
he,0.0043846153846153705,-1.5062797801848942,-1.56627739706357
already,0.0007307692307691647,-0.5639887258141452,-0.47658466890128537
window,0.0007307692307691647,1.28114853045568,0.8320514911939243
john,0.0007307692307691647,-1.650312633623545,-1.3657968482434522
it,0.009500000000000001,0.17753458893729906,0.2847280738523825
well,0.0021923076923076852,-0.0861901962335709,-0.403461163073926
must,0.0021923076923076852,0.08192478992433883,0.1109618231220169
passions,0.0007307692307691647,-0.06582533030913292,-0.8052973702274013
hear,0.0007307692307691647,0.40574629360809367,-0.13893009081599875
part,0.0014615384615384247,0.018447776049666065,-0.09101032184171966
world,0.0029230769230768495,-0.6475510872360076,-0.49310529884939963
content,0.0007307692307691647,0.8245905020870643,0.4800824834504625
brought,0.0021923076923076852,-0.2685643186420733,-0.49893752922758294
us,0.0036538461538461096,-0.4113916496911312,-0.47303569964440184
far,0.0007307692307691647,-0.20759102685815312,-0.4900782656910317
one,0.006576923076923052,0.0033148235903457655,0.16606135627648233
away,0.0007307692307691647,0.4250672664659946,0.1367838305783228
use,0.0021923076923076852,-0.5799568480846571,-0.8782367657092214
men,0.0029230769230768495,-1.9322739615049005,-1.664157291938087
got,0.0029230769230768495,-0.2234873821719785,-0.5452139637227102
capable,0.0007307692307691647,-0.130647098601963,0.09836624689049953
two,0.0021923076923076852,-0.4488553840972611,-0.5279772152628653
after,0.0007307692307691647,-0.37720119510839323,-0.4351677563500573
no,0.0021923076923076852,0.2593804804920116,-0.0660705891601507
eat,0.0014615384615384247,0.7244134483851259,-0.10742150921684313
remains,0.0007307692307691647,-0.8073608403133541,-0.8706974225034466
possible,0.0014615384615384247,0.31515600753884665,0.3481846678363111
reason,0.0007307692307691647,0.16435354282748577,0.154918841636782
efforts,0.0007307692307691647,-0.7632067612597047,-0.5571839404689108
became,0.0014615384615384247,-0.574925078083124,-0.48737048101006303
imagined,0.0007307692307691647,1.2523477038035682,0.2366974909465529
ideas,0.0007307692307691647,-0.5034844471431381,-0.46817853363699724
therefore,0.0007307692307691647,-0.499786062380805,-0.3106077376915526
head,0.0014615384615384247,0.15256847520840167,-0.06461157283690247
quarreled,0.0007307692307691647,1.0198451234839845,0.33353587886381875
silly,0.0007307692307691647,1.5384733989954078,0.3869037876703532
child,0.0007307692307691647,2.9859632162415926,2.0029072914926056
hence,0.0007307692307691647,-0.18678753241660817,-0.07700199417501014
might,0.0014615384615384247,-0.22407150100167553,-0.21603576522784224
month,0.0007307692307691647,-0.18806882306796113,-0.1756289633565117
people,0.0036538461538461096,-0.1673997571982714,0.08802970977514016
go,0.0007307692307691647,-0.04746035832873335,-0.3888880832657316
left,0.0007307692307691647,-0.33869198686750884,-0.46090473162102813
enough,0.0036538461538461096,0.16183199395951334,-0.0751805459434026
persons,0.0007307692307691647,0.17927430141894424,0.3422806019241566
turn,0.0007307692307691647,-0.5792800464165081,-0.7547037361945473
words,0.0007307692307691647,-0.5121417917977523,-0.6419808282680626
little,0.0029230769230768495,1.0124220872670107,0.26202472191685405
feeling,0.0007307692307691647,0.47815525130351216,-0.06066779886031831
time,0.0021923076923076852,-0.1476751571473701,-0.08840326817556018
like,0.005115384615384533,0.3722809129629052,-0.03715601059546718
many,0.0029230769230768495,-0.5390297288656896,-0.5874207495965795
take,0.0007307692307691647,-0.41223463218569556,-0.5597657517826726
lives,0.0007307692307691647,0.20439125481155146,0.03470336259718101
all,0.0014615384615384247,-0.17943355018876264,-0.31788312149232234
seen,0.0007307692307691647,0.01538904536717198,-0.4091565252118955
saw,0.0021923076923076852,0.48815652360106077,0.10393489430170659
lying,0.0014615384615384247,0.265397889491427,-0.6891113994240345
neither,0.0007307692307691647,-0.24488113769311215,-0.34303397903342997
even,0.0021923076923076852,0.39278634529347506,0.28993068782748066
writers,0.0007307692307691647,-0.36047776669908016,-0.26313055245389433
seem,0.0007307692307691647,0.34800998718155096,-0.3660205087938359
know,0.0029230769230768495,0.26737892261518004,-0.48691157943384245
so,0.0007307692307691647,-0.2973864730620607,-0.5753346157491658
full,0.0007307692307691647,-0.11874162352943851,-0.19257798848152333
good,0.0043846153846153705,-0.3045659031490803,-0.571430655113469
deal,0.0007307692307691647,-1.0691517238848265,-0.9345616365248712
cut,0.0007307692307691647,-0.3832719807641126,-0.711048753384852
last,0.0014615384615384247,-0.7493377439524364,-0.5385880232498019
english,0.0007307692307691647,0.335856288424336,0.07407802921217257
never,0.0021923076923076852,0.32422037892704986,-0.07021579460227537
thought,0.006576923076923052,0.5543794088114273,0.008055831739975917
thing,0.0043846153846153705,0.5213854972920087,0.16034671327368838
look,0.0021923076923076852,0.7983595663953013,0.1831160928943793
question,0.0029230769230768495,0.018733098708927986,-0.22474704883541544
often,0.0007307692307691647,0.6010796673258739,0.12190126013495503
ca,0.0036538461538461096,0.527092272167445,-0.06340991243198361
say,0.0029230769230768495,-0.11620667820037744,-0.5419633250647513
but,0.005846153846153793,0.4262961214135802,0.4297248393144641
called,0.0014615384615384247,-0.308238883001161,-0.28389493183354264
action,0.0007307692307691647,-1.2295975620695088,-0.7422623456999691
upon,0.0014615384615384247,-0.3335393777407293,-0.10702584960177944
public,0.0021923076923076852,-0.30608981594017914,0.048367687987629526
give,0.0014615384615384247,-0.21307504424835377,-0.5129244013985839
back,0.0029230769230768495,0.04548888054228417,-0.18714766490364215
only,0.0007307692307691647,-0.010865272498899858,-0.022240506672603126
em,0.0007307692307691647,-0.8469656428708658,-1.1123496082853181
always,0.0014615384615384247,0.8092954360718563,0.17191866561079389
life,0.0029230769230768495,-0.05352405478522569,-0.2288117655522742
things,0.0007307692307691647,0.5823234552936145,0.4308515681282949
took,0.0007307692307691647,-0.5512580938419693,-0.6573997067243338
old,0.0021923076923076852,0.03572442325870269,-0.12811349883432235
find,0.0014615384615384247,-0.15858111228293165,-0.5551414321840357
much,0.0014615384615384247,0.17172229735993932,-0.03297398519133375
rather,0.0029230769230768495,0.5041244282191024,0.06667774345751869
save,0.0021923076923076852,-0.6799920481341379,-0.822952230243924
looking,0.0007307692307691647,0.6721256952067075,-0.0949981797085222
seemed,0.0007307692307691647,0.864135112941615,0.2435772702708079
red,0.0007307692307691647,-0.032589812095090244,-0.3257296706355045
appeared,0.0007307692307691647,0.40194676135007273,-0.1878113315704037
private,0.0007307692307691647,-1.0277148487223442,-1.0172973111551016
drinks,0.0007307692307691647,0.6272770801159784,-0.2966132145444814
round,0.0007307692307691647,0.6676216544364333,0.10797143464535948
there,0.0021923076923076852,0.2676896797406088,0.11974275402405773
system,0.0007307692307691647,-0.6210240351267843,-0.37248432657469416
quite,0.0014615384615384247,0.9619673787268083,0.3910877485090453
right,0.0029230769230768495,-0.38374224118325195,-0.4271254452153654
opinion,0.0007307692307691647,-0.6738443587370234,-0.16442757072234512
among,0.0007307692307691647,-0.6098057480035108,-0.5451470348595002
absurd,0.0007307692307691647,0.617570291705998,-0.00697341065586754
mind,0.0029230769230768495,0.11716999416195714,-0.527376862798471
respect,0.0007307692307691647,-0.9496385068994193,-1.0331639291988413
book,0.0007307692307691647,-0.48039685908705587,-0.5384469980361509
eyes,0.0029230769230768495,1.0379041638331277,0.2633360951673241
ignorant,0.0007307692307691647,0.052580094483498076,-0.5811609040531431
strange,0.0014615384615384247,1.2344920180580257,0.6703343197407087
may,0.0021923076923076852,-0.2652188964309926,-0.2342441403042128
hand,0.0021923076923076852,-0.1678744005008069,-0.6293757771545263
stupid,0.0043846153846153705,0.20611477456162053,-0.6488004742292152
feelings,0.0007307692307691647,0.6856948039162044,0.03728690435935697
however,0.0007307692307691647,-0.03127249210775444,0.25869052503317536
said,0.01680769230769222,-0.33377685520374045,-0.34437611727121464
richard,0.0007307692307691647,-1.0727052187887787,-1.2535898932440166
negroes,0.0007307692307691647,0.2658692656258965,0.3073758919190321
understand,0.0029230769230768495,0.12051963779545001,-0.7972271380166422
why,0.0021923076923076852,0.8076427673150437,0.2051154777349863
that,0.0021923076923076852,0.06763504087346409,-0.2599003339569621
