Word,Frequency,Original Loading,Transformed Loading
i,0.05108490566037729,-0.06039672832610974,0.1838425865998376
what,0.0062735849056603215,-0.07937293117674907,-0.08851962767950872
and,0.0008962264150942503,-0.26300573678652084,-0.5729291086757164
made,0.005377358490565974,-0.6772715122818991,-0.5839776121489634
we,0.0008962264150942503,-1.165972299580622,-1.0410990808958318
community,0.0008962264150942503,-0.18202770268284135,0.0518428832956096
great,0.0026886792452829396,-0.9299346651754377,-0.6495054203903299
they,0.0017924528301885953,-0.44820294864329746,-0.2840692725821451
would,0.005377358490565974,-0.5288236136770856,-0.18733355862656723
others,0.0008962264150942503,-1.1230610412590096,-1.0279116300659208
perfect,0.0017924528301885953,0.9273967948501195,0.24274096208380552
come,0.0017924528301885953,-0.34305602280257513,-0.5211101588565716
ever,0.0017924528301885953,-0.06249167486798861,-0.2111684059132425
yet,0.0008962264150942503,-0.22813610500816547,-0.24024521080909192
tell,0.00448113207547163,-0.03214118468163013,-0.7840044860360187
idiot,0.0008962264150942503,-0.0011526575436507259,-0.6539625222294594
better,0.0026886792452829396,-0.21949095175847497,-0.03339739430053892
is,0.0008962264150942503,0.6059969718289794,0.3893739303829996
think,0.00448113207547163,0.13237992328076567,-0.2651501772417798
god,0.0017924528301885953,-1.3406472933204603,-1.1634827937655854
makes,0.0008962264150942503,-0.21231942640505638,-0.34991286264529364
way,0.0017924528301885953,0.10059613679601254,0.1944497475174402
of,0.0008962264150942503,0.3472213734020599,0.09441028144943554
poor,0.0008962264150942503,1.2830522712878523,0.6560363010784505
the,0.0062735849056603215,-0.24272388592401498,-0.021012583486276715
happen,0.0017924528301885953,0.24222425357968463,-0.12231404994614148
if,0.0026886792452829396,-0.13644004680140948,0.25713291183690773
death,0.0008962264150942503,-0.30129657733525594,-0.3549128748836231
could,0.00448113207547163,-0.3107223134304073,-0.006602374497098673
man,0.0017924528301885953,-2.167587095743083,-1.9374666156230866
though,0.0017924528301885953,0.1753619709405835,-0.18742586583718895
lose,0.0017924528301885953,-0.7390533173443063,-0.7605086168642338
believe,0.0017924528301885953,-0.4197859081433504,-0.24064636549250648
try,0.0008962264150942503,-0.37531486929545455,-0.24510748172567826
see,0.0017924528301885953,-0.02051723713886037,-0.09819351989326011
young,0.0008962264150942503,1.1726216263386895,0.5071688429561606
she,0.005377358490565974,4.857006516186847,4.221984880145138
business,0.0008962264150942503,-0.29003156007456055,-0.1472012470319662
he,0.0062735849056603215,-1.6139509779317827,-1.3409394217223665
already,0.0008962264150942503,-0.3170829752738811,-0.20206419499434985
leave,0.0008962264150942503,-0.42397167921148604,-0.7651576927880246
started,0.0008962264150942503,-0.4537102638175634,-0.6101034291961103
it,0.0035849056603772843,0.013285129253923098,0.09659695065587397
well,0.0026886792452829396,0.022508365108297217,0.2581030488987027
choice,0.0008962264150942503,-0.8391485923085152,-0.877284776745838
world,0.0017924528301885953,-0.5431527737614792,-0.05300922982998161
brought,0.0008962264150942503,-0.493256747900402,-0.6729683699371266
us,0.0008962264150942503,-1.2118030783252989,-1.1537763088837432
far,0.0017924528301885953,0.2547884218449788,0.4292077620963849
less,0.0008962264150942503,0.44309779958168977,0.48764070585256025
one,0.008962264150943353,-0.2209941840039556,0.18913612330553944
away,0.0017924528301885953,0.22240043232702306,-0.1008188361479235
men,0.0008962264150942503,-1.6682912288549798,-1.699688537677703
my,0.0017924528301885953,0.08659495911973017,-0.3375115742899807
got,0.0035849056603772843,-0.5139286800117654,-0.6467688329228022
two,0.0008962264150942503,-0.13116296258831658,-0.0836457886570324
months,0.0008962264150942503,-0.112408203133378,-0.0977232306264075
came,0.0017924528301885953,0.2736479858349432,0.17042471096136808
no,0.0008962264150942503,-0.24668816258224338,-0.3253326568719068
therefore,0.0017924528301885953,-0.8864453207803145,-0.6646606963324441
regarded,0.0008962264150942503,-0.9015568270264642,-0.9522638459336517
head,0.0017924528301885953,-0.003729280198423268,-0.10651369012283358
silly,0.0026886792452829396,1.2500816234458427,0.6519324892453043
perform,0.0008962264150942503,-1.195269943331264,-1.3927050984220453
might,0.0008962264150942503,0.0238247257981923,0.2664505045469783
third,0.0017924528301885953,-0.5591515056191477,-0.5578259144521306
people,0.005377358490565974,-0.6087715892260743,-0.387299033222107
go,0.0008962264150942503,-0.046962576163416106,-0.17528193979598808
lady,0.0008962264150942503,2.6315574676029736,1.8382579665565266
left,0.0026886792452829396,-0.5705958059686662,-0.8487014637451645
enough,0.0017924528301885953,-0.2904066130315549,-0.3335085383750279
words,0.0017924528301885953,-0.4088122099863914,-0.38214573628072507
little,0.0017924528301885953,0.5917917081632902,0.2644292582426521
time,0.0008962264150942503,-0.35995943486058385,0.07093801880328277
like,0.00806603773584901,0.2717926623953208,0.16643385382990997
many,0.0008962264150942503,-0.20639441634188901,-0.13839875965592957
all,0.0008962264150942503,-0.5737198784470751,-0.4608513171857805
seen,0.0017924528301885953,0.1397382423903695,-0.3061255295394251
saw,0.0017924528301885953,0.4686851297714802,0.027518719078085445
twenty,0.0017924528301885953,0.14242768199725986,0.03118448103127306
even,0.0035849056603772843,0.03205248193724035,0.1257307224721179
seem,0.0017924528301885953,0.26111633209854557,-0.14111710976385639
know,0.0017924528301885953,0.27021749407154944,0.12266005112141505
so,0.0017924528301885953,-0.029750703377104858,-0.007884958696521997
full,0.0008962264150942503,-0.5616793349474448,-0.5280304189938414
good,0.0008962264150942503,-0.6655542138238476,-0.7250512880693114
last,0.0017924528301885953,-0.5350335440027323,-0.10317269147631838
sharp,0.0008962264150942503,-0.09911505329253253,-0.19198220303957386
never,0.0062735849056603215,0.04937733964436195,-0.133471111304103
thought,0.0017924528301885953,0.2660883552675005,0.0731373803957279
thing,0.0017924528301885953,-0.05939005920074656,-0.2998603316851575
this,0.0017924528301885953,-0.5199927984908447,-0.3661240126654346
look,0.007169811320754664,0.8654627132231798,0.4281689456951134
