Word,Frequency,Original Loading,Transformed Loading
i,0.05186224489795911,0.32069507604946434,-0.18723947747180752
what,0.0019387755102040698,-0.3508325773559614,-0.9764233983706747
and,0.00581632653061221,-0.004603595656897419,0.07303382275994645
made,0.002908163265306105,-0.0025797011502588507,-0.22752337687373503
case,0.0004846938775509701,0.2702429696407749,0.13291594467816525
shall,0.0004846938775509701,-0.6946104318110932,-0.43269382413789526
to,0.002908163265306105,-0.39336181114489505,-0.3084600585903781
we,0.002908163265306105,-0.41395805798063956,-0.38439061826995824
yes,0.0009693877551020349,0.06992261229660657,-0.25645689777955355
place,0.0009693877551020349,0.41286508520922505,0.3790641938888907
loved,0.0004846938775509701,1.1958587685443285,0.6854138444467609
real,0.0019387755102040698,0.15816387989153569,-0.03915357892150031
they,0.003392857142857077,0.04260630553341476,-0.12922899552203845
would,0.0067857142857142465,-0.3956067489309728,-0.21080091721007052
hands,0.0014540816326530054,-0.008226736099054149,0.026426046040325335
a,0.0019387755102040698,0.1970067946475725,0.14181590706368954
fool,0.0004846938775509701,-1.1425492934343278,-1.167660033907288
come,0.0014540816326530054,-0.7627073747978543,-0.9045611143739659
ever,0.0009693877551020349,-0.02455474667358549,-0.29093362132996814
yet,0.0014540816326530054,-0.22262378107126354,-0.2587031583964215
hard,0.0004846938775509701,-0.4350453407185168,-0.36321024320060913
tell,0.002908163265306105,-0.0018929382243724718,-0.4305010963301846
idiot,0.0009693877551020349,-0.8774098896580476,-0.7641097873191549
better,0.0009693877551020349,-0.436490804048172,-0.5716542593640499
is,0.0009693877551020349,0.09216479859779755,-0.3420846956476289
release,0.0009693877551020349,0.06702070116642059,0.1220177988327241
who,0.0004846938775509701,-0.1789815270779928,-0.358290262483216
think,0.004846938775510174,0.09241451301343984,-0.1624976633517783
god,0.002908163265306105,-1.0498481949187903,-0.9868456198102834
way,0.0009693877551020349,-0.18377668621192889,-0.10521757365236786
of,0.0014540816326530054,-0.3013020199691521,-0.37905869054133706
the,0.006301020408163181,-0.5818817655961063,-0.44223248506228413
happen,0.0004846938775509701,-0.08757302407858711,-0.1763876706384283
break,0.0004846938775509701,-0.44181009240579006,-0.3260076633338302
dog,0.0009693877551020349,0.09538074670483608,0.1394353392023854
done,0.0009693877551020349,0.6033478646933765,0.6253763648157762
if,0.002908163265306105,-0.4473373388699328,-0.5411477586343129
open,0.0009693877551020349,0.009370137870871147,-0.004056663942319278
mouth,0.0004846938775509701,0.5132290440908364,0.2926612779889213
word,0.0004846938775509701,-0.37300881904021554,-0.13903691309211816
could,0.008239795918367343,-0.2719003930163293,-0.2120398122964541
woman,0.0014540816326530054,5.491159162041915,5.148537255757556
another,0.003392857142857077,-0.2677821380560345,-0.2966077977715768
man,0.003392857142857077,-2.9685688135817965,-2.95688033345588
though,0.0004846938775509701,0.19214109078765315,0.1715084635191561
lose,0.0009693877551020349,-0.9298372913412724,-0.9821853885778676
heart,0.0009693877551020349,0.6629753964183216,0.3547613026406878
believe,0.0024234693877550396,-0.6737244406764402,-0.5584077799101308
every,0.0009693877551020349,0.19829537676625325,-0.19948720823149738
try,0.0004846938775509701,0.5295039002127121,0.5636399046426568
see,0.004846938775510174,-0.05172946434346,-0.21623657728987059
young,0.0009693877551020349,1.4500723973748566,1.1452108521323245
she,0.002908163265306105,5.08368132199727,4.710292523477679
without,0.0014540816326530054,-0.040010115975083346,0.05330372731749803
saying,0.0009693877551020349,0.22058197331878376,0.3229199464271636
wondered,0.0004846938775509701,0.9511551898988977,0.5775307094696478
change,0.0004846938775509701,0.6456948151979574,0.5142872811303004
prospects,0.0004846938775509701,0.036754998306854615,0.04068029944211711
he,0.008239795918367343,-2.3420388598919564,-2.4502893373796346
assumed,0.0004846938775509701,-0.26113621996009817,-0.3674364053645846
walked,0.0004846938775509701,0.10048468187706912,-0.36158407238299967
leave,0.0009693877551020349,-0.09205296888788841,-0.42678739119579207
sun,0.0004846938775509701,0.36991050912731516,0.3181876505671179
started,0.0004846938775509701,-0.11426732287174653,-0.035177181357277605
it,0.008239795918367343,0.2107102436637635,0.24832174137924662
well,0.0004846938775509701,-0.24804215017727813,-0.2588583060730761
must,0.0004846938775509701,-0.5371033044760974,-0.12419213513208693
hear,0.0009693877551020349,-0.5744104785460706,-0.8255082260526738
choice,0.0004846938775509701,-0.3131320402511985,-0.30373368733423534
with,0.0014540816326530054,-0.9632851040597007,-0.7867620634380901
natural,0.0004846938775509701,0.3069480022896976,0.2262735663386243
brought,0.0004846938775509701,-0.262778958122036,-0.4558120997550718
us,0.002908163265306105,-0.4450853773062685,-0.1798602804390908
less,0.0004846938775509701,0.24891497831934073,-0.023073846365472155
one,0.0067857142857142465,-0.32153373303757027,-0.14195439139355762
away,0.0019387755102040698,-0.16496627925163287,-0.20785777629159652
use,0.0004846938775509701,-0.08391782842451154,-0.24816888541099807
men,0.0009693877551020349,-1.5754207440848922,-1.8634806354387514
my,0.0024234693877550396,1.221232873823379,0.8228094000526154
got,0.0004846938775509701,-0.11065519999817908,-0.4370460150917551
two,0.0024234693877550396,-0.31662341741652233,-0.34636004922640395
months,0.0004846938775509701,0.7659953709753144,0.8185663918588062
came,0.0009693877551020349,-0.2907252560874435,-0.5567884243560741
no,0.002908163265306105,-0.4318435156169015,-0.7801354083083344
briefly,0.0004846938775509701,1.3889113539074613,1.4059487147184213
possible,0.0004846938775509701,0.04761874738271382,-0.1591282030005976
reason,0.0019387755102040698,0.023483834275650373,0.052176458906851256
became,0.0004846938775509701,-0.7111552625523347,-0.9438999335854689
hope,0.0014540816326530054,-0.4431740658014922,-0.5185428097764058
head,0.0004846938775509701,-0.28544947517961733,-0.023987942587225752
forgive,0.0004846938775509701,-0.2942117475616948,-0.4214639608431341
