Word,Frequency,Original Loading,Transformed Loading
i,0.04082644628099168,-0.12593757618956866,-0.027278093262824536
and,0.003140495867768554,-0.2449839751690738,-0.2570118880711005
made,0.006280991735537108,-0.0036127835743189223,0.09025781331841898
to,0.00157024793388423,-1.172567480511546,-0.9277856895262271
we,0.00157024793388423,-0.8785873192903395,-0.6942878466439131
yes,0.00157024793388423,0.2483603577552397,0.12364425166210317
great,0.003140495867768554,-0.5284502548009298,-0.33065260047460643
prejudice,0.00157024793388423,-0.6740537723645377,-0.6633505729272083
place,0.003140495867768554,0.3244648759956777,0.4433742638500913
would,0.006280991735537108,-0.2401784795435677,0.08572136091561364
proved,0.00157024793388423,-1.0841356078446687,-1.063382269451594
a,0.00157024793388423,-0.195351521174233,-0.10559377603003825
fool,0.00157024793388423,0.21526132873054854,-0.08933294584555435
yet,0.003140495867768554,-0.36523403162787776,-0.4171281261758158
is,0.00157024793388423,-0.5417758346426516,-0.21566871485889355
trade,0.00157024793388423,-0.07705977812498617,0.22745109031904734
who,0.00157024793388423,-0.5777541422330204,-0.756473359026618
think,0.00157024793388423,0.08844521039659936,-0.100293967520758
way,0.003140495867768554,-0.14502408167684516,-0.04417396461919205
of,0.004710743801652881,-0.09926400915107077,-0.08175488847304976
the,0.009421487603305762,-0.7060477000482989,-0.199362976495484
done,0.00157024793388423,-0.4839607380478867,-0.29942683144034393
if,0.00157024793388423,-0.1807800693460082,0.25586545032621116
open,0.00157024793388423,-0.04293257506396595,-0.05161594445279556
word,0.00157024793388423,-0.44414366941845673,-0.2500390017820662
could,0.009421487603305762,-0.34880164609795805,0.009198043565362126
woman,0.004710743801652881,4.188214789243531,3.6943295029573155
man,0.003140495867768554,-2.5544678907454843,-2.4640482324424013
believe,0.003140495867768554,-0.7047901411225284,-0.7197814368559544
try,0.00157024793388423,-0.2739709896793627,-0.4197090267143905
without,0.003140495867768554,-0.004837870572112446,0.14893314066006796
business,0.00157024793388423,-0.5174797022875091,-0.31287953272410196
utterly,0.00157024793388423,1.1098581990630296,1.0723021233681007
unnecessary,0.00157024793388423,0.1278948021800328,0.22937690468209251
he,0.018842975206611524,-1.6211804609820502,-1.0415375876969484
leave,0.003140495867768554,0.8276879700807898,0.4805221829002594
it,0.007851239669421434,-0.04340884997539094,0.05433178967666177
well,0.00157024793388423,0.060498503698574825,0.02351389454109964
must,0.00157024793388423,-0.039117043699538036,0.2523744390700212
world,0.00157024793388423,-0.6099121579071178,-0.3035878474373774
far,0.004710743801652881,-0.23673384431657038,0.014267699660959327
one,0.003140495867768554,0.14843368266798784,0.613674613100826
use,0.00157024793388423,-0.9428298444906213,-0.7645497246503697
got,0.003140495867768554,-0.5355873562197719,-0.42715351053689543
two,0.004710743801652881,0.017233722071956125,0.0130608282110109
speak,0.003140495867768554,-0.3609775193112151,-0.7274355972329516
age,0.00157024793388423,0.894670674675214,0.5940275375999919
lord,0.00157024793388423,-0.9604224895115546,-0.7839744323618205
parents,0.003140495867768554,2.5924307263862847,2.0448760253332625
silly,0.00157024793388423,1.428742031591154,0.7599380922611733
child,0.00157024793388423,2.955787960341186,2.332609844979811
people,0.00157024793388423,-0.07473104326141415,0.1120152898891823
enough,0.00157024793388423,-0.15380803738678372,-0.18391848949073653
waste,0.00157024793388423,-0.6375633646150797,-0.7578166889185372
little,0.003140495867768554,0.9210192883546113,0.908702672297092
time,0.006280991735537108,-0.16701572208033538,0.07803525181398341
like,0.007851239669421434,0.21497697392762558,0.08346041339830636
all,0.003140495867768554,-0.5513643010383332,-0.32112639300281653
several,0.00157024793388423,-0.14525820266270667,-0.22604592386092182
instance,0.00157024793388423,-0.01240346589815008,0.06342664879743934
neither,0.00157024793388423,0.35903023532336154,0.3182095206766107
even,0.003140495867768554,0.08871335964341742,-0.04327505722923203
last,0.00157024793388423,-0.4481071687100485,-0.24458033845358967
expression,0.00157024793388423,0.42195227303017574,0.020153807121735274
thing,0.003140495867768554,0.21078913400759874,0.03997507775378603
this,0.003140495867768554,-0.7482764173682673,-0.3699886133238198
look,0.00157024793388423,0.4236982325204782,-0.009445875169841442
ca,0.00157024793388423,-0.10576387649309435,-0.013702276467098245
but,0.004710743801652881,0.37046506200194707,0.4542705327751431
although,0.003140495867768554,0.3124364642056584,0.3433431227035265
dull,0.00157024793388423,1.314468085926616,0.6809343744909786
public,0.00157024793388423,-0.22449749813703707,0.23680291924262614
back,0.003140495867768554,-0.04804582424491795,0.2896931700065065
best,0.00157024793388423,-0.28654302435398965,-0.2975114300066185
always,0.00157024793388423,0.87481937211145,0.7301061190611804
show,0.003140495867768554,0.11460375662118802,-0.3421527206788216
truth,0.00157024793388423,-0.5603479789212851,-0.5694339114307454
find,0.00157024793388423,-0.4442312195706382,-0.5833818312248693
much,0.00157024793388423,-0.2664468923350565,-0.3532911213810174
make,0.003140495867768554,-0.37624626645073056,0.032072557472519705
paul,0.006280991735537108,-1.4712272759549536,-1.2012969443342896
seemed,0.00157024793388423,0.3636978600884481,-0.003489789986875602
there,0.00157024793388423,-0.03433691207874289,-0.08954033122519474
vice,0.003140495867768554,-1.3467711345605529,-0.6982513725775201
right,0.003140495867768554,-1.1093613133262932,-0.846554754519361
happy,0.00157024793388423,1.408535986157687,0.7005911198108488
among,0.00157024793388423,-0.2064784703533316,-0.11490118256874278
absurd,0.00157024793388423,0.6929585046616843,0.43195552668533416
mankind,0.00157024793388423,-0.6815533771562239,-0.40668796586124206
book,0.004710743801652881,-0.34292361362167934,-0.256387323174502
wonder,0.00157024793388423,0.6645638337570494,0.07930128866454185
story,0.00157024793388423,-0.04263667521391028,0.035119104810408155
may,0.00157024793388423,0.24745114538100568,0.5301000438018366
hand,0.00157024793388423,-0.29128097268368236,-0.09460837088465482
stupid,0.009421487603305762,0.8973937499056213,0.21236046083590362
said,0.006280991735537108,-0.5376486620509103,-0.07781825610778656
room,0.00157024793388423,0.9267915507213667,0.4128820658420581
why,0.003140495867768554,0.32857005077412127,0.14185627329750472
girl,0.004710743801652881,3.4432452142289334,2.625565826378632
remarked,0.00157024793388423,0.34608345205949265,0.1144974465029367
air,0.00157024793388423,-0.4035516753779874,-0.06906450410288938
his,0.003140495867768554,-2.756442812707675,-2.5652417251400674
work,0.00157024793388423,-0.9137417209082436,-0.9261071065833025
soul,0.00157024793388423,-0.5733897495066022,-0.9376415362061188
cried,0.00157024793388423,0.9998761371169488,0.5629483104047805
wherever,0.00157024793388423,-0.306842569813745,-0.11458288847244717
animal,0.00157024793388423,-0.26951215566948206,-0.5179181736836822
effort,0.00157024793388423,-0.25503945877074485,-0.10592207978222623
savage,0.00157024793388423,-0.5792506843891768,-0.9601044995689694
face,0.003140495867768554,0.29006254325935643,0.2530395430439924
aware,0.00157024793388423,0.08756121488228653,-0.11314029741462908
suddenly,0.00157024793388423,0.836653646812915,0.7355617403731618
first,0.003140495867768554,-0.29052657549908356,-0.14246027155582328
get,0.00157024793388423,-0.24201423999039298,-0.1663644759212351
long,0.00157024793388423,0.15821343073608624,0.2409189882759662
how,0.00157024793388423,-0.40888758591681695,-0.5929074568073018
sure,0.00157024793388423,-0.6530893368973385,-1.0451302447259327
half,0.003140495867768554,-0.18117655632961957,-0.29293504081159366
small,0.00157024793388423,0.3068596452658209,0.25554772710952406
ox,0.003140495867768554,-0.12247624044251645,-1.1516248899944284
imagine,0.00157024793388423,1.0568105732823363,0.2843769723939695
house,0.00157024793388423,0.4265264907419998,0.3356307350171293
large,0.00157024793388423,0.1577864932415829,0.02009852376538455
cause,0.00157024793388423,-0.6061598680857984,-0.5938143053800815
doubt,0.00157024793388423,-0.7743848342198636,-0.841180651353822
gone,0.00157024793388423,-0.14948243201116546,-0.49810419845426157
sort,0.003140495867768554,0.5907818887735105,0.3740284483797893
sudden,0.00157024793388423,0.5677709799194991,0.40710562142661705
whole,0.00157024793388423,-0.2809465859129773,-0.0059164422852514805
remember,0.00157024793388423,0.4457780670236944,0.12713038134005444
goes,0.00157024793388423,-0.916509952298237,-1.0834513004096313
hurt,0.00157024793388423,0.07337845338852249,-0.4709108500979907
bitter,0.00157024793388423,-0.3657877457171626,-0.6285769249492329
tree,0.00157024793388423,0.13169383851499478,-0.36347783134433026
oh,0.00157024793388423,1.407086164767788,0.9678975691320344
perfectly,0.00157024793388423,1.1432782155959569,0.7124689058854485
women,0.00157024793388423,3.3199273965679756,3.521561160785759
talk,0.00157024793388423,-0.371414099464429,-0.6443120227738584
going,0.00157024793388423,0.20520387217721492,0.31151656892626955
reading,0.00157024793388423,-0.6568482660772921,-0.9591786311476695
side,0.00157024793388423,-0.040640581230282864,0.04430703602806775
wo,0.00157024793388423,-0.12539054894920984,-0.29623379951976475
not,0.00157024793388423,-0.11306154284854497,-0.23758262074672123
mother,0.00157024793388423,3.853558984629209,3.5603799581385025
years,0.003140495867768554,0.35261519920769374,0.3660057249433277
silent,0.00157024793388423,0.012700150082377636,-0.2583995472692595
feel,0.00157024793388423,0.2273136143035271,-0.032410755194167126
day,0.00157024793388423,-0.2592664199609577,-0.15652384303858893
person,0.00157024793388423,0.699251976539953,0.5153953827704946
worse,0.006280991735537108,-0.11978887077232729,-0.5013298988042489
fatigue,0.00157024793388423,0.983956644062442,0.33030591791842095
gave,0.00157024793388423,-0.030081154226268125,-0.11835050055846645
love,0.003140495867768554,1.5566584712705946,0.9246544087786281
grace,0.00157024793388423,1.547673405763159,1.0458165086178375
new,0.003140495867768554,-0.3181183014728136,0.13060869175158074
in,0.003140495867768554,-0.25173724451894364,-0.05031794114545607
bottom,0.00157024793388423,-0.367561538155261,-0.26005129952017836
shock,0.00157024793388423,1.3119991005180722,1.105628730732246
heavy,0.003140495867768554,0.2159866186689567,0.35911715164134883
confidence,0.00157024793388423,-0.6884544873852693,-0.6325153540195227
taken,0.00157024793388423,-0.1594195914407877,-0.3314047945047197
investigate,0.00157024793388423,-0.7509529887449122,-0.7302224132438406
course,0.00157024793388423,0.24427857034419476,0.15367391920225792
making,0.003140495867768554,-0.0848693170628774,0.099577074137848
chair,0.00157024793388423,0.44932008302264437,-0.009395660175590705
willing,0.00157024793388423,-0.5777534688213836,-0.35496816109156504
family,0.00157024793388423,1.2564211302520254,0.9550561819257289
exercises,0.00157024793388423,-0.18294341289174015,-0.3232240374444924
appears,0.00157024793388423,0.008991494368205694,-0.048355334951079
plain,0.003140495867768554,0.26563359098317035,0.08431720687780542
stand,0.00157024793388423,-1.0479415611483378,-1.0428856159670752
really,0.003140495867768554,0.9477509885300229,0.7848204880739783
york,0.00157024793388423,0.09348027523391085,0.06865879289442496
merely,0.00157024793388423,-0.4010470303829437,-0.331144783428478
blessed,0.00157024793388423,0.09880220219684112,-0.6195500730584504
felt,0.00157024793388423,0.23486479697089213,0.0042246586514920635
live,0.00157024793388423,-0.10836571533779629,-0.4671114188675083
president,0.00157024793388423,-1.2576277621801373,-0.7809953983998661
walk,0.00157024793388423,0.2679935245663176,0.034167195018285426
your,0.004710743801652881,-0.34153646629445117,-0.6784175214770352
ordinary,0.00157024793388423,0.04574732012290641,-0.2851462991029739
certainly,0.00157024793388423,0.0414854119356106,-0.12196200473922239
ai,0.00157024793388423,-1.2098680056126807,-1.0784704250648944
trouble,0.003140495867768554,0.1665575617990754,0.1403299284311527
ago,0.00157024793388423,0.020529930194611974,0.025685169491128666
nothing,0.00157024793388423,-0.4925641283436093,-0.2942717508934714
grinned,0.00157024793388423,-0.8931895718945138,-1.003509119682857
something,0.00157024793388423,-0.0513935265098184,-0.1910448341786109
dropped,0.00157024793388423,-0.24369838118395007,-0.48807050527253776
history,0.00157024793388423,-0.7457005412575308,-0.5389569951622213
set,0.00157024793388423,-0.7301427434802602,-0.5296344482829521
fault,0.00157024793388423,0.6798296983226423,0.247507547297881
mine,0.00157024793388423,-0.5246555243624986,-0.4354845076322557
proud,0.00157024793388423,0.012358911852817168,-0.5883368286565409
believed,0.00157024793388423,-1.0181178994437967,-1.002450535578611
interference,0.00157024793388423,-1.1447225650762367,-0.8615572714922622
notice,0.00157024793388423,0.46536296006501165,0.32947743113162853
mama,0.00157024793388423,2.496242091187713,1.6759279868530939
girls,0.00157024793388423,3.031791640274737,2.4556015621245977
blundering,0.0014876033057850601,0.24106906106429463,-0.23654805511623728
clumsy,0.00157024793388423,0.678002518723501,-0.04110769876964255
together,0.00157024793388423,0.11450140377594327,0.23703689945851725
prisoner,0.00157024793388423,-0.952783797194264,-0.4487727994601385
past,0.00157024793388423,0.0789404875276905,0.020027544028984164
stories,0.00157024793388423,0.3284859596904968,-0.036984193421790504
table,0.00157024793388423,0.5397712727283999,0.1879130013843287
night,0.00157024793388423,-0.0030944351802403396,0.021297470129728137
magic,0.00157024793388423,-0.008549364349517797,-0.6712153701626867
children,0.003140495867768554,2.5517661271515566,1.9219236284969565
letter,0.00157024793388423,0.2902326256656602,0.5400085275777698
grin,0.00157024793388423,-0.7623944337741515,-1.2022984757687296
went,0.00157024793388423,0.3143064050943504,0.13696201571081762
stupidity,0.00157024793388423,-0.06176960510071257,-0.46346874413743977
marion,0.00157024793388423,-0.6023837156676407,-0.5872102058483926
hit,0.00157024793388423,-0.8127177392195349,-0.5500092685116124
kissed,0.00157024793388423,2.7963865123981195,1.7942633861210315
hurled,0.00157024793388423,-1.2439260856126029,-1.8160339755168493
harry,0.00157024793388423,-0.6710147301646647,-0.6789730532919529
nature,0.00157024793388423,-0.02236197692390158,0.27576208234490107
reply,0.00157024793388423,-0.5301480666908758,-0.3848126116222078
you,0.004710743801652881,0.03844505192953028,-0.12654381767832323
muttered,0.00157024793388423,-0.47323442329209026,-0.9473622835069208
tone,0.00157024793388423,0.7252488442349947,0.4958834063987837
pretty,0.00157024793388423,1.9831684771368703,1.4699188572423023
carriage,0.00157024793388423,1.807728980754885,1.6182051935731436
everything,0.00157024793388423,0.6378523348777214,0.5154666986596151
knowing,0.00157024793388423,0.3620223435162526,0.13516131227471176
remained,0.00157024793388423,-0.14844424645148385,-0.5475512614673743
times,0.00157024793388423,-0.2623188705126248,0.0710584034546476
sensitive,0.00157024793388423,0.857706563164089,-0.3551469636805293
forth,0.00157024793388423,-0.2625852505249838,-0.24821476234707096
helplessness,0.00157024793388423,0.9739171634895609,0.5822828283225396
for,0.006280991735537108,-0.030470914765985346,-0.05184244662310494
gigantic,0.00157024793388423,-0.8133291046038593,-0.6602050024512247
dawned,0.003140495867768554,0.46158844291625034,-0.23379278680869825
maintain,0.003140495867768554,-0.42395182783352026,-0.25657706734254704
happened,0.003140495867768554,0.29663945017829707,0.06714519256392534
anything,0.00157024793388423,0.3999635102597207,0.22209907687616837
pay,0.00157024793388423,-0.3548442350679565,-0.26207645701062965
shouted,0.00157024793388423,-1.1484399723026741,-0.9613675612880274
pipe,0.00157024793388423,-1.6617814419138905,-1.6530490513145992
pity,0.00157024793388423,1.8430965115002749,1.296115595320344
heavily,0.00157024793388423,0.24188265515743607,0.13906532435150928
writing,0.00157024793388423,-0.008512798477011497,0.13388636954032812
hot,0.00157024793388423,0.5668611897731084,-0.03693839606381476
numerous,0.00157024793388423,0.3184274949900419,0.49294729693126305
editor,0.00157024793388423,-0.5603418180786506,-0.4544319832804463
