Word,Frequency,Original Loading,Transformed Loading
i,0.043324175824175803,-0.4974028563532807,-0.10424113950938999
what,0.0036538461538461096,-0.5351054142537846,-0.7528433101501804
and,0.007307692307692219,-0.2994578069542235,-0.26631656413523064
made,0.00104395604395595,0.08219888472561795,-0.04224209762499399
case,0.000521978021977975,-0.02502068636605072,-0.10766759887412333
to,0.000521978021977975,-0.2919357255234563,-0.25564910270917063
we,0.0036538461538461096,-1.0528240410179972,-0.710210852166959
yes,0.0015659340659340206,0.15791218771226748,-0.009156952590149264
great,0.000521978021977975,-1.0805535323488944,-0.6210001695067461
place,0.00104395604395595,-0.4454457309622037,-0.4575209820303188
form,0.000521978021977975,0.09272573098868012,0.08064216864201251
they,0.007307692307692219,-0.14712875500759465,-0.2507690303990734
would,0.005741758241758198,0.12382212675602304,0.08587715648786035
exactly,0.000521978021977975,-0.03407304872354455,-0.13413060967410909
others,0.00104395604395595,-1.1347861312079657,-1.087233872730379
a,0.000521978021977975,-0.07688351480073619,-0.1516630582688118
true,0.000521978021977975,-0.6620009504266923,-0.783495110083005
fool,0.000521978021977975,-1.1659833023727348,-1.116652884220305
come,0.0041758241758240834,-0.4245027914505456,-0.5460928847770374
ever,0.0015659340659340206,-0.13934522240339414,-0.42444854735796034
yet,0.0015659340659340206,0.1620226561003814,0.059102128313191934
hard,0.000521978021977975,-0.5805609889227721,-0.5388015876691832
tell,0.002609890109890066,-0.06780352569770612,0.05925201940958043
better,0.00104395604395595,-0.6740770594658143,-0.606584349602288
who,0.002087912087911995,-0.8084447927797977,-0.7985960580146736
think,0.003131868131868041,-0.018575768877029688,0.06448027331734348
god,0.00104395604395595,-1.7934802558882723,-1.7506489095264932
stop,0.000521978021977975,-0.039101564836906265,0.04226860117796054
way,0.005741758241758198,-0.6209612125543299,-0.7032957537240401
light,0.000521978021977975,0.05312130276600811,-0.38893044037629537
of,0.0041758241758240834,-0.35344471811858647,-0.6535641919913764
the,0.006263736263736175,-0.5988909567300758,-0.2554916562463877
happen,0.000521978021977975,-0.6546815897030152,-0.7832749156242828
done,0.00104395604395595,-0.5004311501243975,-0.505475664150576
if,0.0015659340659340206,-0.29374189271289475,-0.18289177048052194
mouth,0.00104395604395595,0.6919434505038973,0.4068548678024982
could,0.003131868131868041,0.22978771292949712,0.22252222767333682
another,0.00104395604395595,-0.1917709181987141,-0.25163165403216914
hated,0.00104395604395595,-0.5564665729115196,-0.7972488923056104
believe,0.00104395604395595,-1.1204878239830112,-0.9657723793804394
every,0.002609890109890066,-0.14386860002402913,-0.1297110164694631
try,0.000521978021977975,-0.19281740446834145,0.0903350608117463
see,0.0036538461538461096,-0.1795676685676012,-0.43845844627562347
young,0.000521978021977975,1.2344242386340798,0.9043144412441053
beautiful,0.000521978021977975,2.6635265401671915,1.753007704161663
she,0.003131868131868041,5.002449319978475,4.1672766281666185
without,0.00104395604395595,0.38533597738711334,0.40748021751958863
farther,0.000521978021977975,-0.785201316071926,-0.8107042361568688
secret,0.000521978021977975,-0.3392038598673652,-0.06463456821934865
he,0.006263736263736175,-2.20674000812722,-2.3150265459848995
already,0.00104395604395595,-0.08876253812312054,-0.21214197618079397
leave,0.00104395604395595,0.26445943432155106,0.09280045742386611
it,0.00939560439560431,-0.1518575644650959,-0.5111392217251922
knows,0.000521978021977975,-1.7216229399082383,-1.5307184473386726
well,0.002087912087911995,-0.037887868607565954,-0.11697649416805125
must,0.0015659340659340206,-0.3522161905545615,-0.050763222774747305
draw,0.000521978021977975,0.07773063501220241,-0.028591380439178898
hear,0.00104395604395595,-0.5316816438923369,-0.6975188635100735
part,0.000521978021977975,0.20510099757847672,0.3541099690416307
world,0.000521978021977975,-0.8312953694372631,-0.7048103469147774
content,0.000521978021977975,1.2959579278066808,0.860696547541633
us,0.00104395604395595,-1.1604707675865364,-0.8369540012431431
far,0.00104395604395595,-0.10426902641558936,-0.1657704385319049
one,0.004697802197802155,0.00643397298295245,0.05501168848589318
away,0.0015659340659340206,0.23187433574421493,0.08086362626554726
use,0.00104395604395595,-0.33443238698619304,-0.5241543597520915
men,0.0067857142857142465,-1.798629974953378,-1.966092633500787
my,0.00104395604395595,0.38276486433468515,-0.05178357294371265
got,0.002609890109890066,-0.8021692365487236,-0.300483400274646
two,0.002087912087911995,-0.10670685706743566,-0.5921484378257471
after,0.000521978021977975,-0.34802093434786135,-0.36793520510382083
came,0.0015659340659340206,-0.261057619360061,-0.08397460391282006
no,0.00104395604395595,0.06562258596026523,0.10010797512858274
mad,0.000521978021977975,-0.8226280337577213,-0.9615799314425605
evil,0.000521978021977975,-1.938903161559839,-1.9166147916030731
propose,0.000521978021977975,-1.2727309049526236,-1.4849919304381884
possible,0.000521978021977975,0.07005284338711262,0.06013780228159429
age,0.00104395604395595,1.0221444927338446,0.5862376694723194
reason,0.000521978021977975,-0.719996387006369,-0.7738983810394545
insane,0.000521978021977975,-0.9726956123517351,-1.37288036651857
hope,0.00104395604395595,-0.44666814341507494,-0.5418061479032242
head,0.000521978021977975,-1.0177152289682228,-0.9956999115329653
start,0.000521978021977975,-0.20952659972532825,-0.11099160179744831
parents,0.00104395604395595,2.269374278917286,1.5267068404126403
child,0.0015659340659340206,3.0649554541614767,2.334048476001048
extremely,0.000521978021977975,1.0901034689570674,0.527159514143331
boyhood,0.000521978021977975,0.47712238509639054,-0.03508700712249552
pope,0.00104395604395595,-1.0374431105665338,-0.873217243110292
should,0.000521978021977975,0.29537747205611253,0.21306666205393202
people,0.0041758241758240834,-0.5929008000053677,-0.4015821880885036
