Word,Frequency,Original Loading,Transformed Loading
i,0.044890109890109844,-0.2059238337214814,-0.6380775179896732
what,0.002087912087911995,-0.08116597808156562,0.022087808553289894
and,0.005741758241758198,-0.645430726203953,-0.8282488401491644
sir,0.000521978021977975,-2.209329733610501,-1.9364958183149266
whether,0.000521978021977975,-0.06619203668658578,-0.3656750771992603
made,0.002087912087911995,-0.642953221967482,-0.7318305418974944
case,0.000521978021977975,-0.025409327323765295,-0.03845446424687062
fools,0.000521978021977975,-0.66031721868155,-0.5143768435353119
to,0.000521978021977975,-0.4398323750977434,-0.5644364498458523
we,0.002609890109890066,-0.5456197010780306,-0.49484465827028556
yes,0.000521978021977975,0.3744674963756166,0.15572960371984396
takes,0.000521978021977975,0.25376864773781954,-0.17818903118060847
place,0.0015659340659340206,0.07350734607948857,-0.06181375288171277
loved,0.000521978021977975,1.467367032253829,1.0947662042830981
real,0.000521978021977975,0.31911751364690094,0.17749152378770422
they,0.0041758241758240834,-0.5067968513839648,-0.6726448268717168
would,0.005741758241758198,-0.3797144588997422,-0.24994228409083813
exactly,0.000521978021977975,0.6273164529308594,0.5333993954122992
least,0.00104395604395595,0.164692865641847,0.07435539766840364
others,0.00104395604395595,-0.8217290483548927,-0.7985774273669601
hands,0.000521978021977975,0.12265726833388065,0.0766448257828337
a,0.003131868131868041,-0.17822677467868756,-0.3833217173355744
true,0.000521978021977975,-0.3617263664633848,-0.5778189946170206
come,0.003131868131868041,-0.5826861501308899,-0.6119174249097925
plots,0.000521978021977975,-0.6860497569400238,-0.9304956846252287
ever,0.000521978021977975,0.09191415996125228,0.0827832469065379
yet,0.0015659340659340206,0.0829319543051737,-0.08626168216785442
sometimes,0.00104395604395595,0.4187671284944428,0.09893115434881879
tell,0.003131868131868041,-0.49668996264765175,-1.036867842394303
better,0.00104395604395595,-0.5443475991080721,-0.5833018044673739
is,0.00104395604395595,0.2878736706800333,0.03003699674956677
undo,0.000521978021977975,-0.7778435622784372,-1.1243393359911984
think,0.0036538461538461096,-0.3124603638383485,-0.37991300449206167
god,0.003131868131868041,-1.5952597974235638,-1.4495223577977931
makes,0.00104395604395595,-0.10854376494651122,-0.38812115363139144
way,0.000521978021977975,-0.733183975476355,-1.1759488793782114
of,0.000521978021977975,-0.19907871309655772,-0.4677696050425634
poor,0.000521978021977975,0.29682060765441093,0.08407369408291175
the,0.006263736263736175,-0.9234275376522755,-0.783852068662205
herd,0.00104395604395595,-1.9335154663135008,-1.811383229570286
dog,0.00104395604395595,-0.3361981709307069,-0.34173228848275095
if,0.0036538461538461096,-0.5711867037232572,-0.7833988582643767
word,0.000521978021977975,-0.3763230298018299,-0.49564915290494127
death,0.000521978021977975,-0.30092578667821746,-0.36356117844097013
could,0.0036538461538461096,-0.5843416882168156,-0.18687273405575605
man,0.002087912087911995,-3.176487119567766,-3.2979270548480764
though,0.000521978021977975,0.5930245545347891,0.3569007799074854
believe,0.00104395604395595,-0.6395610196799782,-0.7617579576458018
every,0.000521978021977975,-0.019005578684016512,-0.041855913277063686
see,0.00104395604395595,0.057270167305520404,-0.21863411847914463
young,0.000521978021977975,1.3428402914909658,1.2000839624647106
she,0.003131868131868041,4.898248886965533,4.266104230061695
without,0.002609890109890066,-0.15357889188400237,0.06759424456341673
business,0.000521978021977975,0.2975612923147988,0.13207234269331267
change,0.000521978021977975,0.2319857598658229,-0.10575311539409671
he,0.013049450549450508,-3.054581547273694,-3.171903374338048
already,0.000521978021977975,-0.06031045394640684,-0.04879445944601354
favorite,0.000521978021977975,0.3243826593100928,-0.1743054219154169
leave,0.000521978021977975,0.6239950015421791,0.46750315123088126
started,0.000521978021977975,0.4207841219080744,0.21100327755267503
it,0.006263736263736175,0.14195235699639733,-0.13309152683580328
knows,0.000521978021977975,-1.7325242780933663,-1.949750891932723
well,0.0036538461538461096,-0.28365431482454934,-0.3684212061474659
must,0.002087912087911995,-0.3155674408400321,-0.2854447218711608
tears,0.0015659340659340206,1.722927986451285,1.4606186114782302
hear,0.0015659340659340206,0.03197024168446398,-0.1926639335690801
world,0.00104395604395595,-0.6282886458241934,-0.4286227827400917
advantages,0.000521978021977975,0.25666875784602367,-0.05506810043753637
us,0.0015659340659340206,-1.0936230470459072,-0.8465808163591294
far,0.000521978021977975,-0.49565162101476884,-0.4276978515147277
one,0.005741758241758198,-1.073307552183032,-1.048677536874262
away,0.002087912087911995,0.11380060763163824,-0.13091621293860553
use,0.000521978021977975,-0.3652400255394162,-0.47709427420479866
men,0.000521978021977975,-1.8391631741187002,-2.385912869322992
my,0.000521978021977975,0.35970721329647193,0.025967246594890647
got,0.003131868131868041,-0.46206868815781477,-0.4180983608929475
two,0.000521978021977975,-0.6066765278838606,-0.6942518895725674
months,0.000521978021977975,1.8026805145958822,1.5475492103240784
after,0.0015659340659340206,0.784979523792755,0.47665667305304
came,0.000521978021977975,-0.4499412445705745,-0.7042158598588472
no,0.002609890109890066,-0.19403440504331737,-0.17224166313508388
eat,0.000521978021977975,0.050751609879744544,-0.5640835366728483
drink,0.000521978021977975,-0.5583020406518139,-0.9539681736790364
mad,0.000521978021977975,-0.7404988940506366,-0.7010167972704981
possible,0.000521978021977975,-0.17423107859620562,-0.22278890522829972
became,0.000521978021977975,0.08923293544979338,-0.09642297987104612
blind,0.0015659340659340206,-0.5597426700131785,-0.4489877542136392
hope,0.0015659340659340206,-0.1668496175764746,-0.19462154857152825
pray,0.00104395604395595,-0.3980707610635785,-0.5979635714183804
child,0.000521978021977975,2.9033526853531777,1.9687178998364872
awkward,0.000521978021977975,1.3698652420839592,1.151876037440711
might,0.000521978021977975,-0.9063070023601989,-0.8672495020454063
people,0.003131868131868041,0.4167956343403941,0.3014191536688848
go,0.003131868131868041,-0.35496907040652265,-0.26646656649821765
enough,0.002609890109890066,-0.6661640083858547,-0.6823638927041406
turn,0.00104395604395595,0.17608767512153478,0.07049964999699689
words,0.0015659340659340206,-0.5168680433208921,-0.4033169206270023
time,0.004697802197802155,-0.07720592487460905,-0.04591366781903028
like,0.0041758241758240834,-0.229188100620998,-0.4085336343623485
many,0.00104395604395595,0.018616153351990797,-0.016915045936075068
animals,0.00104395604395595,0.03871773807374971,0.008817717910707151
take,0.0015659340659340206,-0.19329253624179243,-0.11345014000454148
all,0.000521978021977975,-0.04196989071214287,-0.27330257316905177
saw,0.000521978021977975,0.12098011069982588,0.0052396855854262405
twenty,0.000521978021977975,-0.3272535714751944,-0.36860812607587234
instance,0.000521978021977975,0.20973121855047722,0.1881411297552729
neither,0.000521978021977975,-0.02297782408565926,-0.1800499573664325
even,0.004697802197802155,-0.253326188901144,-0.1552488061640957
seem,0.000521978021977975,0.37339693351006076,0.043556683829167685
know,0.005219780219780132,-0.34271846799422667,-0.4685972899472034
so,0.00104395604395595,-0.20996336265834006,-0.5453628819454274
neighbor,0.000521978021977975,-0.14447602363155027,-0.3165312665824401
full,0.0015659340659340206,-0.11554919918113463,-0.22383496284440946
good,0.00104395604395595,-0.39946764002171886,-0.3959519275757773
last,0.002609890109890066,-0.30989552881987054,-0.3030285415070201
english,0.000521978021977975,0.058159330884579516,-0.025763620111572683
never,0.000521978021977975,0.12978618687847845,-0.014527956266726944
thought,0.0036538461538461096,0.08428232483825628,0.11409933481437454
thing,0.0015659340659340206,0.35496154153142556,0.27330033149121424
this,0.000521978021977975,0.2817707685044666,-0.012678703269330077
look,0.0015659340659340206,0.14606472952061453,-0.1831766556151633
question,0.000521978021977975,-0.364661773960485,-0.44276319263713154
often,0.00104395604395595,0.8912588138445627,0.427151924656182
ca,0.003131868131868041,0.2575422317173393,0.46310988807887676
say,0.0041758241758240834,-0.575561783463556,-0.8010886465716295
but,0.003131868131868041,-0.4772728852706516,-0.5403522029247562
although,0.000521978021977975,0.6113678992258189,0.17571873281517497
called,0.002087912087911995,-0.04809634167588221,-0.2687786858483491
give,0.00104395604395595,-0.5130952277628137,-0.6517054131830659
back,0.0015659340659340206,-0.7102049719852523,-0.597562320252
em,0.000521978021977975,-1.105704468282461,-1.0262237897062343
best,0.00104395604395595,-0.5864621145209872,-0.44010084263462534
always,0.00104395604395595,0.49748364232385195,0.05497234902686876
heads,0.000521978021977975,-0.34352494556694657,-0.2666759667034235
country,0.00104395604395595,-0.09061353973662109,-0.18571320712660266
life,0.000521978021977975,0.6126557074259372,0.007035048996802487
things,0.000521978021977975,0.21921722194673504,0.22037937282144976
old,0.002087912087911995,-0.4690512983920428,-0.31871502410570274
single,0.000521978021977975,1.3455401560713454,0.9402429097426636
father,0.00104395604395595,-1.648991247930751,-2.232455515971991
find,0.000521978021977975,0.190134505138489,-0.0610280479871821
much,0.00104395604395595,-0.06087618808470444,0.015297811691620483
make,0.000521978021977975,-0.34505780476186093,-0.5153725854414726
rather,0.000521978021977975,0.5479494284100721,0.44734957371377676
red,0.000521978021977975,0.22748028146521762,0.12153446285310483
keep,0.000521978021977975,0.05773300588945494,0.1462008271653712
warm,0.000521978021977975,1.9448289110508008,1.3426325603311042
private,0.000521978021977975,0.5238050539362431,0.30996976434635254
idle,0.000521978021977975,0.5080301744082611,0.2661384705931138
still,0.002087912087911995,-0.2652938380681209,-0.4546073205652837
there,0.00104395604395595,-0.10522038546071551,-0.3508150476620544
right,0.003131868131868041,-0.6650786450842877,-0.3885296413771937
kind,0.000521978021977975,0.6384989161235457,0.7416626081992368
happy,0.00104395604395595,1.3148340851479603,0.7043443574003923
holding,0.000521978021977975,0.35826516159874816,0.3182053634601625
judge,0.000521978021977975,-0.6551621029648397,-0.9085312743226863
mind,0.000521978021977975,0.25279671938951387,0.23686814766910444
book,0.00104395604395595,0.25299389229062824,-0.04206704780251658
eyes,0.0041758241758240834,-0.14393582115751524,-0.3871218084249281
ignorant,0.00104395604395595,-0.09961615511326473,-0.087369646191199
may,0.0015659340659340206,-0.0767757959926195,-0.40825211216340795
affected,0.000521978021977975,0.6565227153574065,0.16570158377562855
hand,0.002087912087911995,-0.3165537933393696,-0.08148418379468618
arm,0.000521978021977975,0.08769599862251248,0.3032054008709613
stupid,0.008351648351648266,-0.70481444234888,-0.438705305761402
however,0.000521978021977975,-0.3233899337832928,-0.6432264365784733
soon,0.000521978021977975,0.37303914284061634,0.3711403004166614
said,0.007829670329670291,-1.6215168505757815,-0.9395084626923298
room,0.00104395604395595,1.1243110491694635,0.4562239959067174
around,0.0015659340659340206,-0.40117482501877183,-0.446340113328272
papers,0.000521978021977975,-0.32592996309205013,-0.46712922629711884
understand,0.00104395604395595,-0.39546417612128154,-0.41142917595661876
why,0.002087912087911995,0.3004211483667535,0.20392934321933462
that,0.002609890109890066,-0.1733076624525846,-0.23740615471098966
girl,0.000521978021977975,3.6505099281933946,2.6749782889682985
strong,0.000521978021977975,-0.2782928725066823,-0.18375736313394636
