Word,Frequency,Original Loading,Transformed Loading
i,0.057758620689655114,1.2126120849654323,0.15092432138915127
what,0.002586206896551711,-0.07777326664297882,-0.09842649625653467
and,0.00431034482758612,0.00025641806277255653,-0.04812809520787943
case,0.0017241379310344099,0.3051324319092708,0.32981789528879085
to,0.002586206896551711,-0.4893180145197727,-0.8442802363959917
yes,0.002586206896551711,0.19688774306602375,-0.514123103146365
charges,0.0008620689655172049,-1.2887035659650004,-1.0828119104272402
they,0.0017241379310344099,0.26028489046102027,0.09575739850856954
would,0.006896551724137926,0.2873735507993323,0.3171643616120401
exactly,0.0008620689655172049,-0.20732426203801593,-0.38386071307075964
least,0.002586206896551711,0.4080661227542814,0.5101594790227447
hands,0.0017241379310344099,-0.007481762300987002,-0.35946078941317194
a,0.0017241379310344099,0.9269499483792188,0.8070096252004773
come,0.002586206896551711,-0.3772057942554836,-0.8478590346223129
ever,0.0017241379310344099,-0.11824108629954422,-0.17436577409719914
sometimes,0.0017241379310344099,1.0187224586661423,0.6193114631401604
ass,0.0017241379310344099,-1.6513685965520977,-1.4123794331153399
tell,0.0008620689655172049,0.49682917698737966,0.2796556748303324
think,0.00431034482758612,0.5814645758530468,0.37811398384879574
god,0.0008620689655172049,-0.8982437639749078,-1.0179034772231
makes,0.0008620689655172049,-0.10678579902533622,-0.3798791040950452
way,0.00431034482758612,0.38739812313942473,0.09174534081258609
of,0.0008620689655172049,-0.3481829220549173,-0.31090534815936566
the,0.002586206896551711,0.18498697832928038,-0.36038597303859576
done,0.002586206896551711,0.4725671354260226,0.6633836969432373
if,0.0017241379310344099,-0.07193656167966019,-0.08286299268803148
mouth,0.0008620689655172049,0.6067975962070031,0.39914364597940677
word,0.0017241379310344099,-0.22000753880964088,-0.15027339554719762
could,0.002586206896551711,0.44320841792179466,-0.09599699968843727
woman,0.0008620689655172049,5.780278650610121,5.845744936738067
though,0.0008620689655172049,0.3441455064523134,0.11956224454732592
believe,0.0008620689655172049,-0.023762659689396844,-0.18801401206469576
every,0.0008620689655172049,0.557063902693467,0.24334996724072738
try,0.0008620689655172049,0.3276062784585609,0.5075838804112492
see,0.0008620689655172049,-0.049948342401496065,-0.21849446348582663
young,0.0008620689655172049,0.7689655214088724,0.24066086674224274
she,0.006896551724137926,6.082359862792189,5.89035310322835
saying,0.002586206896551711,0.4383224193098358,0.3552359089313858
wondered,0.0008620689655172049,0.6856715581079221,0.1501031088261519
change,0.0008620689655172049,0.9974213451291902,0.7760802700701748
he,0.013793103448275851,-1.4812616112086765,-1.6972380767178972
leave,0.0008620689655172049,0.18707502759071584,-0.1379615460131408
started,0.0008620689655172049,0.282029857162032,0.2626958999417862
it,0.010344827586206844,1.2255046325515022,0.939922754225053
knows,0.0008620689655172049,-1.0624540266244609,-1.572400713323965
well,0.0017241379310344099,0.15461534025724127,0.002290625647720229
must,0.0017241379310344099,-0.8080062118123564,-0.9086295473711962
stir,0.0008620689655172049,0.5380303004752418,0.08201099566447881
hear,0.0008620689655172049,-0.06338466628286336,-0.1414021346355917
world,0.0008620689655172049,-0.6041772729734314,-0.2722060425213786
brought,0.0008620689655172049,-0.029777516925511095,-0.2769323916719834
us,0.0008620689655172049,-0.18049944100062154,-0.16850274566387508
one,0.005172413793103422,0.14734563479157586,-0.09059376556881304
away,0.0017241379310344099,0.15634043522294333,0.3845981571201243
whose,0.0008620689655172049,-0.19673694540570796,-0.23775334066004578
my,0.0008620689655172049,1.2263190231635834,1.0610162666358351
got,0.003448275862068916,0.024809393430435596,-0.12442021497254843
two,0.0017241379310344099,-0.10203502885226856,-0.35371333948467437
came,0.0008620689655172049,-0.13664438985181462,-0.6227637064859127
no,0.0008620689655172049,-0.2003793367557707,-0.4326837910688043
eat,0.0008620689655172049,0.34745239063898364,-0.09071424647738775
reason,0.0008620689655172049,0.11033142350658043,0.19168789983636456
insane,0.0008620689655172049,0.04667531461840997,0.270966536927966
regarded,0.0008620689655172049,-0.48580874013270003,-0.8546549876832419
monster,0.0017241379310344099,-1.7665496254731266,-1.9256516513040105
wall,0.002586206896551711,0.6247571086523073,0.6965573756683929
might,0.0008620689655172049,0.14007107860401996,0.2905335200516629
month,0.0008620689655172049,0.7384707852131358,0.8740670978057554
people,0.002586206896551711,0.02266376856565459,0.2564006562021729
go,0.002586206896551711,-0.0073827665553391954,-0.2763238373016879
left,0.0008620689655172049,-0.2233635646213993,-0.21739536808570184
enough,0.0008620689655172049,-0.41963762640276336,-0.7877851585054544
turn,0.003448275862068916,-0.04995944774146811,-0.4512108210104289
words,0.0008620689655172049,-0.6995836547857356,-0.6708831899724862
little,0.003448275862068916,0.25925090643883325,-0.3128693021436222
time,0.0008620689655172049,0.12817042339467716,-0.20205461660202967
like,0.006896551724137926,-0.07420243674669784,-0.10192565430355305
take,0.0008620689655172049,0.21277506077133604,-0.32466465210453666
lives,0.0008620689655172049,0.7437656877524209,0.39841092271647977
all,0.0017241379310344099,0.8754411942849236,0.7386460067626344
saw,0.0017241379310344099,-0.041254105905049965,-0.18113806970812157
even,0.002586206896551711,-0.05908836803691625,-0.3417569430728843
know,0.007758620689655132,0.1367980975444429,-0.3617366394841225
good,0.002586206896551711,-0.4288891948147632,-0.6661303139282376
version,0.0008620689655172049,0.49421701605349905,0.7206335150310196
never,0.002586206896551711,-0.039496717978057705,-0.7004727608760242
thought,0.0008620689655172049,0.07204720584052415,0.1086432995349321
look,0.007758620689655132,0.4829412841261921,-0.17453646050832555
often,0.0017241379310344099,0.7101285822433232,0.20143315553714194
ca,0.0017241379310344099,0.7978944249994397,0.4568248682699486
heard,0.0008620689655172049,0.1343708003438822,-0.04626555631370351
say,0.003448275862068916,0.34950465845744316,0.5739030920880933
but,0.003448275862068916,0.2954383968709343,0.24274307489347513
dull,0.0008620689655172049,0.4159651528206688,-0.20677725744111983
back,0.007758620689655132,0.07527872323953917,0.0798382343195009
learn,0.0008620689655172049,-0.16456978708825418,-0.38705145012229647
em,0.0008620689655172049,-1.346693524338417,-1.3128705635519915
best,0.0008620689655172049,0.12212859946193222,-0.09737684952106293
