Word,Frequency,Original Loading,Transformed Loading
i,0.027043795620437915,-0.017467029859893533,0.5482765584128392
what,0.00208029197080291,-0.12081119535111218,-0.19637153202899857
and,0.0027737226277371493,-0.713260758847958,-0.6083022780367676
sir,0.0027737226277371493,-2.054065627753048,-1.8380412143991673
made,0.0006934306569342398,-0.45730337375391156,-0.2641433632253685
case,0.0006934306569342398,0.06240146098088336,0.1423975351704655
to,0.0006934306569342398,-0.3118510839328982,-0.034807053247266385
we,0.00208029197080291,-0.7266936577281805,-0.3539355094406026
yes,0.0006934306569342398,0.03978826223625413,-0.02702204078555285
writer,0.0006934306569342398,0.17138393020068174,0.017967699901986704
great,0.0013868613138685747,-0.8549694760040236,-0.8031013776926876
beasts,0.0006934306569342398,-0.2645521530324592,-0.8305198625841884
takes,0.0006934306569342398,-0.6516177751981551,-0.992171192192224
loved,0.0006934306569342398,2.153173163342596,1.4119670502748918
apollo,0.0013138686131386498,-0.6238244095410634,-0.9482143932442373
real,0.0006934306569342398,-0.024349626952834946,-0.34581667444726055
they,0.00208029197080291,-0.5548172971931666,-0.23067308571891018
would,0.006934306569343067,-0.6490287820351283,-0.6225116692050217
proved,0.0006934306569342398,-0.7783983834343902,-0.6437456007271075
exactly,0.0013868613138685747,0.9553776390699886,0.8700110881335039
others,0.0006934306569342398,-0.7935115828031719,-0.447661447486191
hands,0.0013868613138685747,-0.04095479773415808,-0.19233037056502883
a,0.003467153284671484,-0.2117523755931682,-0.12041882546647513
fool,0.0013868613138685747,-1.0468099403075406,-1.3338509468992887
come,0.0013868613138685747,-0.4725390727156589,-0.4522927496919979
thus,0.0006934306569342398,-0.19451813424650105,-0.03030690837701868
ever,0.0013868613138685747,-0.11402170413190058,-0.24144088702391575
yet,0.0006934306569342398,-0.1804894234972789,-0.14527594445231826
hard,0.003467153284671484,-0.7954502172702733,-1.1486454177755956
tell,0.0013868613138685747,0.3055749454706381,0.09077992296826635
idiot,0.0006934306569342398,0.510843944230997,0.09389423794676818
better,0.00208029197080291,-0.4700072506093601,-0.7452343925125409
who,0.0006934306569342398,-0.33488484336402785,-0.6161185676863774
think,0.003467153284671484,0.2065582571055366,-0.19407406996355578
