Word,Frequency,Original Loading,Transformed Loading
i,0.025845588235294037,0.365221147100537,0.2788809775914181
what,0.004889705882352928,-0.19754189737736977,-0.056238718991111956
and,0.006286764705882328,0.20121487353275636,0.41281989601310176
made,0.002794117647058789,-0.0665274345833814,0.019002487138941877
to,0.0013970588235293945,-1.2795163616039984,-0.7818550697939755
we,0.0006985294117646502,-0.4322441238655956,-0.10807340566327066
yes,0.0020955882352940445,0.6128143675941601,0.026935629677940325
great,0.0006985294117646502,-0.5984832846361187,-0.2504996129195631
quarrel,0.0006985294117646502,0.6000464950501256,0.295998391466928
takes,0.0006985294117646502,-1.224395778855828,-1.2828581565070258
they,0.0020955882352940445,0.03792576928315242,0.24274729693812563
would,0.004889705882352928,-0.359680407995545,0.1079205209901245
least,0.002794117647058789,0.08750481699421278,0.09610776953137976
others,0.0006985294117646502,-0.3283658901082105,-0.2993256517815822
hands,0.0006985294117646502,-0.08968057918972425,-0.19062686757148586
a,0.0006985294117646502,0.013880290203580174,0.4899390873607799
fool,0.0020955882352940445,0.3203993859809372,-0.23451701109755946
come,0.0020955882352940445,0.07578081330724981,-0.11453707702740931
ever,0.0020955882352940445,0.008223858243726428,-0.10108300217536563
sometimes,0.0006985294117646502,0.7879685094001097,0.3411006040295981
ass,0.0013970588235293945,-0.7056055367643531,-1.6329490231129895
tell,0.0013970588235293945,0.036523341742064876,-0.5092222608105421
better,0.0020955882352940445,-0.012188875275335792,-0.11612791074508459
trade,0.0020955882352940445,-0.1125413893617779,-0.024134263299089555
thou,0.0013970588235293945,-1.2239672804009598,-1.1457595941385086
think,0.0006985294117646502,0.29964326381067535,-0.41653563916583547
way,0.002794117647058789,0.02038534479582655,-0.2754916049873207
of,0.0013970588235293945,-0.027131524232074683,0.04068206339652741
the,0.010477941176470506,-0.6588654024844649,0.09097828752266303
happen,0.0006985294117646502,-0.07611485959708393,-0.5648983483538911
dog,0.0006985294117646502,0.5375147211092729,0.11319606668270436
done,0.0013970588235293945,-0.44586089796097805,-0.5934168850633552
if,0.002794117647058789,-0.014951148182057849,0.5459915047549139
open,0.0006985294117646502,-0.150557579633324,-0.3009876209780634
word,0.0006985294117646502,-0.4539940528127463,-0.3856528647171169
could,0.005588235294117578,-0.22269481577592876,-0.08068096086647111
woman,0.005588235294117578,4.38924806707323,3.5135724605080725
man,0.0034926470588234394,-2.161727333072289,-2.27735002097492
hated,0.0006985294117646502,0.5386240052721288,-0.05819512018256286
heart,0.0006985294117646502,0.2393707601097755,0.07100732878783023
believe,0.0013970588235293945,-0.8437270459856941,-0.8713523178978262
every,0.0006985294117646502,-0.11309995355952433,0.1521401663000393
see,0.0034926470588234394,0.1541233971321237,-0.4299982185509994
young,0.0006985294117646502,1.33847776906998,1.0212932013304976
beautiful,0.0013970588235293945,2.8056764270928944,1.5340588790857086
