Word,Frequency,Original Loading,Transformed Loading
i,0.05890000000000003,0.4551894703877563,0.5740424943012866
what,0.0025333333333332703,0.056285114074087116,0.09463684640166657
and,0.003166666666666635,-0.539810283933195,-0.1085294390490997
made,0.001900000000000001,-0.3015770806608247,-0.3020409620211063
to,0.0012666666666666351,-0.6447521050095438,-1.0731103884195543
we,0.0006333333333332701,-0.3368242321315852,-0.00304537296532741
loved,0.0012666666666666351,1.4432349436454657,0.8263022272145613
they,0.0025333333333332703,-0.24154726283008143,0.01830806114341202
would,0.003800000000000002,0.02129578997606238,0.25384270712096757
least,0.0006333333333332701,0.4718017456064061,0.45272644570965087
others,0.0012666666666666351,-0.6935418348391601,-0.5450108830800062
hands,0.0012666666666666351,0.23640380928470792,0.05289460806270001
true,0.0012666666666666351,0.12465869878530707,0.0989715360985826
dreaming,0.0012666666666666351,0.36015176725153825,-0.4713784608075531
come,0.0025333333333332703,-0.19891823261837566,-0.2541367290878768
ever,0.0006333333333332701,0.1181569986492497,-0.031017196596081553
yet,0.0006333333333332701,-0.34458506698212066,-0.4195739305743187
hard,0.0006333333333332701,-0.36604014255888195,-0.42288902642813264
tell,0.003166666666666635,0.29949836163677157,0.057908281302916476
better,0.0012666666666666351,-0.2933242554756961,-0.5751794633744889
is,0.001900000000000001,0.1512666859373222,-0.05989108563466842
who,0.0012666666666666351,-0.1734907177125374,-0.2405374811175034
think,0.008866666666666637,0.2885096898691135,-0.4228975010521444
stop,0.0012666666666666351,0.5765068767653164,0.4014836435275882
way,0.0012666666666666351,-0.43164890858861893,-0.77655931855636
of,0.0012666666666666351,-0.21523755348820947,-0.4174446366002987
the,0.011400000000000004,-0.5058705295977728,-0.2509167527843529
happen,0.0006333333333332701,0.3130268837035596,-0.14472938315395528
done,0.0006333333333332701,-0.6997290903479009,-0.706743737581441
if,0.0012666666666666351,-0.06545491304671855,-0.08435878683500624
open,0.001900000000000001,0.5721602837038632,0.14345181145480992
death,0.0006333333333332701,-0.3517584273259578,-0.27603424611517025
could,0.00823333333333327,-0.22167206210081786,0.13974861230127844
woman,0.0025333333333332703,5.274700929250895,4.753032140902285
another,0.0006333333333332701,-0.0598285242346024,-0.16455535819916794
man,0.001900000000000001,-3.278400313689384,-3.2069585663017732
though,0.0012666666666666351,0.4003115966497385,0.19304877389845626
heart,0.0006333333333332701,0.21912982065712824,0.4126383189345111
every,0.0006333333333332701,0.24683152564135846,0.036266665040103674
try,0.0012666666666666351,-0.13455324806984947,-0.16069092656366551
see,0.003166666666666635,-0.1637671441672947,-0.47923555192684236
young,0.0012666666666666351,1.573474819107302,1.2009527592769056
she,0.005066666666666635,5.512986171288442,4.833576279956332
saying,0.0012666666666666351,-0.22664359753104427,-0.33927029497197125
he,0.00823333333333327,-2.1131746590437723,-1.7443044024464183
already,0.0006333333333332701,-0.16339797802508116,-0.31579947568228317
walked,0.0006333333333332701,0.010582308355972597,-0.3305283671094873
leave,0.0012666666666666351,0.6892890872786541,0.10751207939506653
seat,0.0006333333333332701,0.2967398815392353,0.24864800752480587
it,0.01013333333333327,0.17907919062126176,0.12047322602516827
well,0.0025333333333332703,-0.20929017478382844,-0.5580133887130344
must,0.0012666666666666351,0.14540378200180865,0.2776966883095439
stir,0.0006333333333332701,0.042451432702086934,-0.5766105556453616
sleep,0.0006333333333332701,0.9123639874533751,-0.03142529229617339
begins,0.0006333333333332701,0.19293624337742094,-0.1915506114495041
part,0.0006333333333332701,-0.13625342247561417,-0.11362725608348885
world,0.001900000000000001,-0.9367596142437934,-0.42014119394499766
us,0.004433333333333268,-0.3340504179766707,0.037531808534592426
less,0.0006333333333332701,-0.151098353422493,-0.3781409368309303
one,0.003800000000000002,-0.42054879521477195,-0.5264150725461633
away,0.0006333333333332701,0.22660182587531036,0.013257107681046949
men,0.001900000000000001,-2.0498416091984657,-2.0566454238093725
my,0.0012666666666666351,0.40096678052375073,-0.1849458608714342
got,0.001900000000000001,-0.6209536602384853,-0.23682192886784828
two,0.0012666666666666351,-0.4927728613907941,-0.5801111742885185
after,0.0006333333333332701,-0.3553668729411537,-0.3036625041519117
came,0.0012666666666666351,-0.40391646636590783,-0.3208557319413062
no,0.0012666666666666351,0.008485711595400278,0.003997862311500383
eat,0.0006333333333332701,0.31842364165048087,-0.3928227519510909
mad,0.0006333333333332701,-0.5963429215449946,-0.9126547449973688
reason,0.0006333333333332701,-0.21082524774081973,-0.35055594121395084
insane,0.0006333333333332701,0.6539283729432179,-0.12330172074130703
therefore,0.0006333333333332701,-0.9072159284823238,-0.7437680001241883
hope,0.0012666666666666351,-0.4061744595490729,-0.3334460489272134
head,0.0006333333333332701,-0.5127031140413048,-0.2562221526398494
parents,0.0006333333333332701,2.8656484883134006,2.22598805017752
silly,0.0012666666666666351,1.8203119197476318,1.1130565575504339
child,0.0012666666666666351,3.359894239378344,2.700791243366124
unable,0.0006333333333332701,0.2929680388396077,0.22359622557972142
third,0.0012666666666666351,-0.593441401036374,-0.4785538857106757
