Word,Frequency,Original Loading,Transformed Loading
i,0.032264150943396123,0.1684577468780591,0.05120853021609336
what,0.0017924528301885953,-0.03754111423389177,-0.14822978566604053
and,0.0017924528301885953,-0.3287885256072673,-0.6186044997354452
sir,0.0008962264150942503,-1.7154109856464834,-1.737072241713405
made,0.0026886792452829396,-0.5088612342558008,-0.3180387492754883
case,0.0017924528301885953,-0.2737395904398903,-0.1577961146351885
we,0.0017924528301885953,-0.8653501536250456,-0.71602109618088
yes,0.0017924528301885953,0.5295646912694603,-0.21872084357830376
great,0.0008962264150942503,-0.8617329508730732,-0.7732456799576214
place,0.0017924528301885953,-0.29821140190771234,-0.41833676372596595
loved,0.0008962264150942503,1.7168212701811179,0.7551985923707022
they,0.005377358490565974,-0.538725895741307,-0.24417466722503298
doubtless,0.0008962264150942503,0.45183691660840736,0.23482897451854196
would,0.008962264150943353,-0.3908502343339918,-0.08984226912904966
proved,0.0008962264150942503,-1.148978103764083,-0.9668242727567158
basis,0.0008962264150942503,-0.7646088448936552,-0.3025501179735651
others,0.0026886792452829396,-0.36446577402054287,-0.1980114751921498
hands,0.0008962264150942503,-0.2038808716540852,-0.6018765189550058
a,0.0008962264150942503,-0.4427062935983642,-0.2471764500996844
fool,0.0008962264150942503,-0.12851856956486435,-0.7372478915798337
come,0.0008962264150942503,-0.12120091642968182,-0.293294776792521
t,0.0008962264150942503,-1.6278828882774499,-1.907877907606121
ever,0.0008962264150942503,-0.0919334121278162,-0.3630398711016274
yet,0.0008962264150942503,-0.21801224111564008,-0.2062447180270397
hard,0.0017924528301885953,-0.31084496194276384,-0.7337254806813104
tell,0.0008962264150942503,0.4692870929150838,0.05879904466008536
think,0.0035849056603772843,0.27447386752662145,-0.3508615544887582
god,0.0017924528301885953,-1.1319631267034145,-1.130498911217161
stop,0.0008962264150942503,0.10806020962444804,-0.015072722619586166
way,0.0008962264150942503,-0.3986884225966921,-0.5958298042447345
light,0.0008962264150942503,0.2519205786299281,-0.14438682071881567
the,0.008962264150943353,-0.9903729632657907,-0.4106905103134893
break,0.0008962264150942503,-0.7044227975743749,-0.6242667880572884
done,0.0008962264150942503,-0.4736974492680278,-0.5764850438505956
if,0.0008962264150942503,-0.1994230581809941,-0.029701126674268295
mouth,0.0008962264150942503,0.6053337665859648,-0.018140996929761857
could,0.0035849056603772843,-0.2619057228694871,-0.3780831802932208
woman,0.0008962264150942503,4.270031864523959,3.728556074608811
man,0.0017924528301885953,-2.3994269688556042,-2.3896640059891396
though,0.0026886792452829396,0.3769667643442033,0.09447622632181177
hated,0.0008962264150942503,-0.008016927310407757,-0.6156941520135858
every,0.0026886792452829396,-0.0039741117645768955,0.1431102686360764
try,0.0008962264150942503,0.0874323773125327,-0.17492138361253137
see,0.0026886792452829396,0.13178759016013794,-0.07209657584659904
young,0.0008962264150942503,1.241681801228675,1.0578840131837384
beautiful,0.0008962264150942503,3.3335369204573437,2.2704832776360804
she,0.0026886792452829396,4.824327365724807,4.006092723148454
without,0.0017924528301885953,0.18082072841381605,0.25612705398903873
saying,0.0008962264150942503,-0.05822807859242457,-0.4687637181745533
unnecessary,0.0008962264150942503,-0.5997640319604617,-0.2915624578213082
secret,0.0008962264150942503,0.012610371910363382,-0.04309822120401073
he,0.00806603773584901,-1.7239267407923282,-1.5671332433439649
window,0.0008962264150942503,1.0172073400209274,0.4927049185080361
john,0.0008962264150942503,-1.7416105919038156,-1.4379585525572616
leave,0.0017924528301885953,0.42229062831173614,0.2527152119995474
it,0.00448113207547163,-0.045200204214314386,0.20835762110155112
well,0.0035849056603772843,-0.1004260498136192,-0.1531718338143423
must,0.0026886792452829396,0.10870029197326285,0.12269325642837225
hear,0.0017924528301885953,0.3108275739275305,-0.14985893337697762
us,0.0026886792452829396,-0.653375232593315,-0.5921088039805475
far,0.0017924528301885953,-0.384358166405922,-0.3079021566667234
one,0.0062735849056603215,-0.33093797948717274,-0.07219243170580476
away,0.0017924528301885953,0.05024115307460111,-0.27038068959717226
men,0.0026886792452829396,-2.2672074561361333,-1.9564745428791468
my,0.0008962264150942503,0.25962674077541614,-0.3564046809253366
got,0.0026886792452829396,-0.42420773812785556,-0.48868288985598296
speak,0.0008962264150942503,0.4347599167224547,-0.04557831354017453
came,0.0026886792452829396,0.49350629171570937,0.40151120242908983
no,0.0026886792452829396,0.09523920739596561,0.16525369358779793
age,0.0008962264150942503,0.2576115958439692,-0.01122410649223773
efforts,0.0008962264150942503,-0.8304624133204175,-0.5470295631192152
blind,0.0008962264150942503,-0.32860943216575433,-0.8746452221463175
wall,0.0008962264150942503,-0.06781791253637257,-0.32652843180006336
lord,0.0008962264150942503,-1.0560038089806107,-1.1292020050682066
head,0.0017924528301885953,-0.02744632653329824,-0.28450572457526474
silly,0.0026886792452829396,1.5153714186620801,0.7562778596166632
child,0.0008962264150942503,3.0607795966212334,2.3420619607251756
might,0.0008962264150942503,-0.5098787997395993,-0.049861091163144536
strength,0.0008962264150942503,-0.9090739501519737,-0.4792057455709406
people,0.0035849056603772843,-0.21747605480363413,-0.1419732822029764
go,0.0008962264150942503,-0.1841896278993152,-0.5481659864356546
treated,0.0008962264150942503,0.327800338881392,-0.13271996701822414
enough,0.0008962264150942503,0.09250073420754025,-0.0031048770465151366
persons,0.0008962264150942503,0.31189222597711286,0.3160846325776997
little,0.00448113207547163,0.662038945030637,0.10442411347492234
