Word,Frequency,Original Loading,Transformed Loading
i,0.0372549019607843,0.15504134528278063,0.15855345587284697
what,0.000931372549019565,-0.2563391156138714,-0.6524220618110415
and,0.002794117647058789,0.24177213487178428,-0.10944278296436756
we,0.002794117647058789,-0.6220308354490094,-0.24486842920092372
yes,0.000931372549019565,0.4948523195294802,-0.07600100105230048
beasts,0.000931372549019565,-0.2225766049703905,-0.4037667095596045
quarrel,0.000931372549019565,-0.08473399421599828,-0.47644855798430436
takes,0.002794117647058789,-0.23265860318853077,-0.22208205129746617
they,0.005588235294117578,-0.09331350659759334,-0.394734174312929
least,0.000931372549019565,0.07238592199532498,0.24510196478139692
a,0.002794117647058789,-0.1551889318397828,-0.20525944164556456
ay,0.000931372549019565,0.07806896532401685,-0.2986273617643243
ever,0.00186274509803913,0.04533737974153589,0.07886837612501733
yet,0.002794117647058789,-0.08946425411522317,-0.018286395322989417
tell,0.000931372549019565,0.5337704354698365,-0.07818029365727844
better,0.000931372549019565,-0.5849446353983827,-0.603782820391429
is,0.000931372549019565,0.6843312924403735,0.6583441028484389
can,0.000931372549019565,0.0891665190479779,-0.10071606995489919
way,0.000931372549019565,-0.14159751330185202,-0.46529896339003474
poor,0.000931372549019565,0.4019547052687399,-0.2460862350755409
the,0.007450980392156807,-1.0900689051076307,-1.0180940878380735
done,0.000931372549019565,-0.17126976629227697,-0.24312643059207972
if,0.000931372549019565,-0.16433008374175945,-0.07218471245794954
open,0.000931372549019565,-0.05120154281217848,-0.3999457324909165
could,0.002794117647058789,-0.37758233742634506,-0.16719618051460403
woman,0.00186274509803913,4.830146274208896,4.596899505979884
another,0.000931372549019565,-0.06268105491143346,0.053437875791939635
man,0.002794117647058789,-2.6206910461100934,-2.8531810779258513
though,0.000931372549019565,0.0016813128809175335,-0.29675390052774253
hated,0.000931372549019565,1.3075842274303633,0.5495033708010004
heart,0.000931372549019565,-0.030215513139800233,-0.5476920374720815
believe,0.000931372549019565,-0.44910603316649816,-0.7720721218906984
every,0.002794117647058789,-0.3099512176351456,-0.3080248484458935
try,0.000931372549019565,-0.6523641421325946,-1.0135055021504173
bear,0.000931372549019565,0.5509802803932671,0.06706993856647649
see,0.000931372549019565,-0.2728468654472661,-0.5612380691654563
young,0.0037254901960783538,1.6406283912541813,1.404484281743036
she,0.0037254901960783538,5.152171230270947,4.171483171822863
without,0.00186274509803913,-0.4915534118731781,-0.4979218184836271
wondered,0.000931372549019565,1.484338581136558,0.3635886021780153
business,0.00186274509803913,-0.41840757367486425,0.19013113131895962
he,0.006519607843137242,-2.1704023240480503,-2.3637600414736255
started,0.000931372549019565,-0.35214976515617596,-0.2643089041539526
seat,0.000931372549019565,-0.6117540412761604,-1.0075723372448313
it,0.004656862745098014,0.15052351529397728,-0.019651618092875897
well,0.002794117647058789,-0.2991796592486883,-0.7485520222768764
world,0.00186274509803913,-0.38156465926728145,-0.16372296634216876
brought,0.000931372549019565,-0.1138512050361378,-0.5296932609187714
us,0.00186274509803913,-1.3230338485079405,-1.1841844049652246
one,0.0037254901960783538,-0.6082668733170613,-0.6105534545902639
away,0.000931372549019565,0.48938306019156996,0.2227677540625451
use,0.00186274509803913,-0.8133028134779021,-0.789576257898762
men,0.002794117647058789,-2.4309789974142304,-2.739705602488633
whose,0.000931372549019565,-0.156216454490607,-0.2154441590483195
got,0.000931372549019565,0.18104538661553166,-0.056615654761300774
two,0.002794117647058789,-1.0319453206022866,-1.112951029694397
speak,0.000931372549019565,-0.13961759917607114,-0.6587330911140972
came,0.00186274509803913,0.16659769445052447,-0.042013877567076384
no,0.00186274509803913,-0.08825795759091379,-0.30081514484267596
mad,0.000931372549019565,-0.5308348191691199,-0.8577556911182178
intended,0.000931372549019565,-0.5160988288162969,-0.5608428179283501
head,0.00186274509803913,-0.19123046462376153,-0.4308670751841238
might,0.002794117647058789,-0.4256204623401286,-0.24137182813142682
giving,0.000931372549019565,0.038263447069918466,-0.06821177724292321
wisdom,0.00186274509803913,-1.1575792223934533,-1.582662958562912
people,0.000931372549019565,-0.12250048226882207,-0.23080518078880835
go,0.00186274509803913,-0.04589825165742713,-0.3192054556513151
left,0.000931372549019565,-0.556900049068185,-0.7594721671050203
enough,0.002794117647058789,-0.20572800373325953,-0.1915690310220203
words,0.002794117647058789,-0.23100804687344428,-0.47963347613061236
little,0.002794117647058789,1.1958867227656484,0.42463317758984553
time,0.004656862745098014,-0.55686395200669,-0.5399442378863544
like,0.00186274509803913,-0.037917395250560884,-0.3522380985246449
many,0.00186274509803913,-0.5097340660691257,-0.4868534708193182
all,0.000931372549019565,-0.3012252844429771,-0.3809331128865726
even,0.00186274509803913,-0.184682426729609,-0.3265778848163871
know,0.006519607843137242,0.007164414979058874,-0.7284485683269264
full,0.000931372549019565,-0.5928684834038987,-0.7005647086568448
good,0.000931372549019565,-0.7871696533601334,-0.9430835316184829
cut,0.000931372549019565,-0.3823459064188165,-0.44333798643341843
last,0.000931372549019565,-0.5322910607703047,-0.16988849574912032
