Word,Frequency,Original Loading,Transformed Loading
i,0.04366295264623953,0.6370062720876124,0.602661083069808
what,0.003307799442896911,0.010522072205536115,-0.37958550682123054
and,0.008600278551531984,-0.22758967054948873,-0.5423210482451776
made,0.0006615598885793249,0.009155004344320646,0.09065907276978359
to,0.0006615598885793249,-0.4763701112601981,-0.5305481275431948
we,0.0006615598885793249,-0.6007160082586834,-0.06509677986752985
yes,0.0006615598885793249,0.5726462868775353,0.14541123726390456
writer,0.0006615598885793249,-0.37244056982692697,-0.29438678145628705
takes,0.0006615598885793249,-0.8194115402897262,-0.9647912229429213
place,0.0026462395543174894,0.09469919596102698,0.11514448317638384
they,0.0013231197771587447,-0.023229141070602085,-0.08651294323704475
would,0.009261838440111405,0.014312758087062078,-0.1084937072146976
hands,0.0006615598885793249,0.05695467501095208,-0.5154688523625844
a,0.00198467966573807,-0.11257630145845857,-0.3818188631380855
paradise,0.0006615598885793249,-0.01685956418605446,-0.43154525972755325
fool,0.0006615598885793249,-0.5778352568589554,-1.120200258033641
come,0.00198467966573807,-0.004437769677169426,0.12219531835575274
sometimes,0.0006615598885793249,1.045676110279912,0.7449519615140769
tell,0.0013231197771587447,0.4810128527643355,0.2713766389711091
is,0.0006615598885793249,-0.12528178590692324,-0.40374516975280433
who,0.0013231197771587447,0.06358882025385308,-0.02072929138902785
think,0.003307799442896911,0.19047772013913608,0.04641670049493706
makes,0.0013231197771587447,-0.14622356492855268,-0.2206324086196561
way,0.003969359331476236,-0.12736141140581278,-0.11711909702178461
light,0.0026462395543174894,-0.08759807762463889,-0.37999249549151365
of,0.00198467966573807,-0.5976009992896331,-0.6341891760738508
the,0.009261838440111405,-0.5312183622174201,-0.5609540697127618
neck,0.0006615598885793249,0.9643144909154046,0.2976408488123176
done,0.0006615598885793249,-0.5751181717505828,-0.6923144428342268
if,0.004630919220055654,-0.33852697169458257,-0.11734717038130742
mouth,0.00198467966573807,0.8667311400564822,0.20916494532487073
could,0.003969359331476236,-0.10182620457610021,-0.16824112536455255
loss,0.0006615598885793249,-0.47132338450608185,-0.4553715870475562
woman,0.0013231197771587447,5.468367691934025,4.955251655326208
another,0.0013231197771587447,0.10298795704028278,0.193698295811839
man,0.006615598885793822,-2.670849828692916,-2.212395207563053
hated,0.0006615598885793249,1.660454118648414,0.7863303059624169
every,0.0013231197771587447,0.17707198364385918,0.09760828303474063
see,0.0013231197771587447,0.21101004088139969,0.09330638780596465
she,0.0026462395543174894,5.547788239283396,4.733014616647352
without,0.0013231197771587447,-0.30698944762440605,-0.29292870095038037
saying,0.0013231197771587447,0.3626143608557181,0.26167857497631286
business,0.0006615598885793249,-0.8531527508374962,-0.8928037345249464
utterly,0.0006615598885793249,-0.3328937089664715,-0.9705999141222408
he,0.015215877437325892,-1.7325318829772567,-1.5812360732478825
already,0.00198467966573807,-0.2787920385041991,-0.3208453712237002
window,0.0006615598885793249,1.0956246781988854,0.6962613481704623
leave,0.0006615598885793249,0.07641578053276103,-0.30483900968698563
started,0.0006615598885793249,-0.05972721437399453,-0.38538370355572765
it,0.008600278551531984,0.728831478781485,0.6289156725810354
well,0.00198467966573807,-0.04946128275848498,-0.12675788746487027
must,0.0006615598885793249,-0.11109780074520177,-0.382476559754531
hear,0.0006615598885793249,0.027192048249197364,-0.3814699183629552
sleep,0.0013231197771587447,1.3420636626119973,0.3530594843116373
part,0.0006615598885793249,-0.025276542708074234,-0.056311712542002415
world,0.0013231197771587447,-0.8387411536152273,-0.6830737798784146
