Word,Frequency,Original Loading,Transformed Loading
i,0.04499999999999992,0.23974534550321844,0.5352416371318736
what,0.002499999999999981,-0.5646069635234244,-0.3304497613154789
and,0.007499999999999942,-0.6130851134379067,-0.38153619702342956
sir,0.0006249999999999952,-1.441647746242096,-1.135837805043703
made,0.0006249999999999952,-0.12417359507278995,-0.3437849052989375
to,0.0012499999999999905,-0.5786597349104715,-0.544911552686888
we,0.0012499999999999905,-0.7255417826873659,-0.3837622573267893
yes,0.0012499999999999905,0.01837737728638759,-0.46178670270980093
place,0.0006249999999999952,-0.03541378279084543,-0.17508398093037503
loved,0.0006249999999999952,1.690285818329037,0.9353990948924984
they,0.0006249999999999952,-0.20284635652774125,-0.023848941510585732
would,0.011249999999999906,-0.32209083068262606,-0.35483431989153685
least,0.0012499999999999905,0.08814358483804677,0.21245766892687507
others,0.0006249999999999952,-1.3193785769673034,-1.1358713287158628
a,0.0012499999999999905,-0.25520567907113245,-0.09123119284539374
true,0.0006249999999999952,-0.23921095390438726,-0.346715137274333
fool,0.0018749999999999854,-0.7833398159364818,-1.1680896545842445
come,0.0018749999999999854,0.023099807740212662,0.10123298705090818
ever,0.0018749999999999854,0.1274511171876585,0.2351908400227055
yet,0.0018749999999999854,-0.049609729815685524,-0.08984591139016142
sometimes,0.0006249999999999952,0.7738018009967035,0.44219643463017383
hard,0.0012499999999999905,-0.057641662776166516,-0.12313432096189118
tell,0.0006249999999999952,0.17112699710887835,0.044621071350907274
better,0.0012499999999999905,-0.44689951462059774,-0.6902404041878154
who,0.0006249999999999952,-0.5318730687566133,-0.5693971586423117
think,0.0031249999999999763,0.1435033928028783,-0.04988512839001353
god,0.0012499999999999905,-1.4365691240882428,-1.0581029515437659
stop,0.0012499999999999905,-0.06225381298670729,0.003937319298920497
way,0.005624999999999953,-0.046312402301700605,0.029951744033260685
light,0.0006249999999999952,-0.11532276629977305,-0.47535688253498803
poor,0.0012499999999999905,0.6793331405833845,0.3342223546857331
the,0.007499999999999942,-0.9933818357728667,-0.35896027885535303
dog,0.0006249999999999952,0.6334954715308794,0.38186224593090723
done,0.0006249999999999952,-0.4092365201784719,-0.4349007482794038
if,0.003749999999999971,-0.49398904192806387,-0.023220662853741168
death,0.0012499999999999905,-0.39643024580221564,-0.6125564698781762
could,0.005624999999999953,-0.418556782656998,-0.014703160820993825
woman,0.0012499999999999905,4.964448975567445,4.538939098134829
another,0.0006249999999999952,0.028005889254808097,0.4464011607563755
man,0.003749999999999971,-2.8739049457770283,-2.817288621761766
though,0.0012499999999999905,0.3726779640599399,0.2816084819192195
hated,0.0006249999999999952,1.2116511431877353,0.7713406936916708
heart,0.0018749999999999854,0.2748553427416851,0.07298127386633703
believe,0.0006249999999999952,-1.1419501224940638,-0.9090660691839714
every,0.0006249999999999952,-0.07415566627473123,-0.12768223786650398
try,0.0012499999999999905,-0.4024746726266114,-0.26490894517489744
see,0.0018749999999999854,-0.5280611570879875,-0.5643302291749986
young,0.0018749999999999854,0.7243317533422501,0.5941492881909339
she,0.008749999999999928,5.052135581619694,4.501798074045866
wondered,0.0006249999999999952,0.7748628519349816,0.15438073193915774
business,0.0012499999999999905,-0.4518138529839715,-0.5114620642476807
secret,0.0018749999999999854,0.6365020931679471,0.4639185604324111
change,0.0006249999999999952,-0.31152884366864975,-0.1364192661799041
he,0.012499999999999992,-2.318369123289472,-1.9993961759971115
already,0.0006249999999999952,-0.30117918937658317,-0.36579184141627097
walked,0.0006249999999999952,0.49987093307729025,0.18516452550800216
john,0.0012499999999999905,-0.717156970616055,-0.19553863887135256
leave,0.0006249999999999952,0.0971941078220829,-0.1438658764616945
it,0.008124999999999936,-0.10423828981343317,0.2858000651462749
well,0.0018749999999999854,0.021716891552142646,-0.256199787261502
tears,0.0012499999999999905,1.7391300859898156,1.0557694791094046
hear,0.0006249999999999952,-0.2320774548549449,-0.5448756930109403
part,0.0006249999999999952,-0.5446818695030158,-0.29524843857972716
world,0.0006249999999999952,-0.5297367487792712,-0.4399871554351832
us,0.002499999999999981,-1.204766367353376,-0.9932515208545543
far,0.0006249999999999952,-0.10729994673049821,-0.01014201879991014
one,0.007499999999999942,-0.5283087083601332,-0.26605377833163557
away,0.0012499999999999905,0.1882167953348143,0.20833741215244533
men,0.0018749999999999854,-2.1874020646787993,-2.314247271622579
whose,0.0006249999999999952,0.06809740915405361,0.1450832910680327
my,0.0006249999999999952,0.6845149540022102,0.19903448667921214
got,0.0006249999999999952,-0.1868001727136343,-0.47164147210355073
capable,0.0006249999999999952,-0.9717405175329853,-0.6503588449519275
two,0.0006249999999999952,-0.15222412700223337,-0.05409740199886411
came,0.0006249999999999952,-0.059880375276559386,-0.1694366515979208
no,0.005624999999999953,0.023841218468305826,0.2107166652154379
bread,0.0012499999999999905,0.7495985173483652,-0.20020746121535193
drink,0.0006249999999999952,0.5019414018258423,-0.23079579013113188
reason,0.0012499999999999905,-0.007131461351093013,0.2225580155880725
efforts,0.0006249999999999952,-0.8596839503469391,-0.3321069787231387
successful,0.0006249999999999952,-0.818020912898063,-0.46694373315104504
became,0.0006249999999999952,-0.2611895007887969,-0.24598283217354067
ideas,0.0006249999999999952,-0.8477450360058585,-0.4971027821631866
regarded,0.0006249999999999952,-0.8829802689767318,-0.7497817563184157
