Word,Frequency,Original Loading,Transformed Loading
i,0.030692307692307685,0.48669092008372505,0.3812702170152532
what,0.0036538461538461096,-0.27087113018685294,-0.6679400130419906
and,0.0043846153846153705,-0.31209551338083236,-0.968717073617265
sir,0.0014615384615384247,-1.06831197470822,-0.7077686676898536
made,0.0036538461538461096,0.3066235271397903,0.4415393379301575
case,0.0007307692307691647,0.031298764887951566,0.0858481960275844
paula,0.00107692307692305,0.9103079254152332,0.2834763093207658
we,0.0014615384615384247,-0.7722031661725886,-0.8213423297414895
yes,0.0036538461538461096,0.2622738076863478,-0.315128698054314
community,0.0014615384615384247,-1.0041255414241144,-0.9786064114184626
great,0.0007307692307691647,-0.9539964474336132,-0.6198298981458576
quarrel,0.0007307692307691647,0.7922529631654402,0.47542479527109255
place,0.0007307692307691647,0.12750055307108762,0.1295035824778556
they,0.0043846153846153705,-0.12877177255321698,-0.48100175752154983
would,0.006576923076923052,0.04913725537388247,0.3196278018881419
exactly,0.0007307692307691647,0.3290746113265783,0.07506937264062317
least,0.0007307692307691647,0.2843055654413472,0.27108451491657737
hands,0.0014615384615384247,-0.023261465991883456,-0.20311725674981385
a,0.0014615384615384247,0.1511805903943285,-0.30558413516312244
true,0.0007307692307691647,0.1607499960035117,0.09023285453337518
come,0.0007307692307691647,0.06448905390381889,-0.1606773602374826
ever,0.0021923076923076852,0.29312965165433885,0.146055142409889
yet,0.0007307692307691647,0.1911435142843844,-0.010508475129096445
hard,0.0007307692307691647,0.028047562884772205,-0.5028050453936654
tell,0.0007307692307691647,0.46622444248380834,-0.2634104909861403
better,0.0014615384615384247,-0.18359828674352655,-0.4314029612309957
is,0.0007307692307691647,0.7923351805401199,0.6340426328271505
who,0.0007307692307691647,-0.36452436374465236,-0.8120462587700692
think,0.0007307692307691647,0.6791973826028371,0.21171743407270283
god,0.0021923076923076852,-1.7075150988099117,-1.8788664776424358
can,0.0007307692307691647,-0.10149068725298745,-0.2793780006729777
way,0.0014615384615384247,-0.3139060053963756,-0.5636519574070529
of,0.0014615384615384247,0.21200657840964737,0.04219759951925449
the,0.006576923076923052,-0.5290910399963275,-0.8717814940505226
neck,0.0007307692307691647,1.2028926397841473,0.19462424520227758
if,0.0036538461538461096,-0.05248264643181035,-0.1380528121496602
word,0.0007307692307691647,-0.35924812152231816,-0.4120995514330314
could,0.009500000000000001,0.1541510447425517,0.19223396378427554
another,0.0014615384615384247,-0.2170789271064168,-0.3119852305273708
man,0.0036538461538461096,-2.7098128970780695,-2.623926929060432
though,0.0007307692307691647,0.5441195671564214,0.10460907335689798
hated,0.0007307692307691647,1.0292962453909447,0.053417775227139655
heart,0.0007307692307691647,0.18850686302960906,-0.1996903752701588
see,0.0036538461538461096,-0.17981554886001333,-0.6842922587808624
young,0.0007307692307691647,1.754356576059396,1.3502273516262995
