Word,Frequency,Original Loading,Transformed Loading
i,0.03771576524741079,-0.324732878579805,-0.09403577668360874
what,0.001639815880322175,-0.0730167244085395,-0.4678116645967038
and,0.00491944764096662,-0.6566656665230872,-0.6826799837312632
whether,0.0005466052934407253,-0.14776224605533644,-0.18251248169780576
made,0.001639815880322175,-0.6440999329124617,-0.7536595130866572
to,0.0010932105868814506,-0.4029688651719151,-0.3916303977429451
we,0.0021864211737629012,-0.5856384277187792,-0.49555816057006313
yes,0.0010932105868814506,0.6118303523216218,0.6421717929807136
great,0.001639815880322175,-1.2514397424588504,-0.9767770320692032
place,0.0005466052934407253,0.25447690829344993,0.017718189175941514
loved,0.0005466052934407253,1.446874598135921,1.1840276428407706
real,0.0010932105868814506,0.24602231191976412,-0.1255713297594308
they,0.0021864211737629012,-0.5474889619704556,-0.8802607204745543
doubtless,0.0005466052934407253,0.2521397592174641,0.3848036684004585
would,0.008199079401610973,-0.37378455683589085,-0.4331357291863032
proved,0.0010932105868814506,-0.507587114357295,-0.4317077785893365
least,0.0010932105868814506,0.1559882333308324,0.0934339943073842
others,0.0005466052934407253,-0.8686154758244511,-0.791778362344554
hands,0.001639815880322175,-0.18514243367950095,-0.17408596277893693
a,0.003826237054085075,0.14675937376833606,0.024316271762654742
dreaming,0.0005466052934407253,0.41636065195675753,-0.0075331618833018475
fool,0.0005466052934407253,-1.2149137333692561,-1.3350814010303282
come,0.001639815880322175,-0.4002177141017588,-0.7890807975214376
ways,0.0010932105868814506,-0.047087069665692406,-0.2875432446541922
ever,0.0005466052934407253,-0.013103890327437324,-0.04803075208406277
yet,0.0005466052934407253,-0.18185630470840966,-0.22019500071003079
sometimes,0.0005466052934407253,0.4659484125179002,0.15791757859695693
hard,0.0005466052934407253,0.26498020263677646,0.2976359433445622
tell,0.0021864211737629012,-0.4421279270416398,-0.6511794949396743
better,0.001639815880322175,-0.3965947648276794,-0.5725495346968565
who,0.0005466052934407253,-0.6345156316614748,-0.7952221096341496
think,0.00491944764096662,-0.21361254204569602,-0.04377042508901273
makes,0.0010932105868814506,0.09146001499841358,-0.20751031989931637
saints,0.0005466052934407253,-1.3679699805180827,-1.5890291376114758
can,0.0005466052934407253,-0.06902625553409816,-0.3726360341720065
way,0.0010932105868814506,-0.894843462816187,-1.033178930136452
of,0.0005466052934407253,-0.10488348008775414,-0.43291871224599515
the,0.0071058688147295195,-1.0935950216377397,-0.7449523029990466
neck,0.0005466052934407253,0.34480018927986916,0.057874579492462865
done,0.003826237054085075,-0.555302872100657,-0.6079637457732812
if,0.0005466052934407253,-0.22866982472603015,-0.24189360208512994
mouth,0.0005466052934407253,0.7913361284581415,0.4873071771687389
word,0.0010932105868814506,-0.6407025475857516,-0.5091648501791047
death,0.0010932105868814506,-0.49186663831642335,-0.5761713508117281
could,0.005466052934407344,-0.7172633672031186,-0.6545530090673413
woman,0.0005466052934407253,5.521082913213647,4.94089126327647
man,0.00327963176064435,-3.491026912043444,-3.8615021961882916
though,0.0010932105868814506,0.4438018143796795,0.4418860246451691
believe,0.002733026467203625,-0.5790891415212093,-0.45998335143144703
every,0.0005466052934407253,-0.0930202703216372,-0.22884711865539362
bear,0.0005466052934407253,0.3036298534293761,-0.018518626133613613
see,0.0010932105868814506,0.07080577430139413,0.07661629149547158
she,0.005466052934407344,4.855332527828308,4.501444624613827
saying,0.0005466052934407253,0.037149165884643336,0.04897262650584476
wondered,0.0010932105868814506,0.43155610322208215,0.11710888859672278
forms,0.0005466052934407253,0.7921598240211644,0.611474274072327
change,0.0005466052934407253,0.488669105909873,0.0043784959462712155
he,0.008199079401610973,-2.94478798747399,-2.81846225304598
walked,0.0005466052934407253,0.1806091411941511,0.017729792116964932
leave,0.0005466052934407253,0.6648273837676703,0.36599572896248567
it,0.008745684695051693,-0.030886255772436755,0.2346626029621695
knows,0.0005466052934407253,-1.7617637891293227,-1.8304625172344244
well,0.0010932105868814506,-0.009379839771804926,-0.1785168827200409
tears,0.0005466052934407253,1.8203418117844077,1.6417404128318183
part,0.001639815880322175,-0.3517692298131625,-0.5560004084873836
world,0.0005466052934407253,-0.6331027586648355,-0.27936034867998305
brought,0.0005466052934407253,-0.32979543976913406,-0.4860142787276825
far,0.0021864211737629012,-0.37998887346104193,-0.4921406829074361
less,0.0010932105868814506,-0.06242484853948003,-0.37777205810551995
one,0.006012658227848068,-0.9294353962183358,-1.0540369679407602
away,0.001639815880322175,0.11325749652353607,0.004445724525811184
use,0.0005466052934407253,-0.4056269446729924,-0.43907602924878447
men,0.002733026467203625,-1.9865094208885665,-2.186695627394764
got,0.0021864211737629012,-0.20376318820504874,-0.30139291852896943
two,0.001639815880322175,-0.6660610292497398,-0.7784753952444949
came,0.0010932105868814506,-0.4213314651499346,-0.533697902123197
no,0.0005466052934407253,-0.19157589448432394,-0.11877271313382935
became,0.0005466052934407253,-0.17943440171577155,-0.17122588488868512
ideas,0.0005466052934407253,-0.5593802512970221,-0.6926153378633323
blind,0.0010932105868814506,-0.6883971675677767,-0.6427175875292852
head,0.0005466052934407253,-0.5363982946665045,-0.5384931014054446
troubled,0.0005466052934407253,0.5404697137442803,0.31730737784032403
silly,0.0005466052934407253,1.4985181906651328,1.2226243563610069
child,0.0005466052934407253,2.9522681198910683,1.838485775487327
extremely,0.0005466052934407253,0.880053642109188,0.5220206415485854
might,0.001639815880322175,-0.6316658929159424,-0.5189775829525779
wisdom,0.0005466052934407253,-1.7827372828798596,-2.0487655420585043
understanding,0.0005466052934407253,-0.5326810482170017,-0.8093724856231974
