Word,Frequency,Original Loading,Transformed Loading
i,0.03899253731343276,-0.15041092863451785,0.413294809718128
what,0.00212686567164174,-0.42922042990381676,-0.42190835189948805
and,0.006380597014925317,-0.12449372768125226,-0.44630156067610205
sir,0.0007089552238805798,-1.4983678955009538,-1.379984236006837
made,0.0014179104477611596,-0.20877045090516733,-0.0883088760544912
fools,0.0014179104477611596,-0.7743615717855411,-1.466724222535322
to,0.0007089552238805798,-1.1742248574315497,-0.938950958958259
we,0.0028358208955223192,-0.40970815985573583,0.16056265505422337
yes,0.0035447761194029015,0.4151151095586504,0.01190479757882527
great,0.0007089552238805798,-0.5043099774288028,-0.1932916669221731
form,0.0007089552238805798,-0.5108275587004032,-0.47151630645950443
they,0.004962686567164155,-0.18386298276282656,0.17378242911134523
would,0.008507462686567147,-0.3454178417593117,-0.024368421180031904
hands,0.0007089552238805798,-0.1364914959320671,-0.5742748832834529
a,0.0014179104477611596,-0.2901631665547605,0.1511972803270555
true,0.0007089552238805798,0.1225903239616235,0.04929114048419808
fool,0.0028358208955223192,0.15142764983119592,-0.1784808542991292
come,0.0014179104477611596,-0.35787655493844245,-0.42372835483588733
ever,0.0007089552238805798,0.06963815594106887,0.00583928395422798
better,0.0014179104477611596,0.10910937731498258,0.16823397013107783
think,0.0028358208955223192,0.2544794133748339,-0.26175831551648915
god,0.00212686567164174,-1.35809268880305,-1.4019552378420528
way,0.00212686567164174,0.01693839052427396,0.047736320015823654
of,0.00212686567164174,0.018728185206474447,0.14978143968348506
poor,0.0014179104477611596,0.9465723492531642,0.31609298651387696
the,0.007798507462686473,-1.2633159706354349,-0.39791362494769433
its,0.0007089552238805798,-0.1884620777777984,0.06596305761618348
done,0.0007089552238805798,-0.18361437488942248,-0.12276667939481826
if,0.0007089552238805798,0.03538643818344346,0.12262684542122407
open,0.0007089552238805798,-0.14076815983332405,-0.20923944251272503
mouth,0.0007089552238805798,0.2517203604044588,-0.22621925006815494
word,0.0007089552238805798,-0.58800141886876,-0.49907517590482425
death,0.0007089552238805798,-0.33749881165262413,-0.19468734315876138
could,0.007798507462686473,-0.39853514920023764,-0.4433727230307817
man,0.0035447761194029015,-2.518377860539785,-2.4809141677536117
hated,0.0007089552238805798,0.3587359901920638,-0.2065019387551131
heart,0.0007089552238805798,0.23564685251033976,-0.229502551332799
every,0.0007089552238805798,-0.035967517632588215,0.23923474765729832
try,0.0007089552238805798,-0.0721784008129353,-0.20796748420428246
bear,0.0007089552238805798,-0.2833432264523531,-0.6315085303784309
see,0.0035447761194029015,-0.06159044074380027,-0.26151710423201324
young,0.0007089552238805798,1.2175517941690175,0.6627668403232881
she,0.00212686567164174,4.466114541755394,3.89957298476416
saying,0.00212686567164174,-0.2272352696289775,-0.3316371425278718
business,0.00212686567164174,-0.5090312289283091,-0.2760118365129326
he,0.011343283582089466,-2.3645037620555636,-1.92867548586375
leave,0.00212686567164174,0.3312201663838982,-0.02678753280959263
it,0.011343283582089466,-0.013733806587641968,0.4212988966866732
knows,0.0014179104477611596,-0.9404656474509174,-1.1157500487677394
well,0.0014179104477611596,0.33913350276200604,0.2891538778151682
must,0.0007089552238805798,0.28641581905839075,0.23824151253207462
hear,0.0014179104477611596,-0.029743737542276865,-0.24984081921782691
audience,0.0007089552238805798,0.8727813237861062,0.38937676295522355
part,0.0007089552238805798,0.33397333750369923,0.3246456222949351
world,0.0014179104477611596,-0.40479680903459636,-0.0916629850896229
skill,0.0007089552238805798,-0.6460997795483893,-0.7463929703169234
us,0.00212686567164174,-0.4395842462470408,-0.03107655407138894
one,0.005671641791044733,-0.23817322017001766,0.3098428257993501
away,0.00212686567164174,0.2681048964065166,0.11658347896881978
men,0.005671641791044733,-2.0877720785453877,-1.7796731716059409
whose,0.0007089552238805798,0.31194539003763755,0.5014155132718329
my,0.0007089552238805798,-0.051768284623280515,-0.42800303123961003
got,0.0014179104477611596,-0.5360886856399188,-0.43198022409002707
months,0.0007089552238805798,0.05988536842763997,0.30679372094102797
reason,0.0007089552238805798,0.3060225784344959,0.0885517981936654
influence,0.0014179104477611596,-0.22857929672129,-0.41633264783927226
ideas,0.0007089552238805798,-0.7340463271355452,-0.7481799196060397
blind,0.0028358208955223192,-0.7154801453640811,-0.846991400007519
destruction,0.0007089552238805798,-1.8785305952946039,-1.5354833879584837
hope,0.0014179104477611596,-0.7364174836633153,-0.8539509759425193
