Word,Frequency,Original Loading,Transformed Loading
i,0.04499999999999992,0.24020631769677675,0.5400165050461392
what,0.002499999999999981,-0.5554627316161275,-0.33611421548270115
and,0.007499999999999942,-0.6179592586166255,-0.3690054902737464
sir,0.0006249999999999952,-1.4380187591123061,-1.1358979991684413
made,0.0006249999999999952,-0.11895290780162984,-0.3473271523292718
to,0.0012499999999999905,-0.5807717467211644,-0.529285588974593
we,0.0012499999999999905,-0.7300377741379548,-0.37302845502136767
yes,0.0012499999999999905,0.017265108845727982,-0.45654451651058536
place,0.0006249999999999952,-0.03112922851512711,-0.21870137116843957
loved,0.0006249999999999952,1.6925212477223426,0.943705332590073
they,0.0006249999999999952,-0.19957747231819153,-0.015128542203494499
would,0.011249999999999906,-0.32237891383452144,-0.34359807233314343
least,0.0012499999999999905,0.09196784438035108,0.21279475532637773
others,0.0006249999999999952,-1.3250321889121568,-1.1294070700074843
a,0.0012499999999999905,-0.24662602204150405,-0.10920153395696501
true,0.0006249999999999952,-0.24435918066126966,-0.36908806371862235
fool,0.0018749999999999854,-0.7860144104383399,-1.1744114220732182
come,0.0018749999999999854,0.013233774386017218,0.07158561780890342
ever,0.0018749999999999854,0.12809580822667876,0.2376088125045221
yet,0.0018749999999999854,-0.050428237096328224,-0.07371182042509494
sometimes,0.0006249999999999952,0.7794043694293874,0.44730801217350935
hard,0.0012499999999999905,-0.05882749424420468,-0.10659542856445996
tell,0.0006249999999999952,0.16931953666416755,0.04789052473979377
better,0.0012499999999999905,-0.4464946961080251,-0.7141862530866174
who,0.0006249999999999952,-0.5255397446348782,-0.5677179054353099
think,0.0031249999999999763,0.14647247589426876,-0.07252817436201875
god,0.0012499999999999905,-1.4292603899138059,-1.066613480258453
stop,0.0012499999999999905,-0.0667887360567944,0.026681369248212218
way,0.005624999999999953,-0.04365980521628347,0.030025823279683606
light,0.0006249999999999952,-0.11724399125198834,-0.5012582522818676
poor,0.0012499999999999905,0.6755056387931535,0.3222331673309598
the,0.007499999999999942,-0.992307906212193,-0.3555638949624449
dog,0.0006249999999999952,0.6297611783871284,0.37169042850364875
done,0.0006249999999999952,-0.41117389275276583,-0.43560998158880143
if,0.003749999999999971,-0.48720771133359914,-0.015907067679809733
death,0.0012499999999999905,-0.38826894459216493,-0.5996265226093637
could,0.005624999999999953,-0.4208387997769238,-0.012683991275911227
woman,0.0012499999999999905,4.948015586364242,4.525906495209711
another,0.0006249999999999952,0.02968173961477209,0.449036727824896
man,0.003749999999999971,-2.8678629442872903,-2.8444648515319018
though,0.0012499999999999905,0.3704055206363195,0.24885027272655988
hated,0.0006249999999999952,1.2159101668238521,0.7711927882178704
heart,0.0018749999999999854,0.2724434126409101,0.08337735004426486
believe,0.0006249999999999952,-1.150604116798873,-0.9298456102269504
every,0.0006249999999999952,-0.07706468970687057,-0.10285742905231203
try,0.0012499999999999905,-0.39669351368595707,-0.23903551309699195
see,0.0018749999999999854,-0.52109463839468,-0.5550545521537301
young,0.0018749999999999854,0.7219363804141994,0.6132097783470603
she,0.008749999999999928,5.105910636624963,4.498745881354273
