Word,Frequency,Original Loading,Transformed Loading
i,0.030692307692307685,0.4854916869403386,0.331137245432349
what,0.0036538461538461096,-0.2704907437534898,-0.7058231457465903
and,0.0043846153846153705,-0.3004314227692955,-0.9546005268578185
sir,0.0014615384615384247,-1.0599105394085682,-0.7019681749441954
made,0.0036538461538461096,0.30771486737379206,0.39715166605872465
case,0.0007307692307691647,0.02840941038457001,0.056568819526082705
paula,0.00107692307692305,0.9134364990093861,0.2843392299142928
we,0.0014615384615384247,-0.7797871431552348,-0.8739733475667218
yes,0.0036538461538461096,0.27177598333203706,-0.366625343624032
community,0.0014615384615384247,-1.0047419194047607,-0.9860362770573197
great,0.0007307692307691647,-0.9566850089751249,-0.6308806562472121
quarrel,0.0007307692307691647,0.7826243554587748,0.45988185112307833
place,0.0007307692307691647,0.1242264466259616,0.16085538134641175
they,0.0043846153846153705,-0.12628066170311636,-0.41863976498596467
would,0.006576923076923052,0.05463803387700285,0.308050551491137
exactly,0.0007307692307691647,0.32873423617908626,0.08936629214256508
least,0.0007307692307691647,0.2837527763541537,0.338711199223548
hands,0.0014615384615384247,-0.023090504503368435,-0.21596808474078005
a,0.0014615384615384247,0.14537009687747637,-0.27905726783082196
true,0.0007307692307691647,0.16373527585631176,0.03595234644235891
come,0.0007307692307691647,0.06049947768496751,-0.10053632647849242
ever,0.0021923076923076852,0.2876402807757644,0.14258165832377495
yet,0.0007307692307691647,0.18613282539755813,0.0411041760218077
hard,0.0007307692307691647,0.03179464728346369,-0.5105712496982056
tell,0.0007307692307691647,0.4651040066520011,-0.2499107386498486
better,0.0014615384615384247,-0.18579555965581623,-0.4577209197931795
is,0.0007307692307691647,0.7917375128339386,0.6009997005230248
who,0.0007307692307691647,-0.36113128529510563,-0.8089624303038313
think,0.0007307692307691647,0.6775312195827699,0.2255304281369578
god,0.0021923076923076852,-1.7040636993367013,-1.9213734237045852
can,0.0007307692307691647,-0.09720186256804839,-0.2678512469791198
way,0.0014615384615384247,-0.3111312038311457,-0.6250000720852017
of,0.0014615384615384247,0.21034377605708993,0.0531813668098565
the,0.006576923076923052,-0.5307350245462537,-0.8587057481355466
neck,0.0007307692307691647,1.197987842918881,0.23682813751369816
if,0.0036538461538461096,-0.048882295116378774,-0.1785828464937807
word,0.0007307692307691647,-0.35740489717139956,-0.44603074646410734
could,0.009500000000000001,0.1517256473586283,0.23618004009552598
another,0.0014615384615384247,-0.21912248679857266,-0.2769140810200713
man,0.0036538461538461096,-2.687702652239515,-2.5772843231495406
though,0.0007307692307691647,0.5444298090352278,0.07524035208053884
hated,0.0007307692307691647,1.0396973049950813,0.0005003694239345991
heart,0.0007307692307691647,0.18327412300251583,-0.25149508311648533
see,0.0036538461538461096,-0.17747181362264275,-0.6504834483357476
young,0.0007307692307691647,1.7550655933238855,1.3223521358988175
beautiful,0.0007307692307691647,2.9319513308730567,1.636238155504645
she,0.0021923076923076852,5.0505777913115075,3.3850245743286456
wondered,0.0007307692307691647,0.869163398124674,-0.07287554927786125
forms,0.0007307692307691647,-0.3185696498966932,-0.1853506368021282
business,0.0014615384615384247,-0.8665822302724419,-0.08686614492443319
he,0.005115384615384533,-2.178665172368884,-3.2811726607867806
window,0.0007307692307691647,1.4220023382452365,0.6521432268761144
it,0.005846153846153793,-0.0624699843535139,-0.3698202386070733
well,0.0029230769230768495,0.30049753160141673,0.037584488195678896
draw,0.0014615384615384247,-0.8830313759465793,-1.0106565193168071
part,0.0007307692307691647,-0.17461783880294823,-0.3008347363680718
world,0.0029230769230768495,-0.13138374207652337,0.002780964281879328
natural,0.0014615384615384247,0.2949690842501034,0.40541436816948995
brought,0.0007307692307691647,0.17382760213060539,0.015462461342616623
us,0.0021923076923076852,-0.6975778285595424,-0.6400055671754157
far,0.0007307692307691647,0.055371483664412635,0.2803628358149822
one,0.006576923076923052,0.07123189440867961,-0.26325673493816454
away,0.0036538461538461096,0.6394163903267993,0.012077244660012787
men,0.0029230769230768495,-1.9254358462843926,-2.2140008229677575
got,0.0021923076923076852,-0.11014721438608961,-0.2921055190694075
two,0.0043846153846153705,-0.1391588372467337,-0.2573618049470098
came,0.0014615384615384247,0.5792294753264173,0.4944536231509149
no,0.0014615384615384247,0.17776646271897617,-0.0934503770794493
drink,0.0029230769230768495,0.22127664617979184,-0.3100267475899309
possible,0.0014615384615384247,-0.0041683513403956126,0.0466808528696072
regarded,0.0021923076923076852,-1.0679539951275199,-0.6953489389837425
destruction,0.0007307692307691647,-1.8354079211688226,-1.6683538415710348
wall,0.0007307692307691647,-1.061942821246558,-1.0360966128004538
head,0.0007307692307691647,0.24328086584921899,-0.17391441254416498
silly,0.0021923076923076852,1.8416795751616042,0.9058580707935884
child,0.0007307692307691647,3.048706400058749,2.0797645411525303
awkward,0.0007307692307691647,0.6311594011701515,-0.039774383912272525
might,0.0007307692307691647,0.06414690203916813,0.04033118187890058
wisdom,0.0007307692307691647,-1.1194960717611515,-1.3676247328358921
people,0.0021923076923076852,-0.4078438888212417,-0.24239515817759621
go,0.005115384615384533,0.18803589394285933,-0.021536388678783998
lady,0.0021923076923076852,2.3515853331178995,1.3617237357903034
enough,0.0014615384615384247,0.002700437682210377,-0.004924275070514822
persons,0.0007307692307691647,0.3431604344495132,0.3970723936553399
words,0.0007307692307691647,-0.24585234545184967,-0.2486826193129006
