Word,Frequency,Original Loading,Transformed Loading
i,0.04547872340425531,-0.12093122351310939,-0.7905551498482847
what,0.0020212765957446,-0.020443006240294832,-0.0744969080328711
and,0.005053191489361687,-0.29502583833037144,-0.41064855987548865
made,0.003031914893616994,-0.5139907133849666,-0.4489886903795212
we,0.0010106382978723,-0.8003174927491156,-0.5656689307462985
yes,0.003031914893616994,0.24009377178437688,-0.12711859949414822
beasts,0.0010106382978723,-0.2428017531076531,-0.8162879463341278
place,0.0010106382978723,-0.061401167108209406,-0.1674164779265342
they,0.0020212765957446,-0.38267148977632565,-0.235270842044573
would,0.003031914893616994,-0.7437118438653249,-0.1280367681874385
basis,0.0010106382978723,-0.761823390860737,-0.2990165989096535
least,0.003031914893616994,-0.05310287645740706,-0.04910035840475867
hands,0.0010106382978723,0.19051978431928474,-0.1934219076670267
thus,0.0010106382978723,-0.8359950299876345,-0.5240419040585671
yet,0.0010106382978723,-0.20336813852459548,-0.09968356676922999
hard,0.0010106382978723,-0.35974680828155553,-0.5035478665265882
tell,0.005053191489361687,0.47109636690112044,0.11452169391786408
is,0.0010106382978723,0.5527173745596637,0.2631933635339113
think,0.007074468085106289,0.32190342234140357,0.05247936491159634
god,0.0020212765957446,-1.4677780294928324,-1.4901416491467172
makes,0.0010106382978723,-0.13792043368057358,-0.2396503077407414
stop,0.0010106382978723,0.17863914224246813,0.10781514362284775
way,0.006063829787233988,0.08376243836789425,0.039448897398465896
the,0.005053191489361687,-0.9112881185546492,-0.4929586427182816
its,0.0010106382978723,-0.8850415179517365,-0.6267394517558825
break,0.0010106382978723,-0.6641118332158963,-0.7679208271202547
if,0.0020212765957446,-0.45628507007217484,0.1822963450697682
word,0.0010106382978723,-0.1633247141907656,-0.19926571969198048
death,0.0010106382978723,-0.32487387420164593,-0.48563613016446344
could,0.005053191489361687,-0.6034174499373327,-0.45144094976706023
another,0.0010106382978723,-0.3727220599693855,-0.3089519317798337
man,0.003031914893616994,-2.6321753456830277,-2.7807215819160502
though,0.0010106382978723,0.2626741647409788,0.05805973291792706
see,0.003031914893616994,0.09610183242120143,-0.05280466544040256
young,0.0010106382978723,1.3265795579091622,0.7834593207084906
she,0.0010106382978723,4.798804750138653,3.7271411438079403
forms,0.0010106382978723,-0.4045106662588548,-0.426439331074825
he,0.004042553191489294,-1.9442840559631704,-1.5834027235539305
assumed,0.0010106382978723,-0.3373311887608434,-0.43244061867425526
leave,0.0010106382978723,0.09226033246469148,-0.09436201278450543
it,0.009095744680850986,-0.28747517905896147,0.04336581241880686
well,0.006063829787233988,-0.09062640836559055,-0.16127351150174313
must,0.003031914893616994,-0.8018986201519315,-0.6054656460774844
indifference,0.0010106382978723,-0.10361253224558468,-0.35090689806457226
world,0.0010106382978723,-0.5313079358721919,-0.4705760795142989
content,0.0010106382978723,0.5744416753506438,0.20723471322707265
brought,0.0010106382978723,-0.2744995704812659,-0.44550096447196924
us,0.0010106382978723,-0.9597664202299011,-0.9161296315410462
far,0.0020212765957446,-0.08295013815966007,0.0772732735811461
one,0.005053191489361687,-0.6534276998258638,-0.6757628414994176
men,0.005053191489361687,-1.8702656809793587,-1.9871693345875951
got,0.0020212765957446,-0.3342253385021288,-0.6305825436747345
two,0.0010106382978723,-0.34402825969203543,-0.3240988228174778
after,0.0010106382978723,0.44039005769159045,0.2608136051282718
came,0.0010106382978723,0.17593676818343182,-0.026380416893657898
no,0.004042553191489294,-0.3639498807314338,-0.532499109723088
evil,0.0010106382978723,-1.1887987109232214,-1.0101539000874262
reason,0.0010106382978723,-0.5571345583214484,-0.39724566323392874
became,0.0010106382978723,-0.07521052681372806,-0.2957743441670982
blind,0.0010106382978723,-0.42469485975303434,-0.5028242051377079
hope,0.0010106382978723,-0.4229915038174711,-0.19825642222850565
head,0.003031914893616994,-0.054494070070880064,-0.156981490748106
silly,0.0010106382978723,1.8333952932370436,1.1573593530350894
unable,0.0010106382978723,0.22631572704910155,-0.06275351159551298
third,0.0020212765957446,-0.15615465169508996,-0.05903699110942433
enter,0.0010106382978723,0.2889806384077493,-0.025804139852611253
people,0.0010106382978723,-0.3780073153691705,-0.3599317632950364
go,0.0010106382978723,0.12398014621894334,0.07090676257870199
little,0.003031914893616994,0.5066429140991839,0.006429458144572115
feeling,0.0010106382978723,0.26565430718553623,-0.34109812292453145
time,0.0010106382978723,-0.7848106475684071,-0.6753098272161241
like,0.005053191489361687,0.3464210793085579,0.2954332080471737
take,0.0010106382978723,-0.5110768087906459,-0.7399177668020633
lives,0.0010106382978723,0.2839805642040062,0.03950612277909146
saw,0.004042553191489294,0.2683539032202952,-0.04745581180927265
even,0.004042553191489294,0.08848646055091897,0.13731786404332463
seem,0.0010106382978723,0.27203144255016687,0.026838156960603272
know,0.003031914893616994,0.3911899522964848,0.42787894250229186
neighbor,0.0010106382978723,0.9456019606282166,0.347448469655562
good,0.007074468085106289,-0.5285692145547494,-0.6839941563431582
hat,0.0010106382978723,0.8626685398141716,0.48840864645875676
expression,0.0010106382978723,0.10083488560879902,-0.6230063951660019
implies,0.0010106382978723,-0.7789363360726438,-1.229845564643938
never,0.004042553191489294,-0.43808910846391536,-0.7007237315669539
thought,0.0010106382978723,0.2482127105748988,-0.0003921431079314721
thing,0.0020212765957446,-0.04748774480903174,-0.27596473147499395
this,0.0010106382978723,-0.11161322544751744,0.4266859075351698
look,0.0020212765957446,0.7702664627652867,0.140920101096986
question,0.0010106382978723,-0.2754208649049753,-0.1455203654745258
