Word,Frequency,Original Loading,Transformed Loading
i,0.030158730158730118,0.2772158537185144,0.2474605990200467
what,0.0012566137566137343,-0.30718502813907683,-0.4689010561657425
and,0.010052910052909975,-0.3247218830773834,-0.9220451458800254
made,0.0012566137566137343,0.004286993710482368,0.06153538448813236
case,0.0012566137566137343,0.20011915330326674,0.39573629004018585
to,0.0012566137566137343,-1.006302945087609,-0.8697686999471379
we,0.0025132275132274686,-0.7789202504164091,-0.8972595403753104
great,0.0012566137566137343,-0.5652514745398634,-0.3948321205304062
takes,0.0025132275132274686,-0.7454726796224126,-0.7225174256725071
place,0.0025132275132274686,0.10913858640406333,0.009991064227125057
loved,0.0012566137566137343,1.5196144655008554,0.6036138172716073
charges,0.0012566137566137343,-0.3979802210523796,-0.027482534275040542
they,0.012566137566137541,-0.5565565508408639,-0.6086338493652439
doubtless,0.0012566137566137343,-0.6843980442227188,-0.8395981803846576
would,0.006283068783068771,-0.2949662572004108,-0.16633368748576877
ways,0.0025132275132274686,-0.48380510876772476,-0.42598511958205487
yet,0.0012566137566137343,0.07168783256112066,0.008482150242520234
hard,0.0012566137566137343,0.050221772501414984,-0.3097691756454313
tell,0.0012566137566137343,0.335205486899804,-0.38329902573699565
idiot,0.0012566137566137343,1.017441352154252,0.018971865349686416
think,0.005026455026454937,0.5514337274857092,0.24860953705121114
way,0.0012566137566137343,-0.20810456184643006,-0.2876851815985983
the,0.008796296296296238,-0.9958254473822089,-0.7093831874689203
break,0.0012566137566137343,-0.7253949598931745,-0.9369070792593813
neck,0.0012566137566137343,1.2961621661717626,0.46410573398574656
done,0.0012566137566137343,-0.1166407700276904,-0.2273546450400475
if,0.0025132275132274686,-0.07947617172498575,0.12247968947483645
open,0.0025132275132274686,0.3072582089406471,0.06126954212548945
death,0.0012566137566137343,-0.5754080155194112,-0.4202700982760163
could,0.0037698412698412044,0.12413359143323952,0.17891198141805725
woman,0.0037698412698412044,4.345552011666471,3.7851158278112735
another,0.0012566137566137343,-0.18471630326590976,-0.19892666743986664
man,0.0012566137566137343,-2.7656637064110816,-2.8873891774303213
every,0.0012566137566137343,-0.280633728221204,-0.14464788069141818
see,0.0012566137566137343,0.0018150505898804404,-0.1544129212496154
young,0.0012566137566137343,1.313727723548953,0.8610951217886018
she,0.005026455026454937,4.637005053389016,3.5591565716619216
utterly,0.0012566137566137343,0.16135906022637658,-0.37028832283500884
he,0.008796296296296238,-2.157363634491366,-2.036167084962312
leave,0.0012566137566137343,0.14253927628402682,-0.432396812073641
it,0.005026455026454937,-0.09443066324068064,0.06281347012580854
well,0.0012566137566137343,0.1523759332713891,-0.0588317014624206
must,0.0025132275132274686,-0.03159655390182146,-0.15069233599571874
hear,0.0012566137566137343,-0.12587288989034945,-0.5530266685708848
indeed,0.0025132275132274686,0.368426479886822,0.05698442058798592
part,0.0012566137566137343,-0.06487705511406774,0.03899508187579639
world,0.0012566137566137343,-0.2656312609563406,-0.07989980512908056
natural,0.0012566137566137343,0.2245502396438257,0.18407015326090612
far,0.0012566137566137343,0.11293205391542153,0.18379272080095205
one,0.010052910052909975,-0.035174213273121924,0.2544863768646137
away,0.0012566137566137343,0.7574268993544799,0.34502736982434906
men,0.0012566137566137343,-2.108193231985869,-2.4117181799427243
my,0.0012566137566137343,0.22789820623546922,-0.46950906910596535
got,0.0012566137566137343,-0.24538283487860016,-0.4101845259931455
two,0.0037698412698412044,-0.19142932275785196,-0.351082707871058
months,0.0025132275132274686,0.4087752558543832,0.19870570176788988
speak,0.0012566137566137343,-0.40602060769619996,-0.7487274862251063
no,0.0012566137566137343,0.2416783010354951,0.021843509465034126
correspond,0.0012566137566137343,-0.5780088719476421,-0.8430369124340267
wall,0.0012566137566137343,-0.34222569048878826,-0.5715404965215068
hope,0.0025132275132274686,-0.553307183467457,-0.6326257101615762
silly,0.0025132275132274686,1.5102577516268734,0.31059448235251474
awkward,0.0025132275132274686,0.7261935742091877,-0.29246239722705136
people,0.006283068783068771,-0.41305526320330016,-0.3121469719741115
go,0.0037698412698412044,0.07152388243438888,-0.2095108151684799
enough,0.0012566137566137343,0.19855814166891522,-0.0485253265209013
persons,0.0012566137566137343,-0.14059285562537574,-0.10298020942507738
words,0.0012566137566137343,-0.32944059509439244,-0.5470301230505894
little,0.0037698412698412044,0.6765176090993952,0.1489087323080346
time,0.0012566137566137343,0.11826031964424959,0.47412582490541666
like,0.006283068783068771,0.3934011515303487,0.07372892607534935
take,0.0025132275132274686,0.04855559363801912,-0.07317711624643666
lives,0.0012566137566137343,0.13955072049987577,0.10255460484372785
all,0.0012566137566137343,-0.05008970566003409,-0.11496722029652004
twenty,0.0012566137566137343,-0.2544485910757436,-0.47335379301764285
even,0.0012566137566137343,0.4459834563175661,0.47338135570347895
seem,0.0012566137566137343,0.36823696321835697,0.2737034019056164
know,0.0012566137566137343,0.06601991813961151,-0.2974009916749999
good,0.0012566137566137343,-0.6821037728878674,-0.9495931220896061
never,0.0012566137566137343,-0.07804625639482407,-0.2510267903149091
thing,0.0012566137566137343,0.7043477108418142,0.534603483109872
question,0.0012566137566137343,-0.1681606161729017,0.0290055942699149
often,0.0012566137566137343,0.7336896744732697,0.32895523034570096
ca,0.0012566137566137343,0.3915474354031362,-0.1042001398557763
heard,0.0012566137566137343,0.47879586730956436,-0.015384662693232803
but,0.0037698412698412044,0.11084356947653777,-0.04794199871893657
called,0.0012566137566137343,-0.13271099737517694,-0.2572458147440362
dull,0.0037698412698412044,0.6686807861841816,-0.3223971091434432
upon,0.0012566137566137343,-0.18901403671221656,-0.12524982367834786
public,0.0012566137566137343,-0.009509582959470311,0.4330188377010445
back,0.0025132275132274686,0.15100039106627117,-0.12627906233861447
best,0.0012566137566137343,-0.006516546615822988,-0.14283133429103137
always,0.005026455026454937,0.8644274724019843,0.4063631419315338
country,0.0012566137566137343,-0.5097033354123053,-0.35407586862237095
moment,0.0012566137566137343,0.781349652844737,0.3406064774643903
life,0.0025132275132274686,0.013284997961852594,-0.098604511970147
things,0.0012566137566137343,0.3706789212340319,0.2020001159676878
took,0.0012566137566137343,0.2541102499378209,-0.11671441106902111
truth,0.0012566137566137343,-0.1279866584788793,-0.12832956491597197
fellow,0.0012566137566137343,-1.3591018321216821,-1.3967869516790867
father,0.0012566137566137343,-1.2749309854194832,-2.0001114885159343
much,0.0025132275132274686,0.16365298401383416,-0.025880644431724564
make,0.005026455026454937,-0.23396011893133367,-0.10447457370702333
paul,0.0025132275132274686,-0.003871684934709774,0.09162101564543305
stood,0.0012566137566137343,0.6993629808730912,0.31825244401220304
looking,0.0025132275132274686,0.5682117713521864,-0.19209613051069593
seemed,0.0025132275132274686,0.9441076472618788,0.5195441979432297
red,0.0012566137566137343,0.8146921598956152,0.3317722182072199
faces,0.0012566137566137343,0.25285056268907974,-0.2693342322319196
idle,0.0012566137566137343,0.17896767401281735,-0.014988491924907338
reality,0.0012566137566137343,-0.5051099879229805,-0.6091563272739688
there,0.0037698412698412044,0.40037367550841096,0.32026256758519545
quite,0.0012566137566137343,1.376298670875277,0.7263870838255241
right,0.0012566137566137343,-0.5635508399813519,-0.524690074508852
city,0.0012566137566137343,-0.7158560456832743,-0.5601486098566436
happy,0.0025132275132274686,1.392094176265546,0.49282537190618625
authority,0.0012566137566137343,-1.3299716594942033,-1.0124578756524532
among,0.0025132275132274686,-0.6884007812131772,-0.6212333201993351
mind,0.0012566137566137343,-0.13322509180460657,-0.40609281547166054
claims,0.0012566137566137343,-1.3238172963082995,-0.6828456435028423
book,0.0012566137566137343,-0.1259243899121983,-0.17058200104658572
strange,0.0012566137566137343,0.6347711977217982,0.03571756365944351
may,0.0025132275132274686,-0.418964187270707,-0.4147952467720467
hand,0.0012566137566137343,0.23130423978684395,-0.09728817780692878
stupid,0.007539682539682504,0.6332022583139993,-0.20918210353713707
said,0.007539682539682504,0.12623159459874683,0.08148369225366422
