Word,Frequency,Original Loading,Transformed Loading
i,0.03540909090909085,-0.31030865040177635,-0.37919485369686595
what,0.0025909090909090665,-0.37022542263439684,-0.33687014847856245
and,0.005181818181818133,-0.05032919532149899,-0.016924238583059394
sir,0.00043181818181813015,-2.109507613610651,-1.8396328766537173
made,0.0012954545454544847,-0.25553349244202117,-0.33358879655398826
fools,0.00043181818181813015,-1.3180709565736808,-1.5427513394944943
to,0.00043181818181813015,-0.4837274427055229,-0.6716105828430569
we,0.00043181818181813015,-1.2301549798390876,-0.873133740915858
poet,0.00043181818181813015,-0.6966916519282611,-0.5667039458397829
writer,0.0008636363636363548,0.42944019478511297,0.3736154125271286
great,0.0008636363636363548,-0.9697391804751329,-0.5238254507776552
place,0.00043181818181813015,0.07739471408834733,-0.11257793725646328
form,0.00043181818181813015,0.10018955350724776,-0.05999137029938264
real,0.00043181818181813015,-0.08578375765086123,-0.08573607324332534
they,0.004318181818181776,-0.6613445075309737,-0.5879230660255594
would,0.0025909090909090665,0.03143763180667537,-0.14232252821632022
exactly,0.0008636363636363548,0.1605134861953675,-0.20197930716881887
others,0.00043181818181813015,-1.2863672487880229,-1.3884285851406157
hands,0.0017272727272727097,-0.804537050709272,-1.0738142343233987
a,0.0030227272727271935,0.04925678288347836,-0.2332373064724663
true,0.0008636363636363548,-0.813788130185056,-0.863990319281848
fool,0.00043181818181813015,-1.5360440731041194,-1.4492477744770924
come,0.0012954545454544847,-0.19559681142474664,-0.30460330952916304
ever,0.0012954545454544847,-0.40645060015563184,-0.419445128375257
yet,0.0012954545454544847,-0.052623961707762325,0.018566181883823574
sometimes,0.00043181818181813015,0.5873229262186029,0.2758928287984512
hard,0.0017272727272727097,-0.4554118263103731,-0.6308898781303413
tell,0.0021590909090908393,-0.6795298007584907,-0.6328102043204494
idiot,0.0012954545454544847,-0.39357405736895174,-0.7173735666305252
better,0.0017272727272727097,-0.8663853312636502,-1.0141471253456156
is,0.00043181818181813015,0.17415901792337815,0.022379869952387367
who,0.0008636363636363548,-0.25279638950281225,-0.18060505336835964
think,0.0025909090909090665,-0.23803247613417175,-0.16275494789169168
god,0.0030227272727271935,-1.58618674083543,-1.5004416707112553
can,0.00043181818181813015,-0.18862968668296848,-0.3420248954018471
stop,0.00043181818181813015,0.20454977012853534,0.0736355595036175
way,0.0008636363636363548,-0.3845601675675392,-0.5685898788066133
light,0.0008636363636363548,-0.05078750087702007,-0.3766160837127227
of,0.0025909090909090665,-0.33585644142350796,-0.3601246954087337
poor,0.0008636363636363548,0.6122425153787331,0.4103791981677009
the,0.008636363636363551,-0.8015102554142965,-0.44443333081685105
done,0.0008636363636363548,-0.9934775581389429,-1.2778906422324183
if,0.0034545454545454194,-0.36730336504194877,-0.030772656311273693
open,0.00043181818181813015,-0.05639696814753594,-0.049777115347464006
mouth,0.00043181818181813015,0.8563416441187393,0.4244449065840497
could,0.004318181818181776,-0.26338911969408446,-0.4091967373548332
woman,0.0017272727272727097,5.446031273204451,4.806946912809953
another,0.0025909090909090665,-0.6537935796339507,-0.9950653802946775
man,0.0017272727272727097,-3.4735486326165796,-3.189335139653397
though,0.00043181818181813015,0.551280181332946,0.329279336187758
heart,0.0008636363636363548,0.19693891723871257,-0.16401454202156768
believe,0.0008636363636363548,-1.3995477460317822,-1.1574544975789334
every,0.0017272727272727097,-0.059964570510823656,-0.36321566732599
bear,0.0025909090909090665,0.8714070660112855,0.5944104303188474
see,0.0025909090909090665,-0.11162466563732427,-0.08890066623858135
young,0.0017272727272727097,1.574279237358731,1.320353371839983
she,0.004750000000000001,5.177748630881402,4.817434708842471
without,0.00043181818181813015,-0.03552168159376898,-0.16689229163509814
reluctance,0.0008636363636363548,-0.3857592466043098,-0.4418436484114457
utterly,0.00043181818181813015,0.32407263623727706,0.43634201557556357
unnecessary,0.00043181818181813015,-0.2427976429332212,-0.2503180700652564
he,0.012090909090909065,-2.212459764286675,-1.9384241320805127
walked,0.00043181818181813015,-0.10186546682119366,-0.6142177103764392
leave,0.0008636363636363548,0.2768111878977115,0.006791327861874058
it,0.011227272727272714,-0.18289033981939073,0.024929860922615628
knows,0.0021590909090908393,-1.2832396023846595,-1.2395011141452608
well,0.003886363636363551,0.3679393363761617,0.40523604176640077
tears,0.00043181818181813015,1.6106913918174333,1.2527278362032324
hear,0.0012954545454544847,-0.36957177004352515,-0.3237970787495731
indeed,0.00043181818181813015,-0.717537665872714,-0.7835113450091904
part,0.00043181818181813015,-0.4014347727216664,-0.4496528413366311
world,0.00043181818181813015,-0.8328513447997528,-0.6395537053990232
with,0.00043181818181813015,-0.41961834516948093,-0.560861429984175
natural,0.00043181818181813015,0.06341636787272106,-0.24342487085121803
advantages,0.00043181818181813015,-0.012065538987972621,-0.12047857632872631
us,0.00043181818181813015,-1.2003579773050532,-0.8066281123723508
far,0.00043181818181813015,-0.6813284706543643,-0.6346164566453092
less,0.00043181818181813015,-0.09148451247984375,-0.12091040990511556
one,0.005613636363636357,-0.15710223382088068,-0.18919719300726037
away,0.0012954545454544847,0.3715472643938903,-0.0741596579124853
use,0.0008636363636363548,-0.5260977712737909,-0.5780316593980646
men,0.0008636363636363548,-2.0701044867105782,-2.257529832768227
